,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,870,217,0,45,0.82
2,586,483,50,11,0.631536829156231
3,557,468,79,26,0.43298406356221847
4,578,430,111,11,0.4187841432394215
5,587,378,140,23,0.4386398779831859
6,600,353,161,12,0.4505849777101131
7,608,308,188,22,0.4638398812148366
8,605,298,215,8,0.4741867391668136
9,618,248,232,27,0.47702734268944164
10,622,238,256,9,0.4893317435208489
11,625,203,270,26,0.496429849076065
12,625,196,294,9,0.5013604473182891
13,628,160,304,32,0.5057067370709394
14,634,148,334,7,0.5095895236648138
15,645,104,353,21,0.5195071300667566
16,664,78,374,5,0.5306011565491224
17,694,25,380,22,0.5484198238183586
18,710,7,396,6,0.5708774569748657
19,733,0,386,0,0.5860630112236663
20,746,0,372,1,0.6011004543380832
21,762,0,357,0,0.608203337583907
22,778,0,340,1,0.617468389240292
23,800,0,319,0,0.6265067997067548
24,814,0,305,0,0.6395927570278773
25,829,3,287,0,0.6479450035685385
26,845,1,266,7,0.6564720025717745
27,873,0,246,0,0.6653781906884231
28,865,15,229,10,0.6843186000757232
29,856,19,223,20,0.6747542270127963
30,891,1,223,0,0.6668504333965136
31,907,0,206,2,0.6966803389850788
32,927,0,188,0,0.7067741695461247
33,921,18,170,6,0.7200317325628721
34,901,27,165,21,0.7118160225609861
35,762,150,169,30,0.6948641524256773
36,641,253,197,19,0.5865662434713937
37,635,241,215,17,0.5039377335996031
38,641,223,232,9,0.5036710077848477
39,631,211,248,14,0.511976519259524
40,651,188,252,13,0.5081983929438584
41,644,179,260,20,0.52299654269242
42,635,170,285,13,0.5198441552609947
43,645,141,299,16,0.5180402854185621
44,649,126,312,13,0.5283001399126428
45,644,108,326,21,0.5338297683529142
46,667,74,341,15,0.5331720297511238
47,692,34,352,18,0.552967622078706
48,721,4,366,5,0.5734055452528053
49,735,1,360,0,0.5972980048522787
50,752,0,343,1,0.6066733732147802
51,766,2,328,0,0.6164372434354884
52,777,0,318,1,0.6244143453161982
53,791,0,305,0,0.6310812729289373
54,805,3,286,2,0.6396146148759589
55,819,4,271,2,0.6471708471950544
56,822,3,261,10,0.6555597386928604
57,834,0,261,1,0.6561423249640416
58,854,0,241,1,0.665763860958351
59,875,0,219,2,0.6783365112094656
60,891,0,203,2,0.6915390575432284
61,914,0,182,0,0.7018250794657944
62,922,0,169,5,0.7170154144136914
63,936,1,159,0,0.7212504915126788
64,956,0,140,0,0.7309038724342352
65,972,0,123,1,0.7435672706177893
66,981,3,110,2,0.7529827074123059
67,998,0,96,2,0.7574384862262762
68,1013,0,83,0,0.7672073903289214
69,1027,0,68,1,0.7749789225436096
70,1025,4,59,8,0.7810342787729179
71,1038,0,58,0,0.7781907325255601
72,1045,2,47,2,0.7856886600197857
73,1055,0,41,0,0.7876565855003819
74,1056,1,38,1,0.7920933180361577
75,1058,2,33,3,0.792096983184025
76,1058,1,34,3,0.7922836336351372
77,1062,0,34,0,0.7924647290414977
78,1062,1,32,1,0.7946438655153937
79,1046,7,33,10,0.7942816747026729
80,1033,5,46,12,0.7856794467624434
81,1030,2,59,5,0.7806182976281492
82,1031,0,64,1,0.781201752677211
83,1034,0,62,0,0.7827003612667331
84,1034,2,59,1,0.7841004801730447
85,1034,0,59,3,0.7835571939539634
86,1034,0,62,0,0.7835571939539634
87,1038,0,58,0,0.7841004801730447
88,1039,0,56,1,0.7856886600197857
89,1042,0,54,0,0.7858985036658994
90,1043,3,49,1,0.7872391898426232
91,1047,2,46,1,0.786897247801728
92,1045,1,48,2,0.7885903094824075
93,1044,1,49,2,0.7878376809067423
94,1045,0,51,0,0.7874589019145299
95,1046,2,48,0,0.7883809671258236
96,1042,2,46,6,0.7883958778578497
97,991,38,46,20,0.7857904265917398
98,723,267,67,38,0.7535403761887908
99,598,375,108,11,0.5450216125820541
100,625,314,129,22,0.4638877386927562
101,617,307,156,10,0.48718775933310154
102,621,267,180,21,0.4864669441806075
103,620,253,206,10,0.4939545963726256
104,630,210,219,30,0.49796158518970907
105,628,199,248,12,0.5073485722221255
106,640,159,265,21,0.511875957381136
107,637,151,285,11,0.5241441891510903
108,639,118,300,26,0.5259826451533751
109,658,88,332,5,0.5304694089149783
110,699,26,342,16,0.5498602026695232
111,731,3,347,1,0.5815706609922862
112,748,0,330,4,0.606784156791327
113,762,0,319,1,0.6166396045986948
114,776,0,306,0,0.6254182010703533
115,787,0,295,0,0.6339437203250067
116,793,0,288,1,0.6405768888891807
117,807,0,274,1,0.6440422616829075
118,818,0,263,1,0.6526275123744932
119,822,1,255,3,0.6594466197071023
120,841,0,238,1,0.6616613519611967
121,851,0,226,3,0.6744430352586873
122,866,0,212,1,0.6804454996743771
123,877,2,200,0,0.6906989580793876
124,892,0,181,6,0.6976015470588667
125,886,10,177,6,0.7065508938906644
126,894,15,163,7,0.7008709536934561
127,895,13,163,8,0.7049421647236399
128,885,14,158,21,0.7057674191493836
129,863,38,163,13,0.6970679501598871
130,739,140,170,28,0.6802769335031456
131,652,220,190,15,0.5827959207039645
132,636,204,214,23,0.5219715100900179
133,652,186,227,12,0.5148583867895008
134,651,164,246,14,0.5286720401253535
135,653,153,255,13,0.5321084290335407
136,661,121,271,21,0.5355386648352077
137,665,115,285,9,0.5442230255921533
138,664,87,298,24,0.549662834545221
139,695,55,310,13,0.5516548840151857
140,712,22,323,13,0.5765975366554297
141,727,11,327,4,0.592811025218046
142,745,0,323,1,0.6052816574480955
143,756,0,313,0,0.6183456861702155
144,765,2,301,1,0.6250493366211661
145,784,0,283,2,0.6298929589849073
146,794,0,275,0,0.6415947070243819
147,809,0,256,4,0.6481001272154826
148,822,0,246,1,0.6566900148727074
149,836,0,233,0,0.6653967257081655
150,858,0,210,1,0.6744542234039363
151,863,3,196,7,0.68836344128006
