,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1144,0,0,0,0.82
1,998,101,0,45,0.82
2,632,435,51,25,0.7276957057374089
3,538,488,93,22,0.459570139914297
4,583,414,131,12,0.4050907460280022
5,572,384,159,24,0.44187204046212264
6,597,333,188,17,0.4398872278379149
7,597,295,221,22,0.46300010424782384
8,604,263,251,16,0.46891356578628546
9,613,220,279,22,0.4793144706708503
10,613,198,302,19,0.49041299916449393
11,616,160,328,26,0.4951726848010436
12,625,129,359,15,0.5025082643976746
13,636,81,392,18,0.514841766364603
14,669,32,418,7,0.5286218952364105
15,696,0,426,3,0.5565182200667258
16,714,0,410,1,0.5773736257899516
17,727,0,396,2,0.5874020900494424
18,745,0,380,0,0.5942992435093083
19,762,1,358,4,0.6045892026386288
20,776,0,349,0,0.6132210417010182
21,802,1,321,1,0.6220752676224179
22,822,0,300,3,0.6367732706019933
23,841,1,283,0,0.6484260748122601
24,864,1,260,0,0.6602268313139555
25,879,0,243,3,0.6743330474208293
26,886,2,234,3,0.6833138110020835
27,907,0,217,1,0.6873474471818274
28,924,0,199,2,0.7013467081084704
29,948,0,177,0,0.7119994463048016
30,959,1,163,2,0.7276549002546397
31,976,0,147,2,0.7340754529372225
32,990,0,134,1,0.7448495143011616
33,1013,0,109,3,0.7535199531425445
34,1029,0,95,1,0.7663761135327535
35,1036,0,87,2,0.7751653774040964
36,1047,0,78,0,0.7784318527078706
37,1054,0,69,2,0.7838803743062948
38,1063,0,61,1,0.7865541443342677
39,1072,0,52,1,0.7904121245627904
40,1080,1,43,1,0.7938838488455282
41,1087,1,35,2,0.7966675190700855
42,1092,1,30,2,0.7990262087125812
43,1096,0,29,0,0.8008242814207175
44,1098,0,27,0,0.8027968294479579
45,1102,0,23,0,0.8035138407556407
46,1103,0,22,0,0.8049475387322423
47,1104,1,20,0,0.8053059373683676
48,1077,11,20,17,0.8054851368054018
49,1077,3,36,8,0.7909075187828404
50,1075,5,40,3,0.793963583505294
51,1033,31,42,17,0.7937746516499733
52,933,100,61,28,0.7689894961799209
53,656,336,99,29,0.6960035945962045
54,598,365,143,12,0.4923098636503697
55,620,306,168,23,0.46098542039408646
56,619,282,193,22,0.4807791569896763
57,634,235,228,17,0.4849006604861798
58,622,217,258,16,0.5021603385538075
59,633,172,281,27,0.4995921749566901
60,646,137,307,20,0.5112993245677936
61,663,90,334,23,0.525998674839181
62,682,55,355,18,0.5427581403358516
63,715,5,381,7,0.5599874793034129
64,731,0,377,0,0.5891576048944981
65,743,0,364,1,0.6001673104067295
66,763,0,345,0,0.6067166009337988
67,776,0,330,2,0.6182753515113685
68,795,0,313,0,0.625427489529353
69,813,0,295,0,0.6369276379786447
70,833,0,275,0,0.647665026370023
71,847,0,260,1,0.6598008183901595
72,862,0,244,2,0.668240390078172
73,872,0,235,1,0.677400349463622
74,883,0,224,1,0.6838598577917673
75,897,0,209,2,0.6908111052233625
76,908,0,198,2,0.6995295191773173
77,916,2,185,4,0.7065450062880306
78,928,2,175,2,0.7112138142537643
79,945,0,161,1,0.7192164971785542
80,959,0,148,0,0.7304964737716584
81,978,0,128,1,0.7393716519166933
82,990,1,114,2,0.7506177379485899
83,1012,2,92,1,0.7571493881128822
84,1024,0,82,1,0.7688577365529715
85,1037,0,70,0,0.7749862036610864
86,1042,0,62,3,0.7808819848936804
87,1052,0,55,0,0.7824020079548504
88,1052,1,46,8,0.7868554091096559
89,1064,0,43,0,0.7852426468718937
90,1068,2,36,1,0.7913036469146087
91,1069,0,35,3,0.7922144872795054
92,1049,20,33,5,0.7925751597615323
93,997,38,40,32,0.7812255625491575
94,795,210,73,29,0.749011696570626
95,618,345,116,28,0.5943333223169667
96,612,320,158,16,0.47337190890319836
97,626,271,184,23,0.4771027491566737
98,626,243,217,15,0.4920758663300307
99,632,199,250,19,0.49899308655466834
100,639,167,273,19,0.5094124397089612
101,658,120,301,18,0.5190994210501437
102,679,83,313,21,0.5378367867161432
103,681,52,339,22,0.5553119817953723
104,724,6,357,6,0.562128965726705
105,738,0,352,3,0.5971186041924879
106,755,0,337,1,0.6066459059688654
107,767,0,325,1,0.6167531217543702
108,777,0,315,1,0.6237279971157749
109,793,0,299,1,0.6296002339773051
110,806,0,286,1,0.6391096072286405
111,821,0,269,3,0.6469386719814794
112,838,0,252,3,0.6557258887761758
113,844,2,246,1,0.6662293551055432
114,859,0,231,3,0.6699692993046139
115,874,0,218,1,0.6793863323519992
116,888,0,204,1,0.6892426797165144
117,899,0,194,0,0.6981578860280359
118,908,0,184,1,0.7053571440467773
119,927,1,165,0,0.7109180251707685
120,938,0,154,1,0.7229653130770827
121,955,0,138,0,0.7298493944153548
122,972,0,120,1,0.7404340350718476
123,977,0,113,3,0.7502274439764249
124,986,8,96,3,0.7526918812837351
125,999,0,92,2,0.7561861044863885
126,1016,0,77,0,0.7645181026187966
127,1026,0,67,0,0.7728547131272276
128,1039,0,53,1,0.7771078402800236
129,1044,1,46,2,0.7820379656388382
130,1052,0,41,0,0.7835494663015855
131,1056,0,36,1,0.7870116786168725
132,1067,0,24,2,0.7882763106724923
133,1071,0,21,1,0.7920453685693711
134,1062,8,21,2,0.7936582100956404
135,1005,39,25,24,0.7888190772787724
136,824,188,54,27,0.7565116686860823
137,617,352,93,29,0.6195795179550094
138,601,338,134,16,0.4738826318114741
139,611,287,165,25,0.4708348772142795
140,613,255,200,20,0.4836294777061839
141,623,206,233,24,0.4912876669742487
142,621,180,266,19,0.5048348117505869
143,635,131,294,23,0.5093526186227665
144,662,86,313,22,0.5252092196802873
145,701,20,349,10,0.5477854662204744
146,728,1,347,4,0.5836421283011425
147,735,1,341,3,0.6033376735653083
148,740,0,338,2,0.6075236032596202
149,758,0,322,0,0.610759915721151
150,771,0,309,0,0.6215904432742496
151,787,0,292,1,0.6292634512886461
