,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1105,0,0,0,0.82
1,996,81,0,28,0.82
2,582,455,31,36,0.7530287207404998
3,491,520,75,17,0.43628533856256835
4,531,444,113,13,0.3827991123166484
5,520,431,136,13,0.4174118850579917
6,540,378,160,20,0.414525086769159
7,542,354,187,15,0.43319541393295735
8,551,315,212,20,0.4395714555934726
9,551,292,241,13,0.45037588036629794
10,558,255,259,25,0.45607161731224494
11,553,239,289,13,0.4642265189302493
12,575,190,305,23,0.46730157236480446
13,576,175,326,16,0.48581742663198413
14,581,142,351,17,0.49040943791882063
15,600,110,367,13,0.4991875325863831
16,621,65,387,17,0.5158291002564463
17,648,39,394,8,0.5344459173100851
18,674,7,399,9,0.5555230495631911
19,698,0,389,1,0.5754645869156545
20,719,0,368,1,0.591819578730057
21,733,0,354,1,0.6037740714792071
22,749,0,338,1,0.6118731202868796
23,763,0,323,2,0.6212609547245882
24,786,0,299,3,0.6294084022835897
25,802,0,286,0,0.6431591170188079
26,818,0,270,0,0.65359316697022
27,834,0,253,1,0.6636193774418766
28,849,1,236,2,0.6736038841342216
29,866,0,221,1,0.6828891479747539
30,884,0,203,1,0.6943289159230822
31,896,1,191,0,0.7061595529702359
32,917,0,171,0,0.7140833331684021
33,933,0,152,3,0.7281244770266618
34,953,0,135,0,0.7380206532810835
35,972,0,115,1,0.7513325179208006
36,979,0,106,3,0.762699599482892
37,989,0,99,0,0.7663861868038483
38,1005,0,82,1,0.772507194220167
39,1008,1,78,1,0.7805637391454494
40,1019,0,68,1,0.7818248663861911
41,1033,0,53,2,0.7870424614760241
42,1042,0,45,1,0.7926943573153967
43,1044,1,42,1,0.7963796146422383
44,1054,0,34,0,0.7969541918070091
45,1053,2,29,4,0.8010732941321573
46,1058,1,27,2,0.7995878422818057
47,1062,1,23,2,0.802003640540326
48,1059,0,23,6,0.8034885459462391
49,1060,0,27,1,0.8018184186771261
50,1062,0,25,1,0.8031172698225671
51,1061,2,24,1,0.803859586670221
52,1062,1,25,0,0.8031174116693799
53,1061,0,26,1,0.803859586670221
54,1062,0,26,0,0.8034884523933619
55,1062,1,25,0,0.8040451070322119
56,1056,6,25,1,0.803859586670221
57,1038,3,30,17,0.8005184922477436
58,1027,6,48,7,0.7913175084331282
59,938,76,53,21,0.788221275964439
60,656,313,80,38,0.7238113021271931
61,544,406,120,16,0.5038046588665803
62,562,354,146,23,0.43229206021566635
63,553,347,173,11,0.4498760062560963
64,564,298,204,17,0.448970728111163
65,563,286,222,11,0.46267371802703866
66,571,238,246,25,0.4656420438188939
67,566,229,274,9,0.47632528114017164
68,578,180,290,27,0.478682308397785
69,587,167,309,12,0.49104652608339455
70,583,135,328,29,0.5009157420298618
71,611,102,348,13,0.501617245413846
72,623,62,363,26,0.525564579436144
73,659,24,382,8,0.536972556503708
74,676,7,381,8,0.5671115688188516
