,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1155,0,0,0,0.82
1,880,237,0,38,0.82
2,529,570,43,13,0.6255006323335609
3,508,556,70,20,0.3860420324548428
4,519,530,93,12,0.3776720801398969
5,534,479,125,15,0.38878677036771453
6,536,465,144,8,0.40439103441334295
7,563,405,166,19,0.4090526172386151
8,554,403,186,8,0.43046157206346664
9,578,348,204,19,0.4287452115885142
10,561,352,227,9,0.4482198393988305
11,580,300,247,20,0.44117265797080046
12,584,292,257,11,0.4577723434898589
13,580,266,282,15,0.46309661706317123
14,585,252,297,7,0.46519956419163816
15,587,223,315,16,0.471774426258482
16,604,207,321,8,0.4762925957841134
17,594,192,336,18,0.48896744227638506
18,611,178,340,9,0.4849703579148539
19,606,157,355,20,0.49765020745314575
20,617,144,363,12,0.4969646657599037
21,618,119,376,22,0.5063960293072286
22,617,112,397,8,0.5096950966688925
23,639,80,400,15,0.5130673910411868
24,647,70,409,8,0.5285035747279375
25,664,47,409,14,0.5355628615334543
26,681,37,405,9,0.5472480288594356
27,689,23,408,11,0.5590203432578527
28,716,12,396,6,0.5654977514909666
29,727,16,379,8,0.5828337869976009
30,760,6,359,5,0.5876989678206064
31,782,1,346,1,0.6081413342207697
32,804,0,325,1,0.6221305741177577
33,813,5,311,1,0.6349527313775182
34,826,3,286,15,0.639312490562741
35,846,4,277,2,0.6448386957925809
36,846,11,262,10,0.6591713789274638
37,853,16,253,7,0.6565090412651262
38,864,8,246,10,0.6603911371200327
39,875,9,238,6,0.6682442931263436
40,895,3,226,4,0.6755476699797566
41,908,4,214,2,0.6894098713407903
42,900,15,196,17,0.6977491704829691
43,870,40,206,11,0.6881059662154726
44,775,125,212,13,0.6663345290845221
45,638,249,218,19,0.5950802976581144
46,626,256,226,16,0.49879701949418925
47,617,251,238,17,0.4920284041114264
48,618,243,250,12,0.4883727686443499
49,606,231,269,16,0.49118023218428186
50,625,208,276,13,0.4867628805786177
51,616,202,293,10,0.500873306876949
52,622,193,290,16,0.4981023101063598
53,621,183,300,17,0.5016427304806954
54,616,180,311,13,0.5027379299216573
55,626,158,319,16,0.5016200774977236
56,616,158,329,16,0.510165577398758
57,627,135,339,17,0.5051381930984619
58,638,116,353,11,0.5147251245319149
59,648,91,361,18,0.5247422000652696
60,678,56,375,9,0.5330488946603014
61,697,35,374,12,0.5564304528616143
62,730,10,374,4,0.5696817973392576
63,739,3,369,7,0.5933918658343971
64,752,8,351,6,0.5990604598893392
65,758,4,345,10,0.6057887226890454
66,787,0,330,0,0.6091589904216457
67,808,1,308,0,0.6281973404930405
68,822,3,285,7,0.6402859136203959
69,830,5,278,4,0.6469972490980127
70,842,0,274,1,0.6519693182176403
71,865,0,250,2,0.6606434894764182
72,873,1,239,4,0.6745685129131613
73,895,0,221,0,0.6789973124231778
74,916,0,198,2,0.6939248942351001
75,934,0,181,1,0.7068247736798138
76,949,0,166,1,0.7183694175718487
77,968,0,147,1,0.7277751347021199
78,980,0,135,1,0.7394775505391431
79,988,0,123,5,0.7466652514600325
80,1003,0,111,2,0.7506241384094741
81,1015,0,100,1,0.7595676372784426
82,1029,3,82,2,0.7660761208207175
83,1035,8,70,3,0.7722163564858902
84,859,164,67,26,0.7738953429922146
85,577,425,94,20,0.6377587715087645
86,573,409,121,12,0.43815682333840866
87,572,386,142,14,0.4405957707726032
88,583,358,159,14,0.4439680651448975
89,581,344,174,14,0.4543262395467814
90,590,321,189,12,0.4559646657599037
91,590,304,203,15,0.4649758934357784
92,584,295,217,14,0.46746074192062687
93,591,266,239,13,0.4665501897005919
94,588,250,257,14,0.4754761321585199
95,598,225,271,12,0.47665240447531637
96,596,209,283,17,0.48684112981379135
97,594,190,305,15,0.48793946322413145
98,601,165,324,13,0.49081303130776716
99,605,144,337,15,0.4992497315723818
100,615,118,354,13,0.5049263576136918
101,627,95,361,17,0.5151008094289099
102,637,72,376,15,0.524589248085221
103,661,42,384,13,0.5341652745665576
104,677,25,386,10,0.5523411583663885
105,703,1,390,4,0.5647121003695607
106,718,1,377,2,0.5840601120416756
107,731,4,357,6,0.5926503971678708
108,752,0,345,1,0.5986347433033669
109,761,3,327,6,0.6120877044378233
110,780,2,313,2,0.6160391343050103
111,795,0,300,2,0.6279531832034336
112,815,0,280,2,0.6371501378292553
113,835,2,258,2,0.6491257868408263
114,858,0,235,4,0.6609517204691647
115,880,0,216,0,0.6751891334043904
116,899,1,195,1,0.6899749360304569
117,921,2,171,2,0.7016218209776058
118,939,0,155,2,0.7151388661612604
119,949,5,139,3,0.7266966014234959
120,938,21,131,6,0.7317417284002654
121,852,90,131,23,0.7216430222586818
122,632,294,145,24,0.6523739357998012
123,591,320,169,15,0.49139038279166597
124,604,292,184,14,0.46754215541980143
125,605,277,194,17,0.47937773543766593
126,606,263,210,14,0.48216456819593023
127,605,249,227,11,0.48568840265899543
128,608,231,240,13,0.4883507403213332
129,608,216,253,14,0.4927123276953035
130,620,197,250,21,0.49535019013414056
131,602,195,277,13,0.5040801980803399
132,614,173,285,15,0.49681942414752467
133,613,159,301,14,0.5064853519813249
134,622,138,313,12,0.5086359336019468
135,633,119,319,13,0.5176587810600641
136,641,102,327,14,0.5267173129548223
137,633,95,338,17,0.5337354934747893
138,643,72,349,18,0.5304329702171354
139,667,46,352,17,0.539739426764657
140,672,31,364,14,0.5572714542467339
141,687,19,362,10,0.5633362542369522
142,704,10,356,8,0.5748862619854693
143,729,1,346,2,0.5862134385302948
144,742,0,334,2,0.602925521096641
145,751,0,327,0,0.6105369698028458
146,775,0,303,0,0.6160910035848511
147,798,1,278,1,0.6301673095612979
148,816,1,259,2,0.6435902594734029
149,837,0,237,4,0.6543846209020653
150,860,0,217,0,0.667197830716414
151,877,0,197,3,0.6825999932305593
