,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1149,0,0,0,0.82
1,858,251,0,40,0.82
2,598,492,47,9,0.6118239499325216
3,598,452,79,17,0.4347465969677417
4,599,433,103,9,0.44045590941334667
5,601,394,126,21,0.44602474753218624
6,602,378,151,9,0.4520863158104832
7,601,342,181,16,0.4578400639200442
8,600,326,207,6,0.4625232276242279
9,606,288,222,23,0.46680521195843155
10,607,277,245,10,0.4735020831472246
11,608,246,261,22,0.47827686734750674
12,608,237,281,11,0.4824334310545755
13,611,205,301,19,0.4860017513330786
14,608,198,319,10,0.49190519478766304
15,608,167,342,18,0.4934132234148656
16,611,157,355,11,0.49751679173514407
17,629,123,351,28,0.5021739311688194
18,626,122,370,12,0.5146241508075001
19,635,93,379,20,0.5162950511211999
20,645,81,388,13,0.5250245761322679
21,658,54,394,19,0.5334986441641819
22,660,47,407,9,0.5442283433147732
23,682,13,414,13,0.5486148734447526
24,700,3,418,1,0.5656216381378408
25,719,1,401,1,0.5791022426176454
26,741,0,380,1,0.5897020789596111
27,760,0,360,2,0.6019526738672922
28,773,0,347,2,0.6123923013954498
29,790,4,328,0,0.6197638476652779
30,799,7,308,8,0.6291811211043083
31,817,5,296,3,0.6324557789071146
32,820,16,279,6,0.6445483339994558
33,812,26,271,12,0.6438368994599578
34,832,13,265,10,0.6362293693601085
35,842,9,259,9,0.6510986491014502
36,846,21,244,8,0.6583013797320991
37,746,106,237,30,0.658778896297902
38,641,206,255,15,0.5812445840717605
39,620,214,263,19,0.5103398408573833
40,621,212,270,12,0.49766604008465776
41,619,198,276,18,0.4999259633244586
42,623,193,285,10,0.5009384142523723
43,625,180,291,13,0.5052870792102249
44,623,178,296,10,0.5083926983473878
45,623,163,300,21,0.5085711143613129
46,620,162,311,14,0.5092847784170135
47,622,146,320,19,0.5091852114636369
48,619,142,335,8,0.5121653480144398
49,642,109,328,20,0.5137710921397662
50,637,108,338,16,0.530139108429154
51,632,93,352,21,0.5284363821849646
52,643,75,368,11,0.5277950133217189
53,674,41,366,14,0.5386590393412757
54,695,18,371,11,0.5609035844886543
55,721,2,368,4,0.5768829486686838
56,742,0,353,0,0.5953168762597068
57,760,0,335,0,0.6082086626943215
58,775,0,319,1,0.6185242705937576
59,794,0,299,2,0.6270746144782072
60,803,1,290,1,0.638127587014353
61,810,7,273,5,0.6435158686244902
62,825,0,265,4,0.6459525342296978
63,842,0,252,0,0.6567667020437584
64,867,0,225,2,0.6679720595127023
65,888,2,201,2,0.6832697097859771
66,902,0,190,1,0.696489096401333
67,920,1,171,1,0.705919931891034
68,935,1,155,2,0.7171395254647426
69,951,2,140,0,0.7263505689920922
70,963,0,128,2,0.7363322508541194
71,977,0,115,0,0.7434642412572975
72,992,1,99,0,0.7520046036081985
73,1006,1,83,2,0.7598228356431292
74,1015,1,73,3,0.7663295426252513
75,1013,1,69,9,0.7702276122634315
76,1024,1,67,0,0.7682742044063166
77,1033,0,59,0,0.7745787995773007
78,1040,0,51,1,0.7783387080476166
79,1045,0,45,2,0.7808150258698288
80,1046,0,44,2,0.7824814923209635
81,1056,0,36,0,0.7828466001846892
82,1056,1,35,0,0.7868102797781927
83,1060,0,32,0,0.7866318637642675
84,1064,1,27,0,0.788240771656911
85,1053,8,24,7,0.789490638649102
86,864,167,29,31,0.7830581529281808
87,600,407,62,20,0.6472296749730962
88,602,376,95,15,0.4569637261283523
89,600,354,118,15,0.4645545556934475
90,609,323,136,18,0.46761428021907653
91,602,308,163,12,0.477355790462009
92,602,279,190,14,0.47767960173322466
93,600,257,215,11,0.48249683410920374
94,605,226,235,17,0.486243570401632
95,607,207,251,17,0.4932581070430436
96,613,183,272,12,0.49782818801656087
97,617,169,280,14,0.5064041483626409
98,622,149,289,17,0.5106122624786952
99,624,135,305,13,0.5167281442058984
100,643,112,302,19,0.5209819856614953
101,653,89,318,15,0.5341730033020393
102,656,74,327,17,0.5444895359161659
103,660,56,339,14,0.5485948900086199
104,674,33,348,13,0.5554051790444481
105,695,12,351,9,0.5674933282774409
106,710,2,346,8,0.5837654844186266
107,723,0,339,1,0.594373702465826
108,736,0,325,2,0.6040445263343329
109,756,0,307,0,0.6113890399062265
110,775,0,288,0,0.6234978874938343
111,794,0,268,1,0.6348627918342614
112,805,1,256,1,0.6462401572221744
113,826,1,235,1,0.6528349112818174
114,842,0,221,0,0.6659176861273665
115,861,0,201,1,0.676353928224044
116,878,0,184,1,0.6882253206709578
117,896,0,166,1,0.6990232918343403
118,913,2,146,2,0.7103855830410377
119,924,0,137,2,0.7204034956628221
120,938,0,123,2,0.7274310335367661
121,956,0,106,1,0.735657994594124
122,965,0,96,2,0.7458191721437436
123,973,0,89,1,0.7503143707507542
124,972,9,79,3,0.7544410737786895
125,945,22,74,21,0.7519960767560084
126,770,180,89,22,0.7325174668763138
127,613,314,111,20,0.5963017567210335
128,608,305,137,7,0.48520260716841845
129,604,280,154,18,0.48667472463865474
130,608,262,174,12,0.48724789820805975
131,609,237,195,15,0.49362113034628996
132,608,223,214,10,0.49807012538051004
133,609,197,225,21,0.5011031976172375
134,616,184,240,11,0.5048084721522235
135,607,167,256,20,0.512774488353372
136,608,150,281,11,0.5096257045282025
137,621,113,296,19,0.5147904494500756
138,634,88,313,13,0.5270154247483637
139,643,57,329,19,0.5396830799533701
140,654,36,343,15,0.5490076911268534
141,684,6,352,6,0.5594646076508091
142,699,0,349,0,0.5830762567309814
143,715,0,333,0,0.5937151096322058
144,733,5,309,1,0.6029099948369804
145,746,1,298,3,0.6123480670935053
146,767,0,281,0,0.6204036456372521
147,780,2,263,3,0.6337459371843822
148,795,0,252,1,0.6407873158283993
149,815,0,231,2,0.6507584814537289
150,823,0,223,2,0.6630771966332133
151,845,0,201,1,0.6681173620603531
