,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1141,0,0,0,0.82
1,891,205,0,45,0.82
2,549,527,53,12,0.6428327500174815
3,484,549,80,26,0.4052023337303046
4,495,520,110,13,0.368417933737434
5,508,465,139,25,0.3811697445995178
6,535,421,167,12,0.3950702653748836
7,541,379,193,21,0.418278110756275
8,569,342,213,9,0.42718316638648174
9,553,318,242,20,0.44958718217570354
10,576,285,263,8,0.44419215602968753
11,565,256,289,22,0.46354151302062674
12,573,237,314,7,0.4608884818239285
13,580,194,327,30,0.47101084799213516
14,586,180,355,10,0.47802195285705384
15,589,142,376,23,0.4870719179852634
16,597,125,396,11,0.49317126342355455
17,628,67,413,20,0.5024663716552815
18,661,30,428,9,0.5269275590639707
19,682,2,431,8,0.5524497742034621
20,699,0,422,2,0.5694761612338947
21,708,0,413,2,0.5799678042190466
22,732,0,390,0,0.5848129851749604
23,749,0,371,2,0.5984687654474325
24,765,0,353,4,0.607568261732115
25,778,0,342,2,0.6162451818564134
26,800,0,322,0,0.624045063941899
27,821,0,298,3,0.6372030630721641
28,845,0,274,3,0.6491281415158208
29,862,0,257,3,0.6636679256769434
30,882,0,240,0,0.6741505546983984
31,891,1,229,1,0.687199670644291
32,905,4,205,8,0.692524643354335
33,929,0,191,2,0.6996242543421776
34,947,2,171,2,0.7167620492686031
35,966,0,149,7,0.7278949100368401
36,982,1,136,2,0.7393437002617558
37,995,0,126,0,0.7501634602979331
38,1006,1,111,3,0.7584278601342329
39,1020,0,98,3,0.7639908238392383
40,1035,0,83,3,0.7717348931823694
41,1045,0,74,2,0.7791951056439801
42,1054,0,65,1,0.7839384768334233
43,1060,0,57,3,0.7879978721613162
44,1060,0,56,4,0.7900413466626415
45,1055,4,53,8,0.7898616797038335
46,1063,1,55,1,0.7864288091357393
47,1031,27,51,11,0.7913883560034942
48,840,183,65,32,0.7711133738230807
49,593,410,104,12,0.623025470880838
50,546,425,129,19,0.4504654047149544
51,592,360,156,11,0.4234900555312667
52,573,345,182,19,0.45913142142423646
53,599,301,202,14,0.4510068810949834
54,587,285,219,23,0.47309958178565814
55,603,250,250,11,0.4686537702410639
56,599,224,271,20,0.48508988616620713
57,610,197,293,14,0.4861382309689786
58,608,172,313,20,0.49759695099596457
59,621,145,333,12,0.500146859631675
60,631,112,347,21,0.5133202391229116
61,644,84,370,13,0.5227468559950256
62,674,34,387,16,0.5359204139931202
63,702,12,391,5,0.560096646037302
64,721,1,381,7,0.5812406446509744
65,742,0,366,2,0.5932718663375657
66,760,3,346,1,0.606065921381665
67,781,0,325,4,0.6159284865703234
68,798,0,311,1,0.6280715277845029
69,813,1,296,0,0.6386164037448462
70,831,0,278,1,0.647577061964273
71,849,0,260,1,0.6584917966561052
72,867,1,241,1,0.6695772407229139
73,879,0,231,0,0.680640610913421
74,895,0,214,1,0.6885719702605575
75,911,1,197,1,0.6985638289621472
76,931,3,174,2,0.7086103747895672
77,936,2,167,5,0.7208561762617659
78,953,0,156,1,0.7236797502416857
79,968,0,142,0,0.7354849773512664
80,983,0,127,0,0.7449292359692571
81,992,2,109,7,0.7538915426212678
82,925,58,109,18,0.7574533290548789
83,680,274,114,41,0.704270485297353
84,584,365,147,11,0.5160252528799266
85,614,306,160,27,0.45591103740540934
86,598,320,174,13,0.47873431754630513
87,606,279,187,31,0.47093133363732376
88,606,270,218,9,0.47939812006580534
89,612,224,241,23,0.4849677957888553
90,616,218,252,12,0.4942175001460929
91,622,181,270,25,0.4996219181842197
92,629,171,285,12,0.5070161653507957
93,636,134,297,28,0.5149202481091872
94,648,117,320,10,0.5226520068637287
95,653,81,340,20,0.5352277217542458
96,672,57,354,11,0.5427057843714932
97,696,9,374,14,0.5587626579079017
98,720,0,372,0,0.5800622234753025
99,741,2,349,0,0.5977084921437006
100,756,0,334,2,0.6092474663289357
101,764,0,327,1,0.6178887212967201
102,777,0,314,1,0.6227267147806349
103,792,0,299,1,0.630371114149888
104,806,0,286,0,0.6393070342199554
105,817,1,274,0,0.6479380844459675
106,826,0,265,1,0.6544727996985773
107,842,0,249,1,0.6600134165122886
108,852,1,239,0,0.669962460797499
109,865,0,225,2,0.6762399861569992
110,882,1,207,2,0.6842803262172419
111,887,11,188,6,0.6949282398186354
112,911,1,174,6,0.6956088135880748
113,933,1,157,0,0.7127533936817475
114,951,0,138,2,0.7280320693616386
115,964,1,125,1,0.7389576552803789
116,974,2,113,2,0.7467048642689453
117,987,0,102,2,0.7520888319013558
118,1004,0,87,0,0.7595591021723326
119,1009,0,78,4,0.7684793827456242
120,1015,1,75,0,0.7701009146149127
121,1013,5,67,6,0.7733381262637475
122,1018,4,58,10,0.7706553227906751
123,1024,2,60,3,0.7723762922112609
124,1025,0,62,2,0.7765471264012959
125,1031,0,57,0,0.7774905875593912
126,1035,0,52,1,0.7802490045573942
127,1036,1,50,1,0.781595597296769
128,1040,0,48,0,0.7817927297751692
129,1041,1,46,0,0.7836431674429876
