,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,839,266,0,40,0.82
2,532,560,43,8,0.5993576757773844
3,444,609,66,23,0.3916137851722873
4,497,547,93,5,0.3396351356397611
5,510,496,119,17,0.3782244832347485
6,544,454,134,9,0.39125245682318904
7,562,402,156,20,0.41632472408857646
8,559,394,181,3,0.43238488010600773
9,570,351,199,17,0.4357866268308985
10,571,345,215,5,0.4462796749236214
11,582,302,230,22,0.4501118053229041
12,579,301,250,6,0.46010894835793326
13,589,260,266,20,0.46169213648466373
14,591,256,282,6,0.47153644280231755
15,605,219,290,21,0.4757391589653337
16,600,222,308,5,0.4865730836122047
17,600,190,329,15,0.4864309613568133
18,610,183,334,6,0.4905050352785602
19,613,156,343,19,0.4984589853297857
20,616,154,351,6,0.5027385672916803
21,629,123,355,18,0.5074907921202285
22,635,121,363,4,0.5177310406392314
23,653,86,359,23,0.5239413949570509
24,657,93,363,6,0.536348696380983
25,666,71,361,21,0.5405306088484616
26,673,63,376,5,0.5464723158689987
27,677,37,381,21,0.5547746160356631
28,692,32,383,8,0.5588446159740067
29,705,12,391,7,0.5702220967399749
30,738,0,373,2,0.5809823423302758
31,757,2,353,1,0.6025523380270874
32,778,0,334,1,0.613074077983916
33,809,0,302,2,0.6254789481425982
34,828,0,282,3,0.6435183164045888
35,856,0,257,0,0.6547640319849151
36,874,2,236,1,0.672483058556939
37,889,0,223,1,0.6831887402132691
38,904,2,205,2,0.6930129999443212
39,933,0,178,2,0.7020063759377564
40,945,4,161,3,0.7208416197293505
41,941,6,149,17,0.7275428965763189
42,929,19,152,12,0.7221530969308909
43,806,121,156,29,0.7133842288371232
44,624,296,176,15,0.6154712128952884
45,616,286,190,17,0.4868525179457649
46,619,279,198,13,0.4845179041583166
47,622,260,212,15,0.4880110793720534
48,619,256,225,9,0.4925817755876862
49,624,230,237,18,0.4928451405074247
50,624,227,250,7,0.49843569561016443
51,628,204,258,18,0.5010946521220027
52,626,200,266,13,0.5052887929830668
53,631,177,276,19,0.5063382663499031
54,627,178,286,11,0.5122629022593413
55,637,154,294,17,0.5116141828482861
56,631,156,302,12,0.5199968316469231
57,636,130,313,19,0.5175910493901511
58,644,124,322,8,0.5240589931279376
59,640,107,332,16,0.5312685387718477
60,646,102,335,10,0.5312835094833429
61,668,68,334,20,0.5367254317191668
62,677,65,333,12,0.5532120317143021
63,681,46,340,20,0.5605718619809308
64,701,28,353,4,0.5647108365579662
65,704,20,349,11,0.5819544606897238
66,721,5,352,6,0.5841904118316551
67,737,0,342,5,0.5972934991563992
68,762,0,322,0,0.6074659447229703
69,785,0,295,4,0.6228499192716722
70,803,0,279,1,0.6357635201430685
71,820,0,263,0,0.6474184373830844
72,838,0,244,1,0.6580257951037416
73,852,1,230,0,0.6690413916343165
74,862,11,206,4,0.6778435008953386
75,803,62,195,22,0.6816659291826943
76,679,177,203,23,0.632809414506986
77,619,227,225,11,0.5405612278233091
78,630,206,227,18,0.5018763046124112
79,627,205,240,8,0.5102784764223802
80,625,193,247,15,0.5108434949082999
81,631,185,252,11,0.5106939898326879
82,620,177,268,12,0.5161480068600321
83,632,162,273,10,0.5119784231133502
84,632,152,273,19,0.5213051106271048
85,629,143,287,15,0.5216523452933051
86,645,129,288,11,0.5227374250375851
87,631,132,295,14,0.5346065892535422
88,635,123,293,19,0.5262773566703604
89,645,106,306,10,0.5294515001621095
90,637,95,319,15,0.539963123417359
91,652,72,333,9,0.5369380854505285
92,673,44,334,13,0.550173896916316
93,692,25,337,10,0.5662892812228653
94,706,7,341,10,0.5807755225057766
95,715,2,343,2,0.5918865100346439
96,736,0,326,0,0.5997672547666384
97,753,0,309,0,0.6126312758416077
98,767,0,292,3,0.622640461311662
99,788,0,273,1,0.6304646658671729
100,800,0,261,1,0.6435625113279927
101,810,0,250,2,0.6509450517900909
102,822,1,238,0,0.6569716739670105
103,831,2,224,4,0.6649267314796448
104,848,0,208,5,0.669702057528603
105,872,0,189,0,0.6806611303817405
106,890,0,169,2,0.6968521881262822
107,913,1,147,0,0.7079248844788999
108,926,0,133,2,0.7224541076417951
109,938,0,118,5,0.7301424363160581
110,952,0,108,1,0.7366280841326625
111,962,0,99,0,0.7451523693647996
112,977,0,84,0,0.7505958534034934
113,987,0,74,0,0.7579186918249846
114,992,1,68,0,0.7623910772187211
115,995,1,63,2,0.7643273822103038
116,1006,0,54,1,0.7652021579408895
117,1010,1,47,3,0.7698765366781103
118,1009,3,45,4,0.7708437987050712
119,1020,1,37,2,0.7699332031994703
120,1019,2,35,4,0.7746902232065226
121,1024,0,34,1,0.7737917007469013
122,1026,1,32,0,0.7764901036676397
123,1029,0,29,1,0.7772078573820916
124,1032,0,27,0,0.7782832773247375
125,1033,0,26,0,0.7795369744324572
126,1034,1,24,0,0.7798951116270083
127,1023,9,24,3,0.7800741875792311
128,943,72,25,19,0.7741614314773557
129,664,323,47,25,0.7244768784530489
130,562,406,78,13,0.5102005161198362
131,592,348,98,20,0.44381881589636935
132,588,335,123,12,0.46845288324141277
133,604,294,142,17,0.47014563454298947
134,600,282,161,13,0.4850618355196537
135,606,253,180,16,0.4860019429493702
136,599,243,199,13,0.493959642791895
137,605,213,219,16,0.49279005970168355
138,610,192,243,7,0.5009296662486784
139,616,166,253,17,0.5090991657748962
140,619,152,268,11,0.5151353809818572
141,618,134,283,13,0.5206547922288124
142,628,114,293,13,0.5233355217910269
143,638,88,306,15,0.5322631119068035
144,649,69,320,8,0.542135386167929
145,665,42,325,11,0.5529690614980463
146,679,25,332,7,0.5666830267889797
147,697,9,331,5,0.5782882389777708
148,723,0,319,0,0.5919620429257398
149,745,0,297,0,0.6095720259205933
150,769,0,273,0,0.6226392089092009
151,775,0,267,0,0.6371924112813951
