,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1140,0,0,0,0.82
1,1090,22,0,28,0.82
2,941,147,34,17,0.7929377428682582
3,579,465,61,33,0.690786733526691
4,527,493,103,15,0.42744509792370133
5,573,405,135,25,0.40069056625799
6,572,388,163,15,0.4367552612591498
7,580,341,199,15,0.4411252246749052
8,578,328,215,14,0.45385239405325783
9,589,279,244,23,0.455393766655973
10,589,265,270,11,0.46797057758021643
11,595,221,294,24,0.47264601617670776
12,601,202,320,9,0.4813062672446658
13,606,166,337,22,0.4906573871672887
14,614,147,358,11,0.49741447990710735
15,630,99,383,17,0.5069429398974387
16,650,71,396,12,0.522698584825605
17,670,24,415,17,0.5388385680089386
18,699,4,421,1,0.5572366550555081
19,707,0,414,3,0.5792293038837306
20,717,0,406,1,0.5840691341995913
21,736,0,388,0,0.5898495962107945
22,756,0,367,1,0.6004586840408696
23,773,1,349,1,0.6114484357429552
24,787,0,336,1,0.6209238257672683
25,804,0,320,0,0.6291698586829144
26,830,1,290,3,0.6392871560634246
27,847,1,274,2,0.6540735951633393
28,859,1,260,4,0.6645914380028336
29,884,0,239,1,0.6716211358906853
30,897,0,225,2,0.6879599758018233
31,915,0,208,1,0.6960063914992771
32,944,1,178,1,0.7076618979180278
33,964,0,157,2,0.726041309661694
34,989,0,133,1,0.7389907060680289
35,1003,0,119,1,0.7545297193644319
36,1016,0,106,1,0.7627197434697066
37,1030,0,91,2,0.7699394210280658
38,1039,0,81,3,0.7770144503263422
39,1045,3,75,0,0.7811722333273722
40,1049,0,72,2,0.7839142212141816
41,1061,0,61,0,0.7858556435075807
42,1070,2,45,5,0.7912375967908877
43,1076,0,44,2,0.7934471411914809
44,1063,14,38,7,0.7965769965681735
45,997,47,43,34,0.7882475828283249
46,668,346,79,26,0.7453136394922006
47,550,434,116,19,0.49781734861950244
48,584,374,142,17,0.4238464912280701
49,560,367,168,21,0.451903222493293
50,585,317,197,16,0.4407764403206563
51,574,300,219,20,0.4631007412357314
52,592,259,246,15,0.4602667935604554
53,588,237,273,13,0.4776092244273776
54,596,203,292,18,0.48006857963707117
55,596,177,316,20,0.48956518573025465
56,615,141,333,19,0.49388097520393887
57,620,115,356,17,0.5102800559492113
58,636,82,372,18,0.5178637524411844
59,681,20,391,15,0.5318362312574272
60,711,1,391,4,0.5673608828310991
61,720,0,387,0,0.589033157732597
62,733,1,373,0,0.5948983896189386
63,754,0,353,0,0.6019623695556822
64,778,1,328,0,0.6140256660402287
65,783,2,320,2,0.6277126089567281
66,797,1,302,7,0.6301013652132373
67,827,1,279,0,0.637654201679014
68,843,0,264,0,0.6570014399675426
69,849,0,257,1,0.6670253180622119
70,871,0,235,1,0.6705704384510772
71,893,1,212,1,0.684370399390186
72,912,0,190,5,0.6981727148329961
73,925,0,179,2,0.7097916452568734
74,935,0,170,1,0.7189291612955305
75,957,0,149,0,0.7254784761973737
76,972,0,131,3,0.7394665128529162
77,980,0,124,2,0.7480560351539054
78,1001,0,104,1,0.7529622105397829
79,1021,0,84,1,0.7648971223662867
80,1029,0,74,3,0.7749491410281626
81,1038,0,68,0,0.7782455183735622
82,1041,1,58,6,0.7826474696679863
83,1049,0,55,2,0.7826207963496011
84,1059,0,47,0,0.7866866721135682
85,1067,0,37,2,0.7908138424185504
86,1072,0,31,2,0.7933754434422412
87,1074,2,29,0,0.7951823694384232
88,1078,0,26,1,0.7959026182244822
89,1079,1,23,2,0.7975217771933908
90,1075,2,25,2,0.7975218393188106
91,1076,0,27,1,0.79590311776546
92,1074,0,28,2,0.7968023832899958
93,1077,0,27,0,0.7959029107925631
94,1075,1,27,1,0.7973419526319873
95,1079,0,24,1,0.7962627668882671
96,1077,2,23,2,0.7978815273948233
97,1067,6,24,7,0.7966226543863733
98,1067,0,33,4,0.7914016386333265
99,1065,0,37,2,0.793020059685958
100,1066,0,38,0,0.7926561451966271
101,1068,0,35,1,0.7933777974959589
102,1066,1,36,1,0.7939207150875838
103,1068,0,36,0,0.7930181483731519
104,1067,0,36,1,0.7941005396489873
105,1072,0,32,0,0.7935595333701685
106,1072,0,30,2,0.7955425650215717
107,1071,0,31,2,0.7951829158987647
108,1071,0,32,1,0.7948227203156162
109,1073,0,30,1,0.7950025448770197
110,1076,1,26,1,0.7957227936630786
111,1075,0,27,2,0.7966225587285922
112,1078,0,26,0,0.7962627668882671
113,1077,0,25,2,0.7977016638802142
114,1077,0,26,1,0.7969823035091802
115,1079,0,25,0,0.7971621280705838
116,1080,0,23,1,0.7980613519562268
117,1081,0,23,0,0.7982411999983948
118,1081,0,22,1,0.798780687223521
119,1080,0,23,1,0.7986008626621175
120,1084,0,20,0,0.7982411999983948
121,1081,1,19,3,0.7998596477394327
122,1081,0,22,1,0.798061388977907
123,1084,1,19,0,0.7986008626621175
124,1080,2,18,4,0.7996798231780291
125,1018,49,19,18,0.7973420771913774
126,690,329,46,39,0.7618893755906867
127,558,443,90,11,0.5128616004600215
128,577,379,119,27,0.4297516558527888
129,578,363,151,10,0.4477829009597389
130,588,311,179,23,0.45421504949477953
131,588,294,205,12,0.46636781730920207
132,595,249,231,24,0.47168785735864205
133,600,231,261,7,0.4811477943700905
134,611,181,281,26,0.4899705146501665
135,616,169,304,10,0.5011400682306582
136,620,125,328,26,0.5087329664749557
137,646,93,348,12,0.5158210241492893
138,663,41,375,20,0.5375882296849536
139,694,11,384,8,0.5544727286862976
140,714,0,382,1,0.5790835624271234
141,730,1,366,0,0.5933419655302185
142,743,0,354,0,0.6023017053893734
143,759,1,336,1,0.6098580813243505
144,775,0,321,1,0.6186998536519549
145,794,0,302,0,0.6282194775512031
146,814,0,279,3,0.6399120901832673
147,833,0,261,2,0.651464563789279
148,843,3,248,2,0.6633291219222799
149,855,1,236,4,0.6690123764441899
150,869,0,227,0,0.6765403861876624
151,882,0,211,3,0.6862958651834876
