,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1170,0,0,0,0.82
1,668,450,0,52,0.82
2,515,602,52,0,0.4645800929852368
3,596,469,77,27,0.37461027870873076
4,557,509,101,1,0.43080125408865744
5,614,406,122,25,0.4101461894117773
6,581,443,142,1,0.45104477430643364
7,603,376,162,25,0.4330610625948745
8,597,384,183,1,0.45115855219340584
9,622,313,201,27,0.4512263425419077
10,615,326,220,1,0.4713775986012997
11,617,281,236,27,0.47040443787090985
12,623,288,250,0,0.47483194675187534
13,622,251,260,27,0.48124227349389254
14,627,257,274,1,0.4826439828956019
15,635,207,288,29,0.48871511983610516
16,648,206,303,1,0.49647738165883487
17,637,170,319,30,0.5080968598833796
18,659,162,333,1,0.5041865727510083
19,646,134,344,28,0.5217103200415165
20,656,141,353,1,0.51585922823891
21,658,98,371,23,0.5244875329351437
22,666,104,379,0,0.529317036370141
23,666,76,372,33,0.5364660688496561
24,678,89,380,0,0.535897801378449
25,659,71,382,33,0.5454854719540136
26,686,70,388,1,0.5335541383111556
27,686,47,389,23,0.5530501478367252
28,677,78,385,2,0.5532253615119389
29,681,50,381,29,0.5473502576658892
30,681,70,386,4,0.5497337991662957
31,669,55,390,27,0.5506098675423641
32,677,61,399,3,0.5430834426152689
33,676,41,396,27,0.5504751495660797
34,690,47,397,5,0.5492629360128181
35,691,28,400,19,0.5594278900572466
36,690,38,398,11,0.5609886288678869
37,705,24,390,18,0.5602877741670321
38,698,39,388,12,0.5693303481199877
39,693,36,387,19,0.564094208190411
40,699,50,378,7,0.5611305672814828
41,694,41,379,18,0.5640800871158606
42,693,50,378,11,0.5614618417832159
43,699,36,379,18,0.5605899346861375
44,699,43,379,11,0.5649516306532028
45,704,31,378,19,0.5649516306532028
46,703,44,373,11,0.5682768489994113
47,701,38,370,21,0.5670503532729155
48,702,46,366,15,0.5654733400432481
49,706,32,369,21,0.5658243792556693
50,706,40,371,10,0.5695129891023071
51,704,34,376,11,0.5702169793076737
52,701,31,377,16,0.5703921929828873
53,700,33,375,17,0.5684567505026891
54,705,32,372,14,0.5674036450818725
55,710,24,372,17,0.5711050970549246
