,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1131,0,0,0,0.82
1,625,448,0,58,0.82
2,485,587,57,1,0.45023265353301634
3,549,467,81,33,0.3674925480680718
4,495,522,109,1,0.41385664768150493
5,548,414,135,30,0.38428314695810606
6,519,447,159,1,0.42388693456566384
7,561,350,189,24,0.4093521599182334
8,547,370,207,0,0.4432679157946124
9,584,281,223,33,0.43718093068882113
10,569,301,249,1,0.46586025216890325
11,583,238,262,37,0.4607525518323426
12,586,242,289,1,0.4725667066339784
13,609,173,303,33,0.48012828014539444
14,626,179,312,1,0.4983778352356692
15,607,152,321,35,0.5117392310029059
16,606,165,341,1,0.5012400872242485
17,629,105,353,25,0.5048277082840894
18,640,114,357,0,0.5232480308735958
19,619,93,362,37,0.5319944973984343
20,632,101,373,1,0.5182644299418979
21,628,64,388,24,0.5306437593201911
22,628,77,396,2,0.5315758283093297
23,630,38,401,32,0.5333625922114379
24,635,56,407,1,0.5363446300244289
25,631,29,414,25,0.5416235536729407
26,630,38,423,8,0.540080602354414
27,645,15,419,19,0.5410099530157244
28,644,27,411,14,0.5512014680326357
29,646,15,413,21,0.5497347883391942
30,646,23,413,11,0.5518624304341978
31,652,13,406,22,0.5525579174654609
32,642,22,413,15,0.555560756221102
33,648,13,415,16,0.5500652682872995
34,659,20,403,10,0.5546918279502201
35,659,17,399,17,0.560373927420689
36,662,27,385,18,0.5596489053163566
37,657,25,390,19,0.5592632959384736
38,659,23,394,14,0.5569386474990384
39,652,21,397,19,0.5594518118072745
40,657,18,395,19,0.5553356819415498
41,663,11,399,15,0.5585532340466689
42,660,16,394,18,0.5639462758061585
43,663,11,389,23,0.5608813987088864
44,661,22,392,11,0.5628499988461145
45,665,12,388,20,0.5619524650192442
46,663,17,391,14,0.5644715598067733
47,665,18,382,18,0.563571323144686
48,668,17,385,12,0.5641048225824579
49,668,16,382,15,0.5671831998848728
50,664,21,380,14,0.5670023530841752
51,654,30,379,15,0.564464419713275
52,667,21,373,17,0.5574164806966634
53,672,31,364,10,0.5657357713482327
54,674,27,359,17,0.5681099227810724
55,674,31,354,15,0.5686634031121706
56,652,39,361,19,0.5688627994355216
57,676,26,354,15,0.5552251873954345
58,660,33,358,20,0.5714402170007984
59,655,36,363,16,0.5604793610918225
60,655,29,366,19,0.5581204763003661
61,653,25,380,11,0.5590267012111327
62,658,20,376,14,0.5601147999613043
63,651,22,378,16,0.563381250309558
64,657,15,381,12,0.5590272668048056
65,652,20,381,12,0.5646550416902569
66,672,6,369,16,0.5610209207234325
67,666,20,359,16,0.5741996584092363
68,658,20,366,16,0.5687213841095516
69,655,23,369,13,0.5645000956427938
70,660,25,361,14,0.5628535125246622
71,664,22,359,13,0.5650564333877763
72,656,25,358,19,0.5683682933657584
73,649,28,367,13,0.5623250293297964
74,646,22,370,18,0.5592173759077635
75,648,19,375,14,0.5579435845270646
76,643,15,380,18,0.5603049090642623
77,648,10,386,12,0.5575770657278534
78,650,10,380,15,0.5622987198511765
79,649,15,378,12,0.5630347680507454
80,647,14,370,23,0.5623097459464129
81,660,15,369,8,0.5594018359064794
82,661,12,353,26,0.5694761295224999
83,667,19,354,11,0.567311948418078
84,671,16,342,22,0.5722958566077001
85,659,29,344,18,0.5730832739633643
86,658,24,348,18,0.5649556265789976
87,665,21,351,10,0.5656920247037148
88,661,26,342,18,0.5717822837903007
89,670,21,337,18,0.5671925060744271
90,658,28,334,25,0.5733349943625079
91,645,29,352,18,0.5642790659169578
92,655,20,350,17,0.5583569830128011
93,658,17,353,14,0.566091621177789
94,663,14,347,17,0.568852001612121
95,653,19,354,15,0.5718487041970932
96,658,15,351,17,0.565716254179283
97,668,17,340,15,0.5688668481353741
98,653,18,348,21,0.5746823940923319
99,653,17,357,13,0.5650040880212903
100,654,13,356,17,0.5666353877560384
101,663,9,361,7,0.5671925060744271
102,651,12,360,16,0.5747666616151876
103,662,9,358,10,0.5660787652314493
104,664,9,347,19,0.5738603839847721
105,661,15,346,17,0.5733538804617578
106,654,12,355,17,0.5709424265666778
107,668,7,349,14,0.5677644684556222
108,666,9,348,15,0.5770810997851701
109,661,10,346,20,0.5754074161966644
110,669,9,347,11,0.5717036946277599
111,662,16,341,17,0.5782360826098962
112,659,19,345,13,0.5719232326777506
113,666,9,343,18,0.5704165289891929
114,660,21,338,16,0.575268544524339
115,666,9,336,24,0.5702725365183449
116,664,23,340,7,0.5743842324562144
117,667,13,332,22,0.5739997558417571
118,651,30,337,16,0.5747922276143171
119,644,27,344,18,0.563791693405047
120,665,20,335,12,0.5602662270040952
121,658,17,334,21,0.5746109720882341
122,663,16,337,14,0.5699697504141709
123,660,13,337,20,0.5742484610360677
124,668,11,337,14,0.5720059450548429
125,655,18,330,27,0.5779963932785498
126,652,15,344,18,0.5670099370488489
127,654,15,349,10,0.5676976960979463
128,656,13,341,18,0.5704731884690857
129,646,18,346,18,0.5705135169924201
130,656,7,350,14,0.5639882961687269
131,657,13,343,12,0.5725282622108714
132,662,7,332,23,0.5727754155659809
133,657,21,337,9,0.5749150493351369
134,646,18,344,16,0.5720733947230704
135,651,22,338,12,0.5651422497320182
136,657,14,335,17,0.5681571951533398
137,652,21,337,12,0.5720969155283713
138,643,15,341,22,0.5691058566375132
139,646,14,349,12,0.5635109499972701
140,646,9,355,11,0.567191192574932
141,651,9,349,12,0.5682787257314307
142,660,12,335,14,0.5709184118983444
143,658,12,329,21,0.5751224400029872
144,659,13,333,15,0.5729212385482226
145,654,6,341,19,0.5743974178986547
146,660,11,340,9,0.5720969155283713
147,654,14,335,17,0.5764178899569035
148,668,15,324,12,0.5710093823718726
149,675,11,315,17,0.5799442891736963
150,670,17,307,22,0.5840215860380998
151,667,19,317,13,0.5795658018926348
