,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,670,390,0,75,0.82
2,541,518,75,0,0.479903071877455
3,556,429,109,39,0.40614869333553555
4,566,423,140,0,0.4225183637340242
5,614,306,169,40,0.43599721997112795
6,621,304,204,0,0.47365523541311433
7,638,219,237,33,0.4847673041590382
8,640,226,258,1,0.503094600896595
9,650,157,287,31,0.5089374050407858
10,651,166,306,1,0.5211323139184413
11,654,98,329,42,0.52559877370447
12,651,114,357,1,0.53218832195789
13,654,51,375,42,0.5351475605695378
14,650,59,410,1,0.5408355826532034
15,653,10,417,38,0.5450348445132753
16,659,16,435,4,0.5490792833311995
17,649,8,435,22,0.5579204809298289
18,662,6,433,13,0.5508854507320806
19,661,2,430,21,0.5596776612708056
20,665,3,430,15,0.5584292628109435
21,657,5,429,20,0.5616049024699058
22,656,7,432,16,0.556458808102487
23,664,6,433,8,0.5562949302690361
24,665,11,421,14,0.5621329061630286
25,671,9,417,14,0.560674543894345
26,665,7,414,25,0.5642151605517137
27,670,6,420,14,0.5594102267137282
28,675,6,412,17,0.5643957772918018
29,679,4,407,19,0.5665151433129808
30,687,7,397,18,0.5688259585418606
31,679,6,394,29,0.5727629311318814
32,697,11,385,15,0.5668330477839851
33,690,17,380,21,0.5781782575771564
34,691,17,381,19,0.5722135387195202
35,699,12,371,23,0.5731158710879686
36,702,17,365,20,0.5781952678500297
37,691,16,368,29,0.57966226697834
38,696,12,379,17,0.5722143572437952
39,699,10,366,28,0.577825828382023
40,686,17,377,22,0.5780247381281065
41,685,11,382,22,0.5709481751162927
42,692,15,377,13,0.5718514212446979
43,686,13,375,23,0.5771163751554372
44,684,15,379,18,0.572398521894337
45,688,8,382,18,0.5720352831472016
46,689,5,378,24,0.5754778107608777
47,681,13,383,18,0.5754816792606903
48,674,8,388,23,0.5709489587677145
49,677,8,392,15,0.5675187097731766
50,677,13,384,18,0.5707677208041693
51,677,9,386,20,0.5693227868834645
52,677,9,392,14,0.5696840203636406
53,674,6,391,19,0.5707677208041693
54,678,4,395,12,0.5691420077154117
55,675,9,384,20,0.5731209888546895
56,680,7,381,18,0.5693244894023856
57,675,8,383,20,0.5731379991275628
58,680,6,382,16,0.5698698875331035
59,674,9,380,21,0.5740511698461682
60,672,11,391,9,0.5693305064780074
61,679,4,382,18,0.5702311210132797
62,690,12,366,13,0.573689936365992
63,679,15,362,25,0.5795817854039556
64,681,15,364,19,0.5708120467140226
65,689,5,363,22,0.5733703514018216
66,690,10,358,20,0.5790519479613229
67,685,14,356,23,0.5792580624044048
68,680,13,363,22,0.5752244240700084
69,685,11,363,19,0.5728285011815571
70,677,12,359,29,0.5764887412506251
71,687,13,365,10,0.570284075970218
72,688,6,360,21,0.579438679144493
73,688,8,356,23,0.5792715497848342
74,675,15,367,18,0.5785490828244818
75,678,6,368,22,0.5710065429305705
76,686,9,364,14,0.5737492971591748
77,692,10,350,21,0.5792715497848342
78,679,14,355,25,0.5811690575862882
79,678,10,370,14,0.5725046236987761
80,681,10,365,16,0.5748526413199214
81,675,13,363,21,0.5761500673422816
82,674,9,370,19,0.5713921825941299
83,679,8,367,17,0.5719254174811167
84,686,8,362,15,0.575416076677525
85,691,5,357,18,0.5796612411928156
86,692,7,355,16,0.5824503454505977
87,690,9,350,20,0.5832082622045736
88,682,9,351,25,0.581203501367498
89,678,11,363,14,0.5762295231311415
90,679,4,365,18,0.5758263443427308
91,682,6,361,17,0.5769235321636889
92,690,11,347,16,0.5784118969910679
93,674,12,352,26,0.5825627615137345
94,674,8,363,19,0.5716466616177105
95,674,7,365,17,0.5736334457586796
96,685,6,355,15,0.5743684158027828
97,687,8,347,19,0.5814395637031228
98,681,8,349,22,0.581479061073206
99,677,9,353,21,0.577771783305824
100,684,3,351,19,0.5755374997523541
101,681,3,349,22,0.5814995733347651
102,682,2,350,20,0.5796728936723248
103,679,8,352,15,0.5809787459609588
104,682,12,343,15,0.5791110406266163
105,689,11,337,14,0.5804804777494802
106,685,11,328,25,0.5850102557465743
107,685,11,330,19,0.5811654453100419
108,688,4,329,24,0.5830774213877816
109,677,11,342,15,0.5851490688936248
110,679,6,345,15,0.5792617985296485
111,668,12,347,17,0.5812962855155851
112,665,8,356,14,0.5738536606194223
113,678,8,348,9,0.5736355749799039
114,674,3,344,22,0.581862764246758
115,681,6,341,15,0.5781550215535866
116,677,6,338,22,0.582842854865517
117,675,10,341,17,0.5793095013746159
118,676,10,339,16,0.578358714829208
119,667,13,343,18,0.5795147466256126
120,665,10,350,15,0.5735319245093293
121,670,8,344,18,0.5736925384239732
122,681,4,341,14,0.5763262927274537
123,692,1,332,15,0.5840082666856293
124,686,6,325,23,0.5906701555445909
125,688,10,324,16,0.5848774496605231
126,679,11,328,20,0.5869911557208713
127,676,9,333,19,0.5809377821041315
128,684,9,331,13,0.5799797000271284
129,673,12,329,23,0.5856308484284356
130,673,8,338,16,0.5770112602880155
131,679,9,333,13,0.579411136803843
132,675,6,332,20,0.5834021147816562
133,679,7,330,17,0.5806048360716752
134,684,6,329,14,0.5832518989997301
135,691,4,318,20,0.5868436037162762
136,682,11,316,24,0.5901605863298962
137,671,11,327,22,0.5829850573398762
138,673,8,333,17,0.5774783024450504
139,676,5,338,12,0.5800629858514109
140,680,6,327,18,0.5832214980415681
141,687,8,321,14,0.5842493745204929
142,671,9,322,28,0.5888594371380189
143,680,6,328,16,0.5769642138221932
144,684,8,322,16,0.5848237548398142
145,677,8,321,23,0.5867653980783547
146,670,12,333,12,0.581688743768871
147,675,8,330,13,0.5793693332108054
148,676,5,326,18,0.5829850573398762
149,675,6,329,15,0.5834118856546022
150,679,5,321,19,0.5831982041790211
151,679,8,323,14,0.5851750597065034
