,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,676,398,0,58,0.82
2,558,515,56,0,0.4853805286052224
3,577,441,79,30,0.4155903689573906
4,577,443,105,0,0.4331041732234043
5,607,359,133,25,0.4384354081568024
6,613,358,153,0,0.46418577177296394
7,627,288,179,29,0.47191676688387096
8,637,282,203,0,0.48659040705704
9,647,223,224,28,0.4981991924791674
10,646,231,245,0,0.5089728335379113
11,648,178,271,24,0.5120770623607217
12,653,183,284,1,0.5185208311064023
13,663,128,301,27,0.5243786246411769
14,655,147,315,1,0.535181765354339
15,660,101,322,35,0.5324193872582236
16,660,113,344,0,0.5372104088518098
17,661,67,357,32,0.5415381983766625
18,659,81,376,0,0.544598726485081
19,673,34,379,30,0.5469710605674752
20,668,47,394,6,0.5574399276937971
21,663,22,408,22,0.5569499596410077
22,670,31,410,4,0.5559394509685043
23,670,13,406,26,0.5612687474549771
24,665,21,419,10,0.5605443658295355
25,660,10,423,21,0.5593485915011674
26,670,10,425,9,0.5568782507581496
27,685,10,407,11,0.5643342499043775
28,684,10,398,21,0.5721508856038
29,688,19,389,14,0.5698028491934356
30,685,21,383,20,0.5721230121864992
31,676,32,384,17,0.5692329873374278
32,683,27,382,17,0.5629504444643665
33,686,24,379,20,0.567612423248091
34,682,26,379,21,0.5692290117534508
35,687,17,381,22,0.5667069462162888
36,672,29,385,21,0.571030741304889
37,683,21,385,17,0.5609756305519661
38,691,19,379,17,0.5692290117534508
39,687,22,382,12,0.5739219783317272
40,686,22,376,19,0.5726546539018641
41,693,25,368,16,0.5708445017807467
42,690,28,370,14,0.57483509602932
43,699,22,361,20,0.5730182350955132
44,704,31,353,13,0.5779381895946804
45,673,49,354,24,0.5805151044261622
46,674,41,370,15,0.5585629693423569
47,673,30,379,18,0.5621795610572783
48,668,27,389,16,0.5630903545013675
49,673,22,390,14,0.5613126224087944
50,681,18,381,18,0.565439278371766
51,679,16,377,24,0.5699390247489446
52,670,23,392,10,0.5684902614980613
53,669,14,390,21,0.5650722168037988
54,669,10,401,14,0.5643478351783571
55,675,11,395,12,0.5663398846483217
56,678,10,386,19,0.5699402839316403
57,669,17,390,15,0.5704811656108791
58,675,15,383,18,0.5654224821511635
59,683,10,382,13,0.5684894595555744
60,679,16,376,16,0.5752117140689601
61,685,15,369,16,0.5715782810193889
62,680,18,368,18,0.5754214878299727
63,677,20,371,15,0.5719567820019219
64,679,7,379,18,0.5706800163193254
65,681,11,378,13,0.5735866406591656
66,674,9,374,26,0.5748653020819615
67,680,17,378,7,0.5690400430257865
68,690,10,366,14,0.5745031112692407
69,689,14,358,19,0.5804045059302726
70,689,20,353,18,0.5782198251958055
71,685,22,356,16,0.5773143481640034
72,677,23,360,19,0.5752906283850865
73,681,21,365,12,0.5701568215165905
74,677,27,363,12,0.5739875402418425
75,691,17,357,12,0.5707001077356718
76,695,19,350,13,0.5806366734193554
77,686,25,347,18,0.582325549252214
78,687,21,351,16,0.5755149299585413
79,692,17,352,11,0.5773504318531694
80,700,19,340,11,0.5823580617135506
81,683,28,334,25,0.5868973361621918
82,681,27,346,15,0.573198251961892
83,681,26,343,19,0.5742718099450421
84,675,26,348,20,0.5737285237259608
85,675,19,362,12,0.5702199570069946
86,680,11,358,19,0.5731275519851711
87,670,19,361,18,0.5760827640086463
88,661,12,375,20,0.5692790596764714
89,669,7,378,13,0.5652433129147795
90,680,5,370,9,0.5719954907718778
91,690,10,346,18,0.5797597069286821
92,679,16,351,17,0.5828299210256253
93,682,11,349,20,0.5759567033951132
94,678,17,347,19,0.5781928673672608
95,687,17,340,15,0.5752473249651834
96,683,17,343,16,0.5814217892604993
97,671,23,347,15,0.5789883299424899
98,666,14,356,20,0.5719581002841112
99,681,6,359,10,0.5699009723613682
100,683,10,350,12,0.5815427044989219
101,677,11,349,18,0.58178398007322
102,685,6,346,15,0.577140822874511
103,683,11,338,19,0.5837055157601629
104,686,11,336,18,0.5811470302744107
105,681,18,332,20,0.5830289918126997
106,672,27,335,15,0.5785669474696123
107,679,17,342,10,0.5731747467093558
108,673,22,336,17,0.5800378259084937
109,671,18,338,19,0.5744799836508653
110,663,19,347,15,0.5741177928381445
111,673,6,351,12,0.5705703527356645
112,675,11,345,11,0.5794945396894124
113,673,11,343,15,0.5799025122265941
114,675,15,333,17,0.5780457764385291
115,674,15,333,18,0.5785016066536891
116,671,16,338,14,0.5777530361373578
117,687,13,324,13,0.5768007405217606
118,684,11,319,22,0.5870768752908724
119,673,20,328,15,0.5842967442692998
120,676,8,336,15,0.5776460721271609
121,670,15,337,13,0.5817363453641734
122,673,9,340,13,0.5774150342155266
123,664,11,340,20,0.5802071636150691
124,669,8,347,10,0.5734746765065616
125,670,7,338,18,0.57886379746641
126,676,5,333,15,0.5783704537526027
127,676,3,331,18,0.5835413152100433
128,677,9,328,13,0.5835723626438581
129,670,8,328,19,0.5841793487891056
130,672,7,332,14,0.5796778170059949
131,676,3,333,13,0.5819114565527994
132,685,8,318,14,0.5851174802205104
133,689,5,310,21,0.5892386702125263
134,669,19,322,15,0.5908429910903863
135,673,11,322,17,0.5778374137252598
136,683,9,319,11,0.5816440131000596
137,688,7,308,18,0.5890956443238803
138,673,15,313,20,0.5913276048642839
139,677,12,321,11,0.5808043824084599
140,676,13,313,19,0.5852888335414955
141,680,7,318,16,0.5830803374916976
142,673,17,310,20,0.5870280011201824
143,676,13,316,14,0.5806570174045239
144,690,10,310,9,0.5844192496870588
145,683,10,304,22,0.5940338796615567
146,673,18,314,14,0.5875832737758987
147,677,9,317,15,0.5817778596140071
148,687,12,306,13,0.5857603332756595
149,666,18,310,23,0.591411971046938
150,668,11,325,13,0.5765412239291362
151,671,7,326,13,0.5807711904678602
