,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,690,381,0,59,0.82
2,545,523,57,1,0.4961818622741144
3,599,410,89,25,0.40808499171558654
4,588,421,112,2,0.45119304925777776
5,597,355,136,35,0.4478790004737945
6,619,332,170,2,0.45835546560984386
7,635,263,197,28,0.4796030580418239
8,636,265,218,2,0.4955743732543253
9,643,207,244,27,0.5007450401822994
10,648,210,262,1,0.51034369193016
11,654,155,276,35,0.5171076221908354
12,656,158,305,1,0.5241987352460693
13,653,112,321,34,0.5308673758417564
14,672,111,331,2,0.5316592570199554
15,661,72,350,32,0.5482978920207857
16,661,84,369,1,0.544278917260081
17,665,40,381,28,0.5477258199149482
18,657,52,401,4,0.5530862910742887
19,663,20,407,24,0.5510454478811515
20,666,23,413,10,0.5563833386754323
21,660,15,418,18,0.5602987166015702
22,667,15,419,9,0.5572904183214501
23,672,10,411,17,0.5627981138805344
24,662,21,408,17,0.5649162349844793
25,666,15,410,17,0.5579403095219241
26,665,13,414,14,0.5611527425001468
27,668,10,412,15,0.5618662039297178
28,670,7,409,18,0.5639986687185325
29,676,9,401,18,0.5652397181532569
30,679,18,395,10,0.5680964544471512
31,685,16,375,26,0.5698845376871406
32,679,23,388,9,0.5705937789871813
33,682,16,374,26,0.5696928674564288
34,687,16,383,12,0.5696855573848826
35,688,10,375,23,0.5749478234151779
36,681,18,378,16,0.574954123525135
37,685,13,374,21,0.5714997537816686
38,680,22,377,12,0.5736842120207102
39,698,10,369,14,0.571319504831107
40,682,26,358,25,0.5830320072504447
41,679,21,372,18,0.5693276618622063
42,668,25,378,18,0.5700495933266824
43,677,12,384,16,0.5635276916689714
44,678,13,378,19,0.5711369219232614
45,677,19,381,9,0.571139721548123
46,679,14,375,18,0.5716860689418523
47,683,18,368,17,0.5720545060577726
48,679,15,370,22,0.5737041202234399
49,679,15,375,17,0.571147426411755
50,679,14,381,12,0.5720545060577726
51,684,11,379,12,0.5731430016329939
52,685,12,369,20,0.5764307635978232
53,686,11,372,16,0.5753481497223277
54,679,19,369,18,0.5769940934004504
55,677,17,373,17,0.5713323505729698
56,682,16,371,13,0.5709660104825515
57,690,10,363,19,0.5749916781088932
58,683,13,371,15,0.5794139231822897
59,684,12,365,21,0.5757241818960256
60,673,16,368,25,0.5753686712115015
61,672,16,380,14,0.5678763344285779
62,673,13,380,15,0.5693255622560875
63,675,16,380,10,0.5704187252950464
64,675,14,378,14,0.5718765983605804
65,673,12,378,18,0.5715137665021733
66,681,11,381,8,0.5700558934366394
67,676,8,372,24,0.5764430055425216
68,682,13,372,13,0.5715222006165833
69,676,10,371,23,0.5759129189991121
70,672,14,378,16,0.5713407846873798
71,672,12,380,16,0.5696930615782323
72,673,13,381,10,0.5700558934366394
73,678,18,367,13,0.572066448404194
74,683,14,360,19,0.573554511919466
75,683,21,360,11,0.5759567860115066
76,675,15,359,25,0.5763298523858296
77,674,16,366,15,0.5706445358783265
78,682,12,356,20,0.5722924039686982
79,686,21,349,13,0.5767385347469991
80,680,19,344,24,0.5788025698258
81,685,17,344,21,0.574211408740682
82,679,17,352,18,0.5779106807789828
83,696,9,339,22,0.5752999043159033
84,695,19,334,15,0.5855705539752318
85,675,24,340,23,0.5850704550016619
86,673,20,356,13,0.5716715857318324
87,674,14,358,14,0.5730980141612088
88,670,18,357,14,0.574950265705575
89,672,13,363,10,0.572190934515191
90,671,8,360,19,0.5751316816347786
91,674,11,358,13,0.5738485768822749
92,681,10,351,14,0.5764593533453544
93,680,17,343,15,0.5803895574362137
94,678,12,346,18,0.5785753981441782
95,679,7,350,17,0.5780124174650504
96,680,10,352,9,0.5798645533757801
97,674,11,349,17,0.581739520643858
98,682,11,342,15,0.5767242827174892
99,689,16,329,15,0.5818049682759981
100,680,19,328,22,0.5850864824515193
101,679,11,343,16,0.5781543163727361
102,670,19,343,15,0.5801280760991255
103,675,15,347,10,0.5741844597086397
104,673,14,340,19,0.5786346665512752
105,677,11,346,12,0.5762559905357622
106,685,8,333,20,0.5803313075231784
107,689,18,325,14,0.5839714705911981
108,677,20,328,21,0.5855320341358582
109,671,18,342,15,0.5770658207975147
110,677,18,336,13,0.575128495489311
111,683,15,330,15,0.5792879975508561
112,678,16,335,13,0.5830909072302802
113,687,10,323,21,0.5806295909788667
114,675,22,323,21,0.5856195323952678
115,680,14,331,15,0.576590130993542
116,679,11,330,19,0.5821838275842626
117,669,16,335,18,0.5816395797966519
118,679,10,331,18,0.5754330774346829
119,680,8,329,20,0.5822108716581859
120,676,15,331,15,0.5829922111270087
121,675,12,330,19,0.5803431520071273
122,680,14,325,15,0.5797989042195166
123,678,14,323,17,0.5834425412448253
124,676,12,329,15,0.582354045669604
125,675,10,331,15,0.5819323493232684
126,668,13,331,18,0.5819323493232684
127,667,10,337,16,0.5770516757134743
128,661,9,343,17,0.5773890436397983
129,676,9,328,14,0.5739817500010546
130,679,10,318,20,0.583716261395859
131,675,12,324,16,0.5841762300279418
132,686,11,317,13,0.5822336302309478
133,665,18,323,19,0.5893200473976068
134,676,9,327,13,0.5752900222745281
135,672,11,324,18,0.5843247284821133
136,671,8,327,19,0.5807515350517506
137,670,9,333,13,0.5805398863775687
138,682,10,321,12,0.5808730194945497
139,673,11,318,23,0.5877958352606788
140,670,15,324,16,0.5804194709389122
141,667,13,322,21,0.5792402761317179
142,665,18,333,7,0.57739695109318
143,664,8,333,17,0.5778844622819862
144,668,12,329,12,0.5775216304235791
145,678,8,322,13,0.58020728726414
146,676,13,316,16,0.5865259237562539
147,669,14,316,20,0.5839153930647004
148,656,14,330,18,0.5793941197848503
149,662,6,335,14,0.5725162774833857
150,674,7,327,9,0.5783331964857001
151,663,7,322,25,0.5859816759686433
