,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1155,0,0,0,0.82
1,725,359,0,71,0.82
2,664,416,69,3,0.5100545170756554
3,665,348,102,36,0.48092214395350585
4,680,334,133,3,0.48779269048986024
5,690,260,169,30,0.5039406695520763
6,691,262,194,2,0.517595403895672
7,689,199,223,37,0.5227277402228498
8,693,202,251,2,0.5268248411251093
9,695,136,281,31,0.5345773712589124
10,706,131,303,3,0.5430127010271079
11,710,70,321,39,0.5546357006313277
12,704,84,350,2,0.5617038677250061
13,705,30,374,30,0.5626169424042573
14,698,42,393,4,0.5679313559590068
15,705,2,399,31,0.5670727600979903
16,700,11,416,9,0.5730699959467139
17,699,5,415,17,0.5729113146986295
18,702,5,416,13,0.5720296400252671
19,689,8,416,21,0.5743209663486171
20,693,3,425,12,0.5658788970230227
21,689,8,422,14,0.5706295870607485
22,696,7,417,12,0.5672896708134064
23,703,3,409,16,0.5716688904562054
24,711,5,396,19,0.5755429376967804
25,703,12,394,20,0.5789124324263407
26,695,6,404,22,0.5735872155589626
27,693,6,407,18,0.5704076582843765
28,696,5,407,14,0.5705815207628429
29,699,5,403,15,0.5734097263814734
30,709,6,390,17,0.574827920526494
31,714,14,375,17,0.5796433261103696
32,707,13,379,21,0.5812839271042017
33,716,8,377,18,0.5769809884480319
34,713,14,375,17,0.5834392275608661
35,714,8,374,23,0.5809289487492234
36,709,16,374,19,0.5814694287585298
37,710,17,368,23,0.5782453451460431
38,709,11,381,17,0.5778969947175215
39,711,14,376,16,0.5794877693884674
40,705,18,375,19,0.5803964812167558
41,705,20,371,21,0.5759208520104914
42,708,15,378,16,0.5752108953005347
43,704,14,383,15,0.5786003235010214
44,705,13,380,18,0.5769857870754265
45,709,12,376,19,0.5771685304035368
46,694,16,386,20,0.5793239963859073
47,695,7,395,19,0.5703910008470847
48,706,7,390,13,0.5726991133565738
49,697,11,387,21,0.5796590897642661
50,698,10,392,16,0.5727019549381027
51,696,4,392,24,0.5743014483357702
52,701,7,389,16,0.5728778003917088
53,708,10,379,16,0.5769857870754265
54,712,12,371,17,0.5802270045161055
55,707,13,370,22,0.582048940959682
56,703,14,376,19,0.5782746235637245
57,693,16,382,20,0.5764704533711513
58,704,8,383,15,0.5707516647859867
59,707,8,376,19,0.5791540569743316
60,710,6,366,28,0.5800669331885717
61,709,14,369,17,0.5804515383622794
62,702,11,372,21,0.5806290275397685
63,712,7,372,14,0.5772181648779756
64,694,13,374,22,0.5847969063579577
65,698,13,375,16,0.5729206698213678
66,703,14,368,16,0.5763307189905297
67,700,15,364,22,0.5790537233054601
68,703,16,363,17,0.5761814542453587
69,692,15,366,26,0.5789002211834864
70,703,9,372,14,0.5715144725763834
71,710,6,368,14,0.5808653068468703
72,709,10,360,19,0.5852273636698949
73,696,7,376,19,0.5830814348805741
74,694,9,380,15,0.5765265573880658
75,707,8,368,15,0.5757982514580621
76,706,7,359,24,0.5830507641499714
77,710,8,358,20,0.5814684561997737
78,715,10,353,17,0.584195998188643
79,712,10,354,19,0.5873257218431955
80,706,9,356,22,0.5853149351762674
81,699,14,363,16,0.5820491008459243
82,691,15,364,22,0.5785847851458364
83,698,4,372,17,0.5729866490505535
84,703,3,366,18,0.5798272093882606
85,698,4,364,24,0.5827590575558811
86,696,7,365,21,0.578776409534999
87,708,6,362,13,0.5778748284358797
88,697,7,358,26,0.5860633378784852
89,698,7,369,13,0.5777260888252961
90,694,10,368,15,0.5807740755732148
91,692,7,368,20,0.5776973392583905
92,698,7,366,15,0.5762505882321517
93,698,6,360,22,0.5806126450551763
94,698,7,360,20,0.5795477099902412
95,694,12,361,17,0.5799192307160543
96,693,8,364,17,0.5775636942950119
97,692,6,368,16,0.5781117379108771
98,702,5,361,14,0.5780961618274794
99,698,7,355,22,0.5841309166483903
100,698,12,357,15,0.5801492605560845
101,700,9,354,19,0.5805042389110628
102,705,5,358,14,0.5814291510584528
103,712,6,353,11,0.5857911584092338
104,700,10,350,22,0.5900374381168737
105,714,6,339,21,0.5807191943484963
106,705,11,340,23,0.58978723699445
107,706,7,347,19,0.5837285900454462
108,699,14,343,21,0.5857044015694497
109,701,5,356,15,0.5806225314582858
110,699,9,350,17,0.5843931816423783
111,707,7,340,19,0.5826182898674864
112,708,11,335,18,0.5874798776870906
113,700,10,329,32,0.5877127944367486
114,691,15,342,23,0.58113804535141
115,690,9,356,16,0.576853860371334
116,694,7,352,16,0.5786087924239397
117,699,10,343,16,0.5815757883714238
118,691,17,340,19,0.5840282431321385
119,691,8,352,16,0.5780035712527678
120,700,5,351,11,0.580133441382638
121,699,7,340,20,0.5865654792341028
122,705,4,339,16,0.5842581199267435
123,700,11,329,22,0.5892802025428578
124,686,13,339,22,0.584575453193264
125,694,4,351,11,0.5768065121233685
126,699,5,337,18,0.584817540024753
127,702,6,333,18,0.5864098529068654
128,698,7,334,20,0.5879228769353341
129,695,7,338,19,0.5851374187276525
130,695,8,346,10,0.5836305433544975
131,686,8,342,23,0.585050456774411
132,696,8,344,11,0.5777173885824368
133,691,7,337,23,0.5854339120782803
134,693,7,345,11,0.5808858255544492
135,690,4,343,19,0.5845464661908345
136,689,9,339,19,0.5819777131849262
137,700,3,336,17,0.5805308471994709
138,708,9,322,16,0.5881324329210502
139,697,11,323,24,0.5919941587895906
140,689,9,336,21,0.5839865637870724
141,703,7,332,12,0.5803803105875236
142,700,5,326,23,0.5904304008534517
143,692,10,332,19,0.5871331816664982
144,698,3,332,18,0.582652570242804
145,705,10,324,12,0.5878767570971654
146,694,10,327,19,0.5916764490265681
147,692,6,337,15,0.5844051601937774
148,694,6,333,17,0.5846965204970291
149,693,13,332,12,0.5854700952587125
150,701,4,326,18,0.5845505825630397
151,705,8,320,15,0.5898275438147275
