,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1131,0,0,0,0.82
1,644,428,0,59,0.82
2,477,592,59,2,0.4633699979519145
3,532,478,92,27,0.36267242190864163
4,512,500,113,2,0.40488690604768485
5,561,398,144,24,0.39612219911964497
6,569,394,162,1,0.4341907392459352
7,589,323,183,31,0.44312336198442676
8,592,323,211,0,0.4604225863864098
9,597,268,225,36,0.4675324010691815
10,616,255,253,2,0.4734674845672505
11,621,200,274,31,0.49152830754855314
12,634,195,293,2,0.49877234228302614
13,638,144,310,32,0.5118572786601299
14,637,154,330,2,0.5177167103914501
15,641,104,345,32,0.520979309860946
16,643,111,365,2,0.5268166152874763
17,651,64,377,29,0.5321723270420754
18,657,70,390,4,0.5399458848346436
19,653,36,406,26,0.5465174528771848
20,652,48,412,5,0.5466058012934061
21,642,25,423,27,0.5483515012532423
22,646,31,435,4,0.5433316461460092
23,651,15,430,19,0.548646150086633
24,649,23,431,11,0.5515926076075118
25,649,15,432,17,0.5507078230923227
26,647,15,435,15,0.5512300965553457
27,664,9,426,12,0.5507078230923227
28,667,16,414,14,0.5614394382435335
29,678,18,395,19,0.5613982824152952
30,681,26,388,13,0.5661659661421596
31,676,27,388,17,0.5677631746506255
32,669,31,388,19,0.5641721553552453
33,665,36,390,16,0.559514869155625
34,672,26,394,15,0.5570228251638016
35,677,26,388,14,0.562747835086864
36,678,26,383,17,0.5659565534392136
37,668,33,382,18,0.566126385537807
38,670,27,385,16,0.5598301608424396
39,674,28,382,14,0.5628752094958006
40,685,23,374,16,0.5652104683182373
41,691,26,366,15,0.5717149967623362
42,672,29,376,20,0.5746273000974607
43,680,19,380,17,0.5630399981757429
44,673,21,385,17,0.5699025983697924
45,680,16,383,16,0.5657500872634443
46,687,17,377,12,0.570808363126184
47,666,25,385,17,0.5755372526646284
48,656,26,391,20,0.5617817422898826
49,668,19,394,11,0.555698192993716
50,657,19,394,20,0.5652104683182373
51,664,21,394,9,0.5580176055816085
52,663,14,393,17,0.5637604241095723
53,667,16,388,15,0.5632166575313229
54,666,19,387,14,0.565556752382172
55,660,16,390,20,0.5646528153328564
56,666,17,393,10,0.5608699752813967
57,673,11,384,17,0.5657403484893552
58,668,14,381,22,0.5695408019100632
59,674,9,389,13,0.5653721819551935
60,670,14,383,17,0.5711734371307261
61,676,14,369,25,0.5675457109370388
62,678,22,371,13,0.5693676853684179
63,671,25,369,17,0.5711871200386336
64,674,25,370,13,0.5664607934525652
65,680,20,361,20,0.5688239187901686
66,683,24,352,21,0.5719376187186753
67,679,30,350,19,0.5728728766636708
68,676,28,354,19,0.5703198477342866
69,680,22,361,14,0.5692187858274287
70,677,21,365,14,0.5734166432419201
71,674,18,362,21,0.5719441433789345
72,669,24,364,17,0.569943807931761
73,660,26,369,17,0.5670223896245739
74,670,19,361,20,0.5621093253406555
75,668,20,370,11,0.5686815439094386
76,671,11,373,14,0.5692187858274287
77,679,16,362,12,0.571958632263112
78,673,17,357,22,0.5758423341643691
79,673,21,355,18,0.5705250048407057
80,685,11,353,17,0.570905870730922
81,677,18,349,21,0.5797733761091423
82,686,22,344,12,0.5735102418008569
83,677,22,343,20,0.5796426918186671
84,673,20,356,11,0.5735502982575935
85,673,12,355,19,0.5737043532732797
86,660,25,356,17,0.5738989605395023
87,656,13,371,15,0.5648896667458707
