,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,721,348,0,66,0.82
2,590,479,65,0,0.5162220865210184
3,616,388,96,33,0.437003921634533
4,609,398,125,0,0.4605495044857483
5,636,307,151,36,0.4613372779571695
6,643,306,181,0,0.4851881269397195
7,663,228,203,35,0.4954491836835655
8,661,239,229,0,0.5136995643360257
9,670,171,258,30,0.5169941729615735
10,684,165,277,0,0.52855097798453
11,698,105,300,22,0.5429245968133177
12,685,131,309,0,0.5574300481090408
13,677,83,326,38,0.5497658213446652
14,691,84,346,0,0.547502950215892
15,686,39,368,27,0.5621431391586007
16,684,59,374,1,0.5628944963623226
17,681,26,376,35,0.5632557298424987
18,688,32,393,4,0.5614757975100652
19,692,7,394,24,0.569903532365483
20,699,11,395,12,0.5729539324552506
21,689,6,397,24,0.5781738911424276
22,687,7,405,15,0.5716987705760012
23,687,8,404,14,0.5724212375363535
24,697,5,401,10,0.5725970542519834
25,692,8,390,23,0.5792565451603456
26,688,16,393,15,0.5736634513097583
27,698,16,383,15,0.571685706021266
28,707,18,368,17,0.5770899279307101
29,699,27,368,15,0.5816428249953097
30,695,22,375,14,0.5761939426013554
31,700,11,371,22,0.575649623215923
32,708,13,367,15,0.5792890553087232
33,706,15,361,20,0.5847764981098632
34,697,14,370,21,0.582599517423492
35,705,14,368,14,0.5776582253757016
36,706,15,362,18,0.5835026011239326
37,701,25,357,17,0.5831509474490701
38,697,24,360,18,0.5789613353686279
39,707,18,358,14,0.5769530158770183
40,710,14,346,26,0.5846510669040542
41,701,17,353,23,0.585065266831119
42,710,14,356,13,0.5804623095325634
43,696,20,357,20,0.5880000548184334
44,699,18,356,18,0.5778943852373017
45,691,18,359,22,0.5806539621400801
46,694,10,370,15,0.5757102340470421
47,715,5,355,14,0.5802610796076605
48,702,17,350,19,0.5930385324388447
49,704,11,355,17,0.5828978659500618
50,699,16,358,14,0.5856520371972881
51,701,9,357,18,0.5825091637259908
52,702,19,351,12,0.5845528661540634
53,696,11,352,24,0.5845843061880442
54,688,15,363,16,0.580716483705539
55,688,8,366,17,0.5772006589410669
56,701,10,353,14,0.5788593184436033
57,701,14,348,15,0.586477845000138
58,714,3,341,19,0.5855747612996974
59,701,15,336,25,0.594376135952381
60,699,11,349,17,0.5837875813242681
61,699,6,349,21,0.5850329110794331
62,697,11,351,16,0.5854131319850611
63,695,10,353,17,0.5842919626451022
64,692,13,352,17,0.5831728124109502
65,697,11,357,9,0.5811525881263703
66,708,8,343,15,0.5857553780397855
67,700,13,337,23,0.591410822960519
68,704,17,339,12,0.5847506746563509
69,701,11,338,22,0.5884732522741419
70,701,13,338,20,0.5860575492568191
71,699,10,344,19,0.5860575492568191
72,701,8,347,15,0.5856537583567915
73,699,6,342,24,0.5880663808331806
74,710,10,339,11,0.5856747812032495
75,703,16,328,22,0.5937338090529799
76,700,15,336,16,0.5868954044583163
77,702,9,337,17,0.5868712943719083
78,701,14,334,16,0.5893188672299141
79,692,11,342,19,0.5880288814333899
80,690,11,345,16,0.5831461468420159
81,694,11,346,11,0.5829655301019278
82,703,9,333,16,0.5861252346529965
83,701,9,329,21,0.5908999902566974
84,699,15,335,10,0.5890655354080964
85,689,8,332,29,0.5890377738106892
86,681,12,347,14,0.5814061228751726
87,707,3,337,7,0.579693405933884
88,700,7,321,26,0.5973871116662373
89,700,10,328,16,0.5892122514226376
90,695,14,330,15,0.5904765686032544
91,692,16,331,13,0.5870787512671272
92,681,12,335,24,0.5857866724891033
93,696,5,340,11,0.5782910294330305
94,706,11,321,13,0.5904162965590246
95,695,16,323,17,0.5949283636712612
96,693,9,326,23,0.5869845784973506
97,684,7,341,15,0.5860233382743185
98,697,3,338,9,0.5835391315470948
99,706,8,319,14,0.5927708914036909
100,694,17,313,22,0.5961583123158054
101,698,9,322,17,0.5863847790111618
102,701,5,324,16,0.5910313890247672
103,694,12,326,13,0.5936640464906444
104,688,9,330,18,0.5891260265028718
105,695,7,330,13,0.5853296856337129
106,695,7,328,15,0.5906034905226335
107,696,6,324,17,0.5902422570424574
108,703,9,313,17,0.5910655257631536
109,691,14,321,15,0.5947897533412794
110,705,6,316,14,0.5875330059411357
111,703,14,310,13,0.5972564143545375
112,698,8,318,15,0.5950489205602498
113,686,13,322,18,0.5930878277343076
114,695,9,323,10,0.5847277647279951
115,693,8,318,18,0.5925086039510415
116,694,4,324,13,0.5900874630474638
117,700,4,316,14,0.5927265942541314
118,692,6,311,22,0.5962545386267908
119,691,10,315,13,0.5904549515791648
120,698,3,312,16,0.5912164214631024
121,707,6,302,12,0.5960201494744447
122,683,14,304,26,0.601946153783321
123,699,14,306,8,0.5839464938844683
124,702,10,301,14,0.5965131709732758
125,699,10,300,17,0.5979142351322967
126,692,13,301,19,0.5958357346414268
127,693,13,307,12,0.5910583863225043
128,696,8,298,23,0.5929068349560923
129,686,16,305,17,0.5935788235140708
130,685,12,317,9,0.5876040866613402
131,689,2,315,17,0.5894102540622213
132,690,5,312,13,0.5921003536047644
133,695,6,305,14,0.5935348943631961
134,691,9,304,16,0.5961080677314154
135,690,6,307,16,0.5928563565537184
136,694,5,307,12,0.5930369732938064
137,683,8,306,20,0.5965159879045699
138,694,3,307,13,0.5883074020629142
139,684,9,310,14,0.5969244610304935
140,682,4,313,17,0.5897940691418877
141,686,9,311,10,0.5892104857633547
142,679,8,315,14,0.5919093437024031
143,691,5,306,14,0.5872824007364612
144,688,8,306,14,0.5948437505507989
145,696,4,304,11,0.5925396026913374
146,693,8,300,14,0.598744507905055
147,692,9,292,19,0.5957079368728844
148,696,11,286,19,0.5947214841797968
149,691,14,287,19,0.596728803371384
150,681,15,302,13,0.5934571669991799
151,692,5,300,12,0.5884776256407291
