,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1163,0,0,0,0.82
1,671,428,0,64,0.82
2,530,567,62,1,0.4693204385814928
3,572,462,98,27,0.38849621264577244
4,577,456,121,1,0.4221673113263746
5,597,384,138,36,0.4306652952882032
6,595,389,170,1,0.4467518157945315
7,624,309,195,27,0.4510782266373101
8,610,326,219,0,0.47465863142666886
9,627,254,247,27,0.4696006837606812
10,636,257,260,2,0.4858230090360552
11,645,194,281,33,0.4941273044611996
12,635,207,308,1,0.5045094025731164
13,651,132,332,33,0.5031882366511342
14,666,130,351,0,0.519163434622831
15,667,80,362,37,0.5330399382678204
16,672,90,381,2,0.5359929508267753
17,675,42,387,40,0.5430983262774896
18,678,51,412,2,0.5465502165842556
19,670,21,423,27,0.5533573748001059
20,680,29,422,9,0.5504640893462249
21,675,12,423,30,0.5575124722321615
22,665,23,439,13,0.5542387161586613
23,677,8,438,17,0.5501880859613942
24,675,14,436,15,0.5582615711468784
25,681,13,429,17,0.5565302036909056
26,688,11,423,17,0.5594375384517845
27,684,15,411,26,0.5635712952212667
28,685,11,421,19,0.5597040679295667
29,696,9,413,17,0.562161149047578
30,699,10,410,15,0.5687632919280632
31,697,12,398,26,0.5706835862943925
32,690,21,403,17,0.5675147864098833
33,695,11,402,23,0.5641921739209543
34,690,26,400,15,0.5675147864098833
35,691,15,410,15,0.563663369105821
36,696,16,399,18,0.566124986639345
37,698,6,405,19,0.5683853181650108
38,704,11,394,18,0.5711986509592479
39,703,13,396,14,0.5738415885699913
40,700,19,383,23,0.5738415885699913
41,698,23,386,18,0.5697855482676615
42,697,24,387,16,0.5689040859812726
43,694,24,385,20,0.5687278177095615
44,683,24,395,21,0.5666142171509548
45,689,12,410,12,0.5606606702163011
46,684,11,410,18,0.5675071538069023
47,700,6,401,16,0.5640040485918637
48,692,17,395,19,0.5736653202982803
49,692,11,404,16,0.5669701025272396
50,714,7,389,13,0.5685565169726393
51,702,22,384,15,0.5814839857366817
52,708,10,380,23,0.5720825345202802
53,712,17,376,15,0.5763452632689942
54,701,13,378,25,0.5788478347714898
55,687,21,390,19,0.5724518988558678
56,690,12,403,11,0.5646767249059375
57,692,7,395,22,0.56943273321303
58,700,12,389,14,0.5694337275168289
59,704,9,387,15,0.5743955544836392
60,695,15,388,16,0.576886631748899
61,698,10,386,19,0.5710303216522534
62,702,18,380,13,0.5731616765816616
63,697,17,378,20,0.574947680760077
64,695,15,382,17,0.5713989938645507
65,698,12,378,19,0.571756684160602
66,697,17,379,14,0.5739044500531048
67,701,9,384,13,0.5733682282831711
68,695,14,378,20,0.5771022714097793
69,700,16,377,12,0.5717683437158526
70,700,16,364,25,0.5758776420810623
71,703,19,371,11,0.5735861545488181
72,699,14,362,28,0.5773294022379832
73,697,15,376,15,0.573243327390756
74,696,13,374,20,0.5742819790624017
75,702,13,375,13,0.5732155805102667
76,690,11,380,21,0.5776819387814054
77,698,13,382,9,0.5703581975421639
78,711,11,365,15,0.5764161562815556
79,695,16,366,24,0.5827542247401056
80,708,7,366,18,0.5718142232584464
81,700,19,364,16,0.5818728833815501
82,704,9,367,18,0.5757665827473413
83,711,12,361,13,0.5795354088369509
84,694,18,358,26,0.583898028871584
85,701,13,366,16,0.5715014505109961
86,697,13,362,24,0.5779346136561214
87,690,21,375,10,0.5743564365736525
88,708,9,366,12,0.5716379549867355
89,688,18,365,23,0.5833510250559392
90,696,13,370,15,0.5691701991827801
91,704,15,357,17,0.575779081232495
92,702,11,361,19,0.5796144356954868
93,699,13,359,22,0.5788763227624616
94,702,14,359,18,0.5763625799461513
95,695,14,363,20,0.5785237862190393
96,694,14,371,13,0.5745581706760878
97,707,8,359,17,0.5752502764173617
98,699,26,354,11,0.5828782650340617
99,694,21,351,23,0.5765848352302174
100,694,16,360,18,0.5728228337764998
101,692,13,364,19,0.5747761655007515
102,691,11,363,22,0.5740428032041187
103,693,11,369,13,0.5735139983889853
104,699,9,363,15,0.5763774340686493
105,715,10,343,18,0.5796493913500063
106,701,15,346,24,0.5877548434719077
107,700,15,349,21,0.5780998571416432
108,695,14,360,16,0.5782761254133543
109,698,9,360,18,0.5766011162287571
110,701,11,357,16,0.5787680499914508
111,692,19,356,17,0.5804105092301065
112,697,5,357,24,0.5741012751679339
113,694,9,365,13,0.5782574441768291
114,698,6,357,20,0.5782392451763175
115,695,7,360,18,0.5797250850972693
116,694,6,362,16,0.5784523936850655
117,688,6,359,25,0.5788240947847066
118,699,9,360,10,0.5739570921530907
119,694,14,352,18,0.5821000337790934
120,695,15,348,19,0.5770614120675956
121,688,13,360,15,0.5774537319891395
122,696,5,359,14,0.5748724301602289
123,691,12,357,14,0.5812407793259262
124,701,10,351,12,0.577257329293314
125,703,9,345,17,0.5834738147461793
126,696,14,344,18,0.5838769414942635
127,697,13,344,18,0.5793474753958965
128,698,14,342,18,0.5800761106958906
129,714,9,332,16,0.580452703269227
130,707,8,334,20,0.5908091793956461
131,706,10,329,24,0.5867733742719548
132,691,18,338,22,0.5851569015508349
133,695,10,349,15,0.5757764629028824
134,690,12,348,18,0.5806289715409382
135,685,7,357,18,0.5771866090765712
136,695,7,353,11,0.5755147810003174
137,689,5,357,15,0.5824667953205748
138,695,8,348,13,0.5787956011655387
139,690,8,346,20,0.5823431084979743
140,707,7,338,12,0.578337484008694
141,704,16,322,20,0.5893990332219573
142,691,25,330,16,0.5851359962629803
143,694,14,332,21,0.577002478897531
144,697,10,340,14,0.5799299331775288
145,687,12,335,27,0.5835409342066652
146,696,12,341,12,0.5753409233896054
147,692,6,342,21,0.5829830809588703
148,691,9,344,15,0.5802278892374413
149,692,8,334,24,0.5806074656620386
150,689,13,342,13,0.5799579754519536
151,683,13,341,20,0.579549856031772
