,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1141,0,0,0,0.82
1,695,378,0,68,0.82
2,588,485,66,0,0.49496994904351943
3,618,388,98,34,0.43400354794907836
4,621,392,124,0,0.4602816374921979
5,629,318,143,44,0.4673115510966794
6,632,323,179,0,0.4771494889042429
7,652,242,203,36,0.48567084060265814
8,657,244,230,0,0.5040873542456702
9,662,177,259,33,0.5130772952473572
10,671,181,278,0,0.5217688520532044
11,670,122,305,30,0.5318150217629399
12,675,126,326,0,0.5369911799195165
13,682,68,335,39,0.5442791654117254
14,686,78,356,3,0.5518790710861954
15,694,32,362,34,0.5588389773256455
16,690,45,379,6,0.565968006905718
17,680,21,394,24,0.5668761018953468
18,682,22,404,9,0.5628092138136278
19,679,9,408,19,0.5667284766477599
20,684,11,408,11,0.5660175170547753
21,688,5,402,18,0.5699304401950839
22,681,14,400,15,0.5720653493942601
23,689,4,394,23,0.5677693370166487
24,692,7,396,15,0.5724157954831327
25,678,7,397,28,0.574929179280581
26,690,3,402,14,0.5650909440830534
27,696,6,389,18,0.5749293791890192
28,687,13,387,21,0.5769113360607809
29,704,10,375,18,0.570439458936244
30,691,21,374,21,0.5809102501072219
31,703,9,377,18,0.5713368004735705
32,696,20,372,18,0.5805441898068497
33,702,16,373,15,0.5749439926719783
34,687,18,376,25,0.5794661880540014
35,701,17,373,15,0.5691800365071612
36,700,13,373,19,0.578741264334422
37,694,17,379,15,0.5783819304168059
38,698,6,390,11,0.575120200566922
39,707,8,377,13,0.5799878277965702
40,692,13,376,24,0.5841849881486421
41,697,9,377,21,0.5731383299258116
42,695,14,381,12,0.5772928234144492
43,698,11,371,21,0.5772928234144492
44,694,18,371,16,0.5780355787662929
45,699,12,367,19,0.575866592993493
46,711,14,360,12,0.5795136472196323
47,702,17,354,24,0.5870267888327442
48,693,17,366,19,0.5793641450626597
49,691,12,373,18,0.5757071064247476
50,696,13,366,18,0.5758795752605961
51,704,12,359,18,0.578624887804838
52,701,14,358,20,0.5832105166443141
53,699,15,357,21,0.5808359798678264
54,696,14,363,19,0.579566327819225
55,695,13,366,16,0.5784552753714348
56,694,10,368,17,0.5790048111450434
57,693,12,368,15,0.5790048111450434
58,696,8,365,18,0.5786454772274273
59,700,13,354,18,0.5806687814901871
60,696,15,357,17,0.5823708532250679
61,701,6,359,19,0.5799765113857689
62,702,13,354,15,0.584003754807288
63,694,11,355,24,0.5842167052863634
64,689,12,363,20,0.5785257330197374
65,693,12,362,15,0.5763098067629224
66,692,11,361,16,0.5797968444269609
67,695,8,355,20,0.5796311090265088
68,698,15,351,14,0.5815048111496204
69,694,10,352,20,0.5829943087308627
70,694,14,350,18,0.5809827000278184
71,692,12,351,20,0.5806233661102022
72,694,10,350,20,0.5797081415615398
73,696,7,352,18,0.5813773061015901
74,696,4,356,17,0.5835899668687734
75,706,7,347,13,0.5843086347040057
76,702,12,343,15,0.5901000289264687
77,693,12,344,23,0.5867941607181099
78,704,9,343,15,0.580317689077131
79,700,9,342,19,0.5886626932560042
80,710,13,337,9,0.5858958259240695
81,702,13,329,25,0.5928296933276799
82,693,15,342,18,0.5854286879974591
83,687,9,355,16,0.5814742476306586
84,692,10,345,17,0.5797603034723176
85,692,12,342,17,0.5827961345626315
86,693,11,348,10,0.5826388893053513
87,686,14,346,16,0.5848412662856781
88,692,9,343,17,0.5792978499549516
89,694,12,338,17,0.5835835975740217
90,687,12,338,22,0.5841710192858026
91,694,6,343,13,0.5797417962628943
92,685,9,343,18,0.5869960890989605
93,696,5,342,12,0.5806854841186356
94,690,12,334,18,0.5886973532750944
95,690,8,342,13,0.5831695063756827
96,697,5,338,13,0.5849927051614162
97,691,12,332,18,0.5895049827481073
98,686,11,342,12,0.5839417507992235
99,696,11,330,13,0.5827841604172466
100,700,9,320,20,0.5884889129443984
101,686,16,326,21,0.590090317955683
102,691,8,337,13,0.5806806981500227
103,691,13,330,13,0.5863908131398952
104,689,14,329,15,0.585911643571946
105,689,11,325,22,0.5842348096341984
106,689,12,332,13,0.5835161417989662
107,692,11,326,15,0.5851627979826186
108,687,11,325,21,0.5871156174294235
109,685,7,336,15,0.5831864614357298
110,690,9,331,13,0.5840551426753903
111,685,14,326,18,0.5869036664017517
112,690,7,329,16,0.5822584730873096
113,684,9,332,17,0.5869359504706154
