,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1095,0,0,0,0.82
1,674,359,0,62,0.82
2,540,491,60,2,0.5001415134166923
3,596,375,91,31,0.41655798752335094
4,574,397,120,2,0.4614748613811741
5,601,312,152,28,0.45141303658059223
6,611,304,174,2,0.476439766199233
7,633,226,202,30,0.48835520263154863
8,624,237,228,0,0.5094095384936826
9,638,168,256,26,0.5084760493213324
10,648,172,267,1,0.5241945952306419
11,645,122,290,31,0.533540602124774
12,655,119,314,0,0.5356560165105974
13,661,67,332,26,0.5474662702983328
14,656,77,350,1,0.5559730615611745
15,670,27,363,21,0.5563834998072413
16,660,42,373,6,0.5702756586173098
17,651,22,384,24,0.5647305545125827
18,652,22,398,8,0.5601540692488989
19,662,8,392,17,0.5638720842821272
20,664,6,394,15,0.570500031362646
21,659,8,398,14,0.5723578993000704
22,665,4,395,15,0.5694016768451641
23,660,8,393,18,0.5732875406928563
24,661,13,390,14,0.569205684283794
25,662,12,392,12,0.5697511729151574
26,665,10,389,14,0.5708670861600454
27,685,9,373,11,0.5725327240851227
28,676,17,364,21,0.5844969207975417
29,676,17,361,23,0.576055919610865
30,684,15,363,15,0.5758685397484395
31,671,18,367,17,0.582250345455076
32,682,14,361,15,0.5747454173277599
33,686,10,355,20,0.5822648024395016
34,693,12,351,15,0.5845456431243613
35,684,12,354,21,0.5891084176769407
36,682,15,349,23,0.5828454714768612
37,697,6,346,18,0.5811605399700119
38,687,15,342,23,0.5927765520563547
39,692,11,341,22,0.5844055589349302
40,687,16,348,14,0.5884108491266035
41,684,11,351,18,0.5863001984988584
42,689,9,350,16,0.5849672027705466
43,682,16,347,19,0.5885844499555926
44,697,11,340,15,0.5827002202683924
45,685,16,337,25,0.5932193116101885
46,678,23,347,15,0.5834919793207762
47,678,15,349,21,0.5800524924394298
48,685,11,356,11,0.5804269216631741
49,681,10,351,20,0.5870490569463469
50,683,7,355,16,0.5834590222029863
51,674,10,360,17,0.5861129838869862
52,678,7,360,14,0.5802244669106512
53,685,9,355,10,0.5840206660386027
54,684,10,346,17,0.5884108491266035
55,684,11,343,19,0.5867400612182296
56,685,14,343,14,0.5861784173826131
57,691,12,336,17,0.5873315871300481
58,694,15,330,17,0.5906167376806263
59,684,17,333,22,0.5917985736654382
60,683,16,343,13,0.5846953752609965
61,685,15,337,18,0.5861930921559737
62,685,14,341,13,0.5865984698645738
63,691,5,339,18,0.5881292761340816
64,687,12,340,14,0.5923602175010547
65,678,12,339,22,0.5894750193727456
66,680,10,342,18,0.5831829835926587
67,689,9,340,12,0.585662396805213
68,697,6,325,21,0.5921936088030139
69,698,17,314,20,0.5959609092619758
70,683,21,319,25,0.5946765401221276
71,681,19,327,20,0.5844386554888454
72,681,12,338,16,0.5847946540759419
73,676,11,344,16,0.5868540148065355
74,684,7,342,14,0.5841489387282216
75,689,8,334,15,0.5899063674023907
76,685,13,332,16,0.5926559450298056
77,688,9,337,12,0.5891981750130596
78,684,12,334,15,0.5924459286189678
79,695,5,325,20,0.5891981750130596
80,683,14,331,17,0.596013735032937
81,674,7,342,21,0.5878670668161232
82,685,5,342,11,0.5834158214627474
83,685,4,333,20,0.5922587140070956
84,685,8,335,14,0.5909710135229562
85,679,9,336,18,0.5913454427467005
86,680,11,337,12,0.5869109336124363
87,680,6,335,19,0.5886576841490999
88,674,12,338,13,0.5882832549253556
89,680,7,336,14,0.5854132167174592
90,683,11,326,17,0.5896605112398511
91,681,9,320,26,0.5901066636466784
92,677,14,329,14,0.5878356263683348
93,687,3,328,15,0.5872267212855133
94,688,14,315,16,0.5951900509791929
95,682,15,320,16,0.5935346271629506
96,689,12,321,11,0.5898089602134517
97,690,12,310,20,0.595436847433428
98,676,14,319,22,0.594562626533798
99,682,7,329,12,0.5857762656377412
100,683,6,328,13,0.5926989404798416
101,681,11,324,14,0.5932889624972153
102,680,12,322,15,0.5909861938151776
103,684,14,317,12,0.590237335367689
104,680,13,315,19,0.5932209138252539
105,680,16,321,10,0.5897318848716446
106,685,8,319,14,0.5908551725428774
107,688,8,313,17,0.5947816213577215
108,678,14,320,13,0.5960036791342099
109,680,9,321,14,0.5899190994835167
110,679,11,321,13,0.5920669844197293
111,682,5,317,18,0.5912880518204848
112,668,10,324,20,0.5936906847670909
113,682,9,319,12,0.5841157960667698
114,670,11,319,22,0.5940651139908352
115,676,7,326,11,0.584728032549647
116,677,7,319,16,0.5915053405841129
117,678,5,322,13,0.5913799781319714
118,674,4,320,20,0.5931290409314744
119,680,5,321,12,0.5896331944653913
120,681,9,314,13,0.5945059622392327
121,674,6,311,25,0.5943874627541098
122,672,10,319,14,0.5887589735657613
123,674,6,325,10,0.5891021923640667
124,695,5,304,11,0.5917861875677671
125,685,16,298,16,0.6043814920782484
126,670,17,312,16,0.5953563231837691
127,675,8,319,10,0.5862332572999369
128,678,7,312,14,0.5926678861572895
129,676,10,310,15,0.5941204291226627
130,673,8,313,16,0.592176108563157
131,681,10,308,10,0.590795740038568
132,670,14,307,17,0.5965575890449464
133,680,6,307,15,0.5881406654355796
134,674,8,312,14,0.5959959452093299
135,677,9,308,14,0.5922119067685956
136,681,5,304,18,0.593820490278573
137,679,11,300,17,0.5962230237559759
138,681,3,302,21,0.5943110137024806
139,678,7,306,13,0.5962634720548081
140,678,7,306,13,0.5958890428310639
141,678,7,306,12,0.5958890428310639
142,685,9,294,15,0.5963045055457006
143,668,12,300,23,0.599603624211292
144,672,4,312,15,0.5873085286544812
145,673,6,308,14,0.59269720260734
146,675,6,308,12,0.593562155254992
147,684,6,294,17,0.5951401843835753
148,679,9,297,15,0.5996493664443227
149,681,7,294,16,0.5966617218648134
150,680,6,297,15,0.5985260787730898
151,680,6,299,13,0.5982931219281868
