,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,720,336,0,76,0.82
2,569,483,73,3,0.5168786591237817
3,580,398,113,37,0.4263326094224447
4,586,393,146,2,0.44097074384584833
5,611,296,183,36,0.45130935933555477
6,615,296,212,3,0.475333259390001
7,630,209,248,36,0.48332577748457767
8,656,192,272,1,0.5011610642099297
9,652,127,307,35,0.5243123176369885
10,667,119,333,2,0.5278423272391791
11,664,62,360,34,0.5431149998747573
12,679,57,378,5,0.5462285851423248
13,680,16,393,30,0.5604830080850733
14,666,31,408,14,0.5639128274553227
15,664,8,418,26,0.556680288275459
16,667,10,425,13,0.5581125958448294
17,666,5,423,20,0.5618539155730212
18,659,10,428,17,0.5611295339475795
19,660,4,437,13,0.5570766233906997
20,669,3,428,13,0.5594135864471954
21,668,6,418,21,0.564515345310738
22,666,5,426,16,0.5619931290804189
23,663,8,425,17,0.5620206310190996
24,667,7,428,11,0.5597107823138884
25,676,8,415,12,0.5630932424046325
26,680,7,405,19,0.5678572559936621
27,679,9,411,11,0.5689111040370846
28,683,6,403,17,0.5696354856625263
29,688,5,393,23,0.5714154267816599
30,689,14,386,19,0.5732065093581759
31,694,12,377,23,0.573020620974944
32,692,14,382,16,0.5757346661909196
33,694,10,374,25,0.5759157615972801
34,700,5,380,18,0.5762838592802034
35,699,13,371,19,0.5817411931282493
36,702,14,365,21,0.5797491436582847
37,712,8,360,18,0.5808543500207854
38,702,16,356,22,0.5887859667055745
39,700,9,359,24,0.5814478722013408
40,690,11,361,28,0.5820117832489676
41,687,9,375,18,0.5757836786426935
42,687,8,375,18,0.5764951607392054
43,689,10,378,10,0.5768635624354248
44,686,16,364,21,0.5792393070262948
45,688,10,365,22,0.5745093221527394
46,685,13,370,17,0.5768931962989537
47,683,7,369,26,0.5756025832363331
48,684,9,380,11,0.5739598250501594
49,690,4,367,20,0.5770513464872165
50,697,10,357,14,0.5802118746657702
51,689,7,356,26,0.5846957944317774
52,686,18,357,14,0.5786055793487769
53,689,7,364,15,0.5777001023169748
54,687,8,360,19,0.5811799596384367
55,684,9,361,20,0.5793554957781464
56,678,6,373,17,0.5773258840221455
57,692,6,366,9,0.5750908546284076
58,680,9,358,26,0.584514699025417
59,692,6,360,15,0.5742141244233336
60,694,8,351,18,0.5834281265872545
61,691,10,350,20,0.5840404710909811
62,687,9,353,21,0.5816336800881089
63,681,9,358,20,0.5795936147178335
64,677,7,364,19,0.5768201600891004
65,683,4,359,19,0.5753338345521808
66,685,10,359,11,0.5796091181568076
67,688,6,349,21,0.5810903938690276
68,685,10,351,16,0.5818858564442567
69,683,9,349,21,0.5807807537764935
70,689,6,347,20,0.5789342604294664
71,694,12,339,17,0.583031076099808
72,694,3,341,24,0.5853122246207004
73,688,15,346,13,0.5856744154334214
74,685,7,345,24,0.5821055394001835
75,679,9,354,15,0.5800749023806525
76,678,5,354,20,0.5787706815317548
77,685,5,349,17,0.5780287833976643
78,685,7,343,20,0.5827105422309432
79,682,11,340,20,0.5820077601904604
80,676,11,342,23,0.5799941111355368
81,680,7,350,15,0.5762718988470836
82,684,6,348,14,0.5806974076350575
83,678,7,349,18,0.5833201751507358
84,685,7,341,19,0.5790269174920563
85,684,6,342,19,0.5828000387283608
86,683,10,341,17,0.5826189433220004
87,691,6,340,13,0.581690316493492
88,689,9,330,20,0.5878935891804278
89,690,4,335,18,0.5853582534913818
90,685,4,341,16,0.5874065517844616
91,691,5,333,17,0.5851230198578897
92,688,7,331,20,0.5881893011049348
93,699,7,324,14,0.585567208963629
94,696,9,316,22,0.5934027756542418
95,689,12,323,17,0.5900739785352659
96,682,10,326,21,0.5868320799583457
97,677,9,332,20,0.5828791666254509
98,682,6,333,17,0.5805956346988791
99,682,7,334,14,0.5845379437605953
100,680,2,338,17,0.5851106791968076
101,686,5,333,13,0.5843279298763343
102,673,5,327,28,0.5879502345298427
103,672,9,334,18,0.5786303910416996
104,673,7,340,13,0.5791468714479957
105,679,6,333,15,0.580984631324385
106,676,5,334,18,0.5842351831288463
107,677,4,329,22,0.5821547850000093
108,679,7,328,14,0.5823942481014012
109,673,11,328,16,0.5852985756268708
110,669,7,334,17,0.5807643894441574
111,671,4,337,14,0.5792288697410142
112,683,2,329,12,0.5816698664759595
113,692,8,311,14,0.5893088256587903
114,681,11,309,23,0.5933196543342486
115,682,11,313,17,0.58496253590614
116,675,7,315,25,0.586846905713822
117,682,2,324,13,0.5822868760617677
118,671,3,333,13,0.5896389305429616
119,675,3,323,18,0.5833065261569061
120,682,4,317,16,0.5849266427287747
121,678,9,310,22,0.5891734223802495
122,671,6,321,19,0.5848548562438574
123,678,5,322,11,0.5823211458330884
124,673,7,321,14,0.5882287828947772
125,682,2,315,15,0.5846367811230072
126,690,4,304,15,0.5908262262071752
127,694,2,301,14,0.5953934575852803
128,689,3,299,17,0.5987650964956381
129,680,8,297,22,0.5957676686886546
130,682,5,303,14,0.5888708973486559
131,682,5,300,16,0.5927244704620531
132,676,8,297,22,0.5925913754014492
133,680,2,305,13,0.5874221340977726
134,675,6,303,16,0.5931832187381979
135,679,5,296,19,0.5889618978167735
136,676,7,297,18,0.5911911692682332
137,672,6,306,14,0.5894647531475655
138,689,1,295,13,0.5880106432874065
139,685,8,280,25,0.5991870423121635
140,677,9,293,18,0.593357640508092
141,672,8,296,18,0.5899235014237103
142,678,7,295,13,0.5878348944903217
143,679,8,293,12,0.5927099863319756
144,675,5,292,19,0.5935387359144524
145,681,9,289,12,0.590666590858853
146,683,9,283,15,0.5947860526902594
147,676,2,290,22,0.5956762118333546
148,667,3,302,18,0.5914942230743033
149,671,6,300,11,0.58670087807998
150,659,2,305,22,0.5902536123966983
151,671,3,308,4,0.5819004874354082
