,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1129,0,0,0,0.82
1,657,404,0,68,0.82
2,508,548,68,4,0.47324979340194095
3,534,455,97,37,0.38507929961823856
4,527,459,133,2,0.4089709714467685
5,557,366,158,39,0.41146752440273887
6,561,365,189,4,0.4363007871811208
7,576,289,225,28,0.4449238510143466
8,589,280,245,3,0.46189134045902475
9,611,205,264,36,0.47466972553886866
10,598,227,288,1,0.4935201576047192
11,607,156,317,33,0.4895902400414334
12,623,149,337,2,0.5013651234207506
13,626,95,353,35,0.5167293239017683
14,629,109,365,4,0.5223900462605902
15,626,58,381,41,0.5273338523529099
16,631,70,399,3,0.5284783114839918
17,625,34,408,36,0.5362568793186816
18,617,52,425,5,0.5336890339295264
19,618,15,439,27,0.5325295130336387
20,622,22,449,5,0.535769445158382
21,628,5,445,20,0.5407170485826314
22,618,14,447,18,0.5441974125686005
23,619,6,454,16,0.5378926056632903
24,625,6,447,16,0.5405354719661566
25,632,6,439,15,0.5438104264608381
26,641,5,427,19,0.5479715703819549
27,641,10,425,15,0.5521653874986425
28,654,14,413,9,0.5521492190916678
29,653,10,404,23,0.5595933192261977
30,651,14,409,15,0.5572430543746398
31,650,8,406,25,0.5570721413003437
32,650,16,407,15,0.5558121996247404
33,656,9,395,26,0.5563458348344446
34,652,20,398,15,0.5591779309548383
35,653,12,398,19,0.5572047368429436
36,649,11,400,22,0.5589891858422465
37,645,10,406,20,0.5564784303770446
38,659,6,395,20,0.5550539038143287
39,671,9,387,12,0.5634872985364922
40,663,14,377,25,0.5711085354512323
41,656,24,378,21,0.5634761661620692
42,663,18,380,17,0.5585923632349861
43,660,16,380,22,0.5643831961780932
44,662,15,380,20,0.5622082132819873
45,666,8,380,23,0.5640200429451436
46,667,13,382,15,0.5669264778336213
47,651,12,386,26,0.5680174015973326
48,657,14,391,12,0.5578705497643531
49,662,6,385,20,0.5634774787619419
50,656,16,386,15,0.5663817479841969
51,658,5,389,21,0.5622064424466187
52,658,10,383,21,0.5642016195616184
53,653,13,385,21,0.5634749208608182
54,654,9,390,17,0.560213098273592
55,650,8,393,19,0.5625682830796955
56,656,4,396,14,0.5602157816859177
57,656,9,386,19,0.565109110409091
58,660,9,376,24,0.5632933442443434
59,652,15,385,17,0.5647509538819139
60,649,9,384,26,0.5605722528983459
61,655,12,388,13,0.5585789087253191
62,661,8,381,18,0.5636565673715732
63,659,15,377,16,0.5667535665546359
64,670,7,379,11,0.5649349304910907
65,668,9,366,24,0.5733451525788645
66,655,19,369,24,0.5695172466062312
67,665,9,372,18,0.5605702982124093
68,667,9,367,21,0.5695172466062312
69,680,7,360,16,0.5700767734823189
70,669,12,353,28,0.5787692364622617
71,663,17,363,17,0.5697490332300027
72,656,14,368,22,0.5678978540846218
73,659,8,370,22,0.5636782061386176
74,659,12,372,16,0.5666053451236089
75,665,17,362,15,0.5669684983565585
76,657,17,357,27,0.5695578728170494
77,659,18,361,19,0.5631491940120207
78,648,13,365,30,0.5657112947820472
79,662,14,365,13,0.5587613255309489
80,657,8,372,17,0.5697591061769602
81,657,11,372,14,0.5673531242351975
82,660,9,369,16,0.5673531242351975
83,660,9,363,22,0.5690131429676252
84,644,14,375,21,0.5679236832687767
85,649,7,385,13,0.5583938409241705
86,652,5,383,14,0.5638554953804082
87,648,11,376,19,0.5656855501804148
88,645,7,380,20,0.5614911857753846
89,655,6,382,9,0.560761538210969
90,651,4,371,24,0.5684425839340461
91,653,4,375,18,0.5642515247284633
92,666,6,361,17,0.5664452411528238
93,656,15,359,20,0.5734889827167254
94,659,13,360,16,0.5657447638710796
95,662,9,357,20,0.5688843894798106
96,646,16,364,20,0.5705561931450932
97,655,7,368,16,0.5607948933964167
98,669,2,363,11,0.5681354799917642
99,658,9,349,29,0.5779771912750963
100,655,12,358,18,0.5672747797290705
101,659,9,358,16,0.5674438187229798
102,660,5,358,19,0.5707798653373725
103,660,13,348,21,0.5715212053260221
104,659,9,354,18,0.5697054391612746
105,653,9,353,24,0.5708104352667085
106,633,15,373,18,0.5665615075826486
107,641,3,383,11,0.5554991574317177
108,644,5,377,12,0.5635400152892277
109,634,4,379,21,0.5646553041722311
110,647,3,377,10,0.5576861777949508
111,649,12,361,14,0.567238651951272
112,658,8,355,15,0.5661853200302218
113,655,7,357,16,0.5717679570898486
114,642,7,366,20,0.5702817459319299
115,661,7,353,13,0.5623043919545377
116,659,11,342,21,0.5744029318980732
117,650,17,349,16,0.571296526297361
118,648,11,351,22,0.5662554834482543
119,647,13,352,18,0.5651364583588867
120,652,4,353,20,0.5653325668431297
121,657,12,342,18,0.5696065978272483
122,671,6,333,18,0.5713362462507704
123,650,13,339,24,0.5805976792013116
124,649,5,353,18,0.5667194410536612
125,654,5,346,19,0.5688983604513583
126,652,8,342,22,0.5717411789738817
127,650,9,343,22,0.569520480086023
128,653,7,343,19,0.5682097238172903
129,649,6,346,20,0.5712181141090719
130,642,9,349,20,0.5691573268530735
131,652,6,342,19,0.5648680456638079
132,659,8,338,14,0.5714445769387718
133,658,10,332,19,0.5759759766769549
134,647,11,340,20,0.5741338396592031
135,648,5,347,18,0.567725345639899
136,653,8,339,18,0.5697438361926593
137,660,10,335,13,0.5720362755929166
138,654,15,334,15,0.5765750344462045
139,645,14,340,19,0.5718789671709718
140,653,7,342,14,0.5662319841567092
141,659,13,329,15,0.5733563723131904
142,655,14,327,17,0.5755135339400183
143,651,12,330,20,0.5733066553496589
144,653,8,336,15,0.5708396170139768
145,650,7,340,14,0.5738239565142266
146,655,7,333,14,0.572681226727405
147,652,4,330,22,0.5759637582206868
148,651,10,330,16,0.5735446819068832
149,643,8,338,18,0.5731815286739337
150,647,6,338,15,0.5686105880744261
151,648,5,335,18,0.572008190349479
