,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,650,437,0,58,0.82
2,460,626,59,0,0.46201916955274214
3,530,500,81,33,0.34768202973271267
4,501,531,109,1,0.39682442846547894
5,551,427,138,26,0.38366126249282
6,536,447,158,0,0.42132933623513213
7,572,356,187,26,0.4153957978820218
8,576,355,208,0,0.4442390866280754
9,591,287,230,30,0.4512595024564523
10,598,285,251,1,0.46549668058841465
11,612,226,269,27,0.4748820179453133
12,606,237,290,1,0.48785572334742827
13,620,178,309,26,0.4875631864677275
14,625,185,320,1,0.5007601402888114
15,635,127,338,29,0.506777574356519
16,623,153,352,1,0.5174910640085099
17,617,118,365,29,0.5117906747932003
18,624,125,378,0,0.5100335926647274
19,639,70,396,22,0.5177765111552902
20,639,91,396,1,0.5312820063107629
21,652,41,401,33,0.5312820063107629
22,648,65,414,0,0.5411556675644432
23,656,25,413,32,0.5407138122014314
24,656,45,422,3,0.5464163769010681
25,662,16,421,27,0.5480277306128585
26,651,43,424,8,0.5520258901932157
27,647,16,435,27,0.5449154928919542
28,647,26,444,7,0.5444492526524065
29,663,12,424,24,0.5463946788113028
30,661,21,425,16,0.554281459239086
31,664,20,414,24,0.5530633599401648
32,676,19,413,14,0.5535317260603817
33,661,25,416,20,0.5617792548372733
34,679,20,410,13,0.5517922975462012
35,672,25,404,20,0.5633580779677295
36,662,32,411,16,0.5576976340582706
37,664,27,409,21,0.5519369597552735
38,668,33,404,15,0.5529784231133501
39,653,36,410,21,0.5552310865294604
40,662,27,418,12,0.5458176245743313
41,671,26,405,16,0.5538736196199003
42,672,38,388,18,0.5582101478763719
43,670,34,389,20,0.5565650090487636
44,675,31,391,15,0.556375545216638
45,667,32,394,18,0.5606188177138304
46,669,35,390,17,0.5558488518435234
47,678,34,385,13,0.5565445806220578
48,664,39,383,24,0.5623762448666678
49,656,38,401,14,0.5521111325665309
50,656,26,409,16,0.5500531018951995
51,667,19,407,14,0.5521736729289305
52,669,21,395,22,0.5595695077812721
53,653,27,408,18,0.558836306937078
54,660,23,410,11,0.5502321411965095
55,665,22,402,15,0.5562069304461436
56,658,29,404,13,0.5583074980700765
57,668,16,401,17,0.5537224862783213
58,676,17,395,14,0.5609558227812798
59,667,27,388,19,0.5655737366737601
60,660,33,393,14,0.5582702332616291
61,664,29,393,14,0.5545564073445909
62,673,26,387,13,0.5573886560910275
