,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,728,337,0,71,0.82
2,594,467,71,3,0.52083129718438
3,626,366,108,34,0.4404208094527845
4,630,361,139,4,0.469163227182765
5,637,283,172,40,0.47750064082037125
6,643,278,209,2,0.48892679366591524
7,661,199,239,32,0.49974849880834193
8,666,200,260,2,0.5180149009996028
9,668,134,292,32,0.5263270120081093
10,674,130,318,2,0.5341919992721729
11,679,67,337,41,0.5438058970289726
12,677,77,364,4,0.5507754077094189
13,687,22,380,33,0.5549259358784331
14,687,34,395,3,0.5649265765030784
15,680,9,399,30,0.568693077704925
16,671,18,417,11,0.5647731274157737
17,679,2,412,22,0.5619766204046422
18,681,6,413,15,0.567461556506062
19,679,4,416,16,0.5690689661396168
20,677,5,422,11,0.5681833874919775
21,676,6,416,17,0.5678409091059144
22,678,2,418,16,0.5660461946702217
23,695,6,400,12,0.5681833874919775
24,693,5,391,24,0.5774801898678903
25,682,13,397,21,0.5744149365821622
26,689,6,402,16,0.5676034993512834
27,691,7,396,18,0.5735231194899788
28,696,6,392,18,0.5742364218029942
29,689,13,396,14,0.5771185645050279
30,697,11,387,15,0.5727979969252317
31,714,8,374,14,0.5776623049825972
32,706,16,366,21,0.5876802712553933
33,715,10,367,16,0.5807681350778328
34,712,8,370,18,0.5878914014719064
35,708,8,372,20,0.5862366092835622
36,711,15,367,14,0.5836760526222285
37,700,19,371,17,0.585334320551168
38,698,21,366,20,0.5780404362637741
39,703,14,371,17,0.5764163165454641
40,715,14,361,15,0.5809549820058035
41,716,10,351,28,0.5879264494595623
42,699,23,362,20,0.5868563637363422
43,704,11,363,25,0.5767867060502609
44,690,23,373,13,0.5809770041764734
45,692,8,377,21,0.5740627663011512
46,705,13,360,18,0.5766012763557874
47,686,14,368,28,0.5837637504009776
48,688,16,377,15,0.5713528000922594
49,698,5,371,20,0.5744272478886053
50,691,12,373,17,0.5813642501286327
51,692,6,373,21,0.5769849115832683
52,688,5,381,16,0.5780818624813834
53,691,3,380,16,0.5773458270762261
54,700,3,375,12,0.5793528844581636
55,700,7,363,20,0.5850391255159003
56,688,11,368,22,0.5828736325581538
57,683,9,376,20,0.5753676559792594
58,702,5,369,10,0.5735384666136412
59,703,8,356,19,0.5869270582431003
60,697,10,358,20,0.5853185640634274
61,705,5,354,20,0.5816362409350772
62,692,16,356,20,0.5871906391725894
63,694,14,355,20,0.5779774202617183
64,687,15,366,15,0.5796380538771873
65,693,10,360,19,0.5764918909737032
66,698,6,361,17,0.580179427116624
67,702,8,355,17,0.5840397342994383
68,700,15,347,20,0.5859098088321849
69,686,16,355,23,0.5829887372540666
70,709,7,351,11,0.574887735049966
71,699,11,345,23,0.5919062066293233
72,707,7,340,23,0.5834010264965331
73,687,23,349,18,0.5888157156446372
