,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1152,0,0,0,0.82
1,679,411,0,62,0.82
2,536,554,58,0,0.47919011933043987
3,583,446,82,36,0.395299494528288
4,560,470,116,0,0.43059268592283506
5,607,365,144,29,0.42182833267838193
6,570,404,168,0,0.45818303440705693
7,606,309,193,33,0.43884352496802637
8,602,323,216,0,0.46748497034296643
9,620,250,231,36,0.4689039092102934
10,631,249,255,0,0.4849198905052803
11,644,181,276,31,0.4972823388346454
12,647,190,293,0,0.510867728406037
13,662,129,308,29,0.5166113939179886
14,664,143,321,0,0.530302249248068
15,636,117,337,37,0.5340033418050387
16,657,115,355,0,0.517889473652309
17,661,60,373,33,0.5355392998729461
18,650,84,392,0,0.541513186748068
19,673,22,400,28,0.537623033648925
20,661,46,408,5,0.5560406860592693
21,666,9,422,23,0.550114112433548
22,665,16,430,9,0.5560916446857941
23,673,8,424,14,0.556817206844149
24,675,8,415,21,0.5616907379156021
25,674,16,418,11,0.5614930765730661
26,678,13,413,15,0.5613247719601465
27,678,16,410,14,0.5632461606430177
28,670,11,413,24,0.563060240189595
29,676,11,420,11,0.5579751294787677
30,686,5,411,15,0.5634325023423203
31,684,17,401,15,0.5692359738644076
32,687,15,398,16,0.5660415273119432
33,685,22,394,15,0.5679833693805721
34,705,13,379,18,0.5658548974755186
35,690,26,378,21,0.5777930558697324
36,696,18,380,19,0.5669070116601095
37,689,26,383,15,0.5722494887384229
38,696,19,377,21,0.5677957050792652
39,685,28,384,15,0.5717156345717561
40,700,16,375,19,0.5654868486289769
41,693,23,376,18,0.5753017364252879
42,697,15,371,26,0.5704699748495339
43,701,16,373,17,0.5728004046186603
44,686,19,380,22,0.5767508901968096
45,702,16,373,16,0.5672613170563209
46,686,27,376,17,0.5774702380339061
47,703,17,367,16,0.5669061259710069
48,694,26,364,17,0.5785826575886766
49,686,22,372,20,0.5722950270454328
50,703,10,373,14,0.5683434339239473
51,697,15,369,19,0.580750543858094
52,701,9,371,17,0.5757072050749827
53,691,18,365,24,0.5796828355247607
54,690,12,376,20,0.5714052701009883
55,691,13,379,14,0.5726443140415369
56,690,14,376,17,0.5742595707523651
57,697,8,377,14,0.5730068326009884
58,686,14,378,17,0.5785930081693865
59,684,13,381,14,0.5712145485894932
60,687,10,378,17,0.5713986543193147
61,691,19,371,10,0.5730214533116839
62,698,11,361,20,0.5750236298108987
63,695,20,356,19,0.5786787507146034
64,697,17,361,15,0.5756139709727147
65,697,11,362,19,0.5779532642139733
66,687,20,361,20,0.5785007993257145
67,703,12,352,19,0.571454722488815
68,694,22,352,17,0.5822047146506011
69,689,20,355,20,0.5760236412830362
70,682,20,364,18,0.5733006029171592
71,690,10,362,20,0.5698437502896194
72,677,19,369,14,0.5760094798812702
73,679,11,375,14,0.568953993345175
74,682,11,375,10,0.571464602033121
75,684,6,368,20,0.5740001618900511
76,688,9,368,13,0.5742030833934542
77,693,13,359,13,0.5771059926363875
