,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1144,0,0,0,0.82
1,653,440,0,51,0.82
2,466,625,49,2,0.4644697973343125
3,482,558,78,23,0.35052140905561846
4,465,576,98,2,0.3662074325882938
5,535,458,127,21,0.3589436118528213
6,520,474,147,0,0.4092251043668817
7,569,378,174,20,0.40305149519785455
8,563,387,189,1,0.4399808277823895
9,591,316,215,18,0.43900632559522335
10,608,302,228,2,0.4622609098482827
11,610,260,245,23,0.47599554643503306
12,615,263,256,2,0.4810219225398823
13,617,217,271,31,0.4870082788847737
14,618,228,288,0,0.4910511813045401
15,632,184,289,29,0.49541568035924655
16,628,200,304,1,0.505131875910384
17,637,156,320,20,0.50541207401123
18,630,174,327,2,0.5144367787612092
19,632,138,329,34,0.5108994586722952
20,636,149,345,2,0.5126251345167556
21,641,106,359,25,0.5185582822577127
22,651,112,364,2,0.5248297614405686
23,649,77,372,30,0.5332909012950656
24,648,88,390,0,0.5336738576280996
25,654,55,391,23,0.5368748173789817
26,647,78,395,2,0.5422259950662897
27,663,40,389,29,0.5384161634777451
28,670,64,384,2,0.5488291612247934
29,655,55,391,18,0.5531895444632131
30,662,63,385,9,0.544276646867153
31,663,48,382,25,0.548096017269523
32,669,58,381,9,0.5486020957886598
33,671,39,386,20,0.552984569330637
34,662,57,383,13,0.5556369510738975
35,672,37,383,22,0.5491097991613204
36,672,48,383,10,0.5565011406532414
37,678,35,377,21,0.5568497783888197
38,672,50,378,11,0.5607294000440176
39,668,38,383,22,0.5566523461567027
40,669,48,384,9,0.5547193586099871
41,675,35,381,19,0.5559537993678407
42,673,49,380,8,0.559667321890614
43,686,35,368,21,0.5580693794982717
44,665,57,378,9,0.5651719512197968
45,683,34,375,17,0.5524004100466567
46,671,50,377,10,0.5646395830133604
47,664,41,386,16,0.5568150088689011
48,670,42,377,17,0.5538233795890081
49,672,33,384,17,0.5568073841702889
50,680,32,381,12,0.5594813617327971
51,683,34,372,16,0.5649951433959236
52,672,46,373,13,0.5655269015942258
53,677,38,373,16,0.5582147597457193
54,678,44,368,14,0.5617757233702373
55,673,44,367,20,0.5615932543420319
56,675,44,373,11,0.5578509036202579
57,679,38,369,16,0.5607042625201961
58,677,43,370,10,0.5631988538863404
59,671,40,366,23,0.5626612664737529
60,676,40,373,11,0.557662087328413
61,677,29,377,16,0.5624840141568598
62,683,22,380,13,0.5642725309648553
63,672,38,377,10,0.5694713105824583
64,660,36,384,17,0.5614112273120075
65,678,24,375,19,0.5541270718059641
66,679,28,366,23,0.5657045887698491
67,676,29,380,11,0.56480935941775
68,676,27,373,19,0.565166856704987
69,680,32,370,13,0.5642707246448655
70,671,38,370,16,0.5666041777153255
71,681,27,371,15,0.5601544687023143
72,675,37,368,13,0.5678632314609708
73,682,31,364,16,0.5633750433153036
74,672,45,365,11,0.567690551587904
75,683,35,355,20,0.5606875641225724
76,686,41,353,13,0.5667985209449143
77,677,40,355,21,0.5686051006574209
78,680,40,356,17,0.5624810168560402
79,670,37,368,17,0.5648169027896421
80,675,36,365,15,0.5601510274683518
81,687,28,358,18,0.5635561916812151
82,678,40,357,10,0.5709534585768813
83,681,32,348,22,0.5664547510070711
84,673,41,352,17,0.5677428204177662
85,674,36,353,20,0.5626770174484109
86,672,40,360,11,0.5635774067772353
87,671,33,354,21,0.5633898522872047
88,679,31,352,16,0.5630446928420411
89,676,34,348,20,0.5688438663059605
90,677,36,350,14,0.5659508623758082
91,685,27,344,21,0.5674012023392739
92,668,44,354,11,0.5721464548407625
93,671,36,352,18,0.5616062529310815
94,671,34,360,12,0.563414225865904
95,675,38,348,14,0.5648477922994704
96,670,33,354,15,0.5663260275140991
97,670,31,356,15,0.5648756875506332
98,661,28,368,15,0.5652340791590249
99,674,18,368,11,0.5608811110284635
100,678,24,352,17,0.5706554470560016
101,684,20,351,16,0.5707004370623302
102,678,29,351,12,0.574903931647245
103,660,35,358,17,0.5708920842113919
104,677,22,362,9,0.5590931013644947
105,681,21,347,21,0.5721340034958967
106,671,32,348,18,0.5723659131196421
107,669,33,349,18,0.5656279148379797
108,669,30,355,15,0.5643548736679452
109,672,26,357,13,0.5654300484931202
110,676,22,352,17,0.5683364292108701
111,670,22,357,18,0.5707258236949195
112,677,19,360,11,0.5672507267762812
113,680,21,353,13,0.5728895937725198
114,666,26,353,20,0.5738287568220701
115,667,26,360,12,0.5643639712010654
116,671,22,355,16,0.566344698054763
117,674,26,356,8,0.5687292832161764
118,671,23,350,20,0.5710976357305618
119,680,20,347,16,0.5678333041951974
120,669,26,355,13,0.5742515909933016
121,677,20,354,12,0.5676421397887439
122,670,29,350,13,0.5733065422843383
123,676,23,351,11,0.5678457555400632
124,671,29,343,18,0.5727848188101333
125,663,27,352,18,0.5676929154508416
126,674,17,357,11,0.563846006496561
127,678,15,354,12,0.573143210418525
128,673,26,344,16,0.5755411456244839
129,671,29,339,18,0.5700810178088138
130,667,25,344,21,0.5684682555710516
131,668,26,351,12,0.5664385448214708
132,668,26,348,15,0.5684236054273345
133,675,16,350,15,0.567886018014747
134,678,22,341,15,0.5737491875825258
135,673,20,341,21,0.5743432803957909
136,674,23,338,17,0.5710434106580498
137,669,27,337,17,0.572372126549637
138,664,31,346,9,0.5692692924776307
139,661,24,346,19,0.5672138849416809
140,667,20,347,15,0.5650188851476141
141,668,20,343,13,0.5699682358328748
142,668,27,337,12,0.5718747089728446
143,665,22,338,18,0.5707995341476698
144,671,30,328,13,0.5691466020741125
145,670,25,333,14,0.5721631432965876
146,663,35,331,13,0.5723194796628717
147,668,25,331,18,0.5667977227067369
148,670,26,334,12,0.5704833225460983
149,680,18,332,10,0.5724986754670675
150,669,25,327,18,0.5803329773555289
151,655,28,343,12,0.5716489233743453
