,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1104,0,0,0,0.82
1,679,370,0,55,0.82
2,541,506,54,2,0.49974721551997214
3,573,420,83,24,0.412687561552048
4,560,433,101,2,0.4410323522946858
5,601,343,133,19,0.4366620385359541
6,592,353,149,1,0.47119391705995595
7,614,282,172,27,0.4681693082100998
8,612,290,189,2,0.48796342133723086
9,633,221,213,24,0.4903773706125931
10,642,217,230,1,0.5105179838520083
11,637,172,255,25,0.5205123290401014
12,652,165,272,0,0.5218945382002697
13,652,119,289,29,0.5359188359813701
14,635,143,310,1,0.5390755388799209
15,639,92,336,18,0.5306656072137308
16,653,84,346,2,0.5397852680249728
17,646,44,368,27,0.5518185264180651
18,645,52,386,2,0.5508047956552181
19,650,17,392,24,0.5534205320028275
20,654,22,400,7,0.5588877022649348
21,654,8,401,20,0.563294838293435
22,666,10,396,10,0.563480526699232
23,662,19,388,13,0.5717261661250078
24,655,21,388,17,0.5672953158624419
25,665,16,385,15,0.5625197640947924
26,666,19,381,15,0.5693122168496454
27,656,20,393,11,0.5693069649476153
28,666,11,388,14,0.5645430570723812
29,675,10,384,10,0.5713404424634413
30,674,12,374,19,0.5772650649774432
31,678,15,370,16,0.574665442172693
32,684,16,368,11,0.5768965556083103
33,685,16,353,23,0.5810006644644136
34,686,22,349,20,0.5797170167790393
35,677,24,358,18,0.5797234073460692
36,690,15,350,21,0.5746702258658439
37,687,23,347,17,0.5832910029972473
38,684,26,341,20,0.5812395143720589
39,674,29,347,20,0.5790112535024938
40,674,24,354,18,0.5730116682228515
41,675,20,353,20,0.5743114870634312
42,682,18,353,12,0.5756259822924423
43,677,18,355,15,0.582020993353934
44,694,12,343,16,0.5786314683814603
45,687,26,330,20,0.5892429463959389
46,683,31,330,18,0.5822942640597925
47,683,22,339,18,0.5796539818627343
48,677,20,343,20,0.5813251775149083
49,677,20,346,16,0.5783072252379919
50,669,22,349,19,0.5792466284228562
51,673,20,353,10,0.5737882713087178
52,677,12,354,13,0.5786786020495862
53,677,16,349,13,0.5818822427322996
54,670,16,349,19,0.5813382052520748
55,671,15,351,16,0.5764398933048377
56,675,12,351,13,0.5779468095822765
57,669,18,348,16,0.581737198842401
58,672,17,342,17,0.5766469907416969
59,676,19,335,16,0.5789518727554446
60,666,23,339,16,0.5814612580115962
61,669,18,346,10,0.5753961762665676
62,665,16,349,13,0.5793529569318663
63,676,15,339,11,0.5768816835129443
64,670,13,339,19,0.5841550022008875
65,677,19,336,9,0.5795871492944897
66,677,20,331,13,0.5843611174915345
67,684,14,328,15,0.583432675462549
68,678,16,327,19,0.5882330112903483
69,674,21,328,16,0.5838465217254121
70,677,10,331,21,0.5813696761139309
71,666,18,341,13,0.5842178985370063
72,674,9,338,15,0.5780849465940676
73,666,19,338,12,0.5844035869428034
74,680,12,330,12,0.5786936870844172
75,688,12,322,12,0.5883089560249501
76,688,14,313,19,0.5929922929566535
77,685,26,309,14,0.5913210973044797
78,675,27,311,21,0.5882608629400258
79,668,28,326,11,0.5809432692494775
80,667,20,331,13,0.5787700384327715
81,672,13,335,11,0.5797189073466068
82,667,17,332,14,0.5842856605538254
83,677,10,327,14,0.5802969375927093
84,666,20,324,18,0.5878327879560292
85,667,15,332,13,0.5788329347688903
86,665,14,338,10,0.5814772044389781
87,676,11,322,17,0.5810611956384555
88,676,15,315,18,0.5869324175816152
89,683,13,313,15,0.5864331613828523
90,691,9,310,13,0.5914809964907731
91,678,18,313,14,0.5975607987026158
92,678,10,315,19,0.5880095630501995
93,665,21,313,20,0.5887837340656428
94,662,17,322,18,0.5795816009524863
95,663,14,329,12,0.5789485910004933
96,672,15,320,10,0.5814126213911318
97,666,13,323,14,0.587081121021214
98,664,12,323,17,0.5834043378714702
99,671,5,324,16,0.5818632410482225
100,661,11,331,13,0.5874524978328082
101,665,7,334,9,0.5810412445795375
102,663,9,324,18,0.585075533523644
103,661,12,332,9,0.582076447376319
104,676,7,313,16,0.5820219641220529
105,673,9,315,15,0.5909122536481709
106,674,15,311,12,0.5889492627179684
107,674,8,312,17,0.5889840639022006
108,680,15,305,10,0.5895764977582704
109,676,18,298,17,0.5933681248879192
110,682,19,295,13,0.5893522889241968
111,677,18,297,15,0.5934896758440235
112,673,16,302,16,0.5907684872067599
113,677,16,295,19,0.5885718874467375
114,671,18,301,15,0.5903971103951656
115,669,10,309,17,0.5876434454177519
116,664,15,309,17,0.5875698623438231
117,673,14,306,10,0.5836820834472949
118,671,13,302,16,0.5909541756125569
119,666,16,307,13,0.589057924899163
120,678,9,303,11,0.5860843550974464
121,682,11,296,12,0.5951453324013939
122,666,14,301,19,0.5969959551014242
123,668,9,312,10,0.585786561359781
124,663,6,313,17,0.5898006785223513
125,665,5,315,14,0.5860843550974462
126,675,5,304,15,0.5880148222293462
127,670,10,298,21,0.5938021081468084
128,663,16,307,10,0.5887658560240386
129,666,12,301,17,0.586195586025646
130,665,16,304,10,0.587426095902412
131,662,11,306,16,0.5876117843082092
132,662,7,315,11,0.5856385208082547
133,671,6,305,12,0.5873097164604286
134,671,12,295,14,0.5929170715318287
135,673,13,290,14,0.5918914922510061
136,671,11,294,14,0.5933753924445154
137,674,15,289,11,0.5925394333622939
138,658,16,293,20,0.5943993739156648
139,661,13,302,10,0.5833808922559226
140,670,10,293,13,0.5878172529479896
141,676,14,283,12,0.5932371817522287
142,677,7,283,17,0.5965569178480362
143,671,14,288,11,0.5977759589813214
144,663,9,297,15,0.5939401861144883
145,661,8,304,11,0.5892918545698467
146,668,7,300,9,0.5890176150100896
147,674,6,289,15,0.59379424696962
148,670,12,284,18,0.5965053428385733
149,672,14,286,11,0.592405447681057
150,679,10,278,15,0.5947831586711396
151,669,18,284,11,0.5992926484728847
