,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1147,0,0,0,0.82
1,673,411,0,63,0.82
2,495,585,64,1,0.47707318965238016
3,547,474,91,33,0.37088893969378833
4,498,522,119,3,0.40934318620736765
5,559,403,145,35,0.3834941741113381
6,547,415,179,1,0.4277490481099578
7,580,328,196,38,0.42595941700445106
8,575,337,226,2,0.45072584466843113
9,586,267,253,33,0.453384822619094
10,581,274,279,4,0.46582055596831196
11,601,205,304,28,0.46744943497644703
12,606,211,319,2,0.48526906345858517
13,608,153,342,34,0.49130723313137165
14,628,149,356,3,0.49707869449945646
15,624,107,366,38,0.5134337511103707
16,621,115,395,2,0.5128244338547401
17,636,63,402,29,0.5166135853054334
18,609,89,426,6,0.5290679565495321
19,624,35,440,30,0.5149857320099914
20,628,38,458,4,0.5279868881096782
21,633,13,462,19,0.534257232127819
22,636,17,461,13,0.5387192207169252
23,637,5,463,21,0.5405976091694954
24,634,19,464,8,0.5419708356318791
25,639,8,463,15,0.5404188820552845
26,648,15,449,13,0.543675967659639
27,650,8,445,22,0.5473816077049601
28,654,16,436,18,0.5480503599308618
29,656,13,439,15,0.5495502159597974
30,648,21,433,21,0.5518130984284799
31,667,8,426,21,0.5451907261034862
32,659,17,429,16,0.5575043426247681
33,665,13,419,23,0.5527923510756524
34,681,15,404,20,0.5555383443684473
35,677,16,404,23,0.5641115114414691
36,670,21,412,16,0.5612879882088392
37,675,13,411,20,0.5581376452022224
38,659,22,413,25,0.5614767963329511
39,666,17,424,12,0.5506131533503977
40,667,13,420,19,0.5574755056510232
41,679,12,403,23,0.5574616984786661
42,679,19,404,15,0.5635673619465698
43,682,17,392,23,0.5637460890607807
44,677,33,390,13,0.5647796373332865
45,674,25,390,24,0.5612292531580273
46,666,29,398,19,0.5591071522435614
47,677,20,397,15,0.5552427648168593
48,669,27,397,16,0.5638860017622317
49,678,17,400,14,0.5582219098515526
50,674,17,403,14,0.565132133084662
51,675,15,400,17,0.5631823099885541
52,677,11,399,19,0.5637072746480206
53,664,19,407,15,0.5653022491516165
54,669,16,403,16,0.5578732726001764
55,667,13,404,20,0.5610438403549373
56,673,16,395,19,0.5598065506524991
57,682,11,394,14,0.5628041570131127
58,679,21,378,23,0.5697538115436728
59,663,23,389,24,0.5647497710395258
60,670,19,395,14,0.5560461668459088
61,674,11,390,23,0.5624389652267433
62,670,19,389,17,0.5643947614671537
63,666,20,392,15,0.5624306514835663
64,662,14,396,19,0.5608272097013012
65,667,15,392,15,0.5594042543826541
66,668,14,386,20,0.5629624998974159
67,674,13,387,14,0.5629618393460711
68,672,11,381,22,0.567438839148914
69,671,16,381,18,0.5656515680068042
70,674,14,373,23,0.5649340566388599
71,665,16,383,18,0.5663814595937054
72,671,12,379,16,0.562428034028156
73,674,16,372,16,0.5674698941545995
74,669,14,376,19,0.5683837823037939
75,672,17,373,16,0.5654927188346283
76,663,19,375,19,0.5671187246306078
77,664,16,379,15,0.5617226303211377
78,663,12,383,16,0.5638792799947516
79,676,6,376,15,0.5638748460250461
80,676,7,366,24,0.5723794781544381
81,680,13,364,16,0.5705922070123284
82,675,11,361,25,0.5731412463065152
83,666,13,370,22,0.5693411172128514
84,664,10,383,13,0.5648020225978524
85,665,10,381,14,0.5660463619453419
86,681,7,367,14,0.5664105666257512
87,669,19,362,19,0.5758915690688979
88,673,14,365,17,0.5662726206921053
89,677,14,359,19,0.5697095683653738
90,665,18,370,15,0.5715456178489184
91,660,14,376,17,0.5651743798597343
92,670,10,375,12,0.5630017162993249
93,672,10,368,17,0.5700560256696953
94,669,10,368,19,0.5702572245008645
95,670,8,373,15,0.5684474816417965
96,674,10,361,21,0.5700670225937957
97,669,16,359,20,0.5708307093920745
98,686,14,351,12,0.5675763177876998
99,684,14,345,20,0.5789470075479749
100,678,21,350,14,0.576404771900373
101,664,22,353,20,0.5729006965068838
102,668,15,357,18,0.5647166839603239
103,673,12,354,19,0.5687132642603118
104,682,8,349,18,0.5718283338216179
105,657,16,354,28,0.577916700530441
106,665,14,367,8,0.5612878768175354
107,662,11,363,18,0.5697999939771724
108,664,7,373,10,0.5668987128794327
109,663,9,368,14,0.5701430811739997
110,671,7,357,17,0.568520655115857
111,669,14,352,16,0.5731496184835322
112,669,17,348,17,0.5711653312368283
113,660,24,348,17,0.5704504227799844
114,666,10,353,19,0.5646169076650538
115,666,14,356,12,0.5702716956657734
116,665,8,352,22,0.5708078770084064
117,664,11,356,15,0.5697355143231405
118,663,11,356,15,0.5700929685515624
119,660,16,352,17,0.5697355143231405
120,658,12,358,17,0.5668239746237103
121,664,4,357,20,0.56643437257264
122,670,7,352,14,0.5706474388845784
123,679,10,333,17,0.5749224037037634
124,672,14,329,22,0.579726544467426
125,667,19,329,20,0.5745827358408141
126,675,12,329,18,0.571645592696952
127,667,20,328,18,0.5779687122657139
128,661,17,336,17,0.5722329355827004
129,672,9,332,14,0.5699879255549193
130,673,12,322,19,0.5789852992154676
131,670,9,321,25,0.5783349968301444
132,661,15,331,18,0.5763043925023027
133,662,9,338,15,0.5713925082569619
134,670,9,333,12,0.5737712238174807
135,663,9,333,19,0.5788386135121737
136,658,14,339,13,0.5736209013009256
137,661,7,340,16,0.5709818457832236
138,665,13,333,13,0.5733858806952412
139,663,13,333,15,0.5751090784383381
140,664,9,339,12,0.5736209013009256
141,654,13,338,15,0.5754370937263623
142,657,10,334,18,0.5693733017553246
143,663,8,328,20,0.5712690442185269
144,665,11,328,15,0.5746643294106819
145,661,7,333,18,0.5761577067990089
146,660,8,337,12,0.5740666733112171
147,664,8,331,14,0.574812058893609
148,660,12,329,16,0.5767264528022455
149,658,9,333,13,0.573382241979921
150,663,4,332,13,0.574159667131771
151,670,8,321,13,0.5781130513431045
