,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1170,0,0,0,0.82
1,666,447,0,57,0.82
2,505,607,56,0,0.46323606234316406
3,549,506,87,25,0.36929983001265415
4,518,538,110,0,0.4028684613409151
5,562,439,132,30,0.38750517626134906
6,544,457,161,0,0.4202388654915169
7,588,362,187,23,0.4140821365545903
8,586,375,198,1,0.4475711773598893
9,603,308,218,30,0.4481982780214974
10,588,328,242,0,0.4630954760043326
11,612,257,260,29,0.45780845013568
12,614,263,279,1,0.476669143026915
13,624,208,300,24,0.48162320957938326
14,617,223,314,1,0.4922193933403787
15,631,161,334,29,0.4903533846050036
16,650,157,346,1,0.5031355013169545
17,646,115,357,35,0.518253156360258
18,655,120,378,0,0.5178166269361432
19,650,85,390,28,0.5275458458608252
20,660,95,396,1,0.5262839724453662
21,650,59,411,32,0.5343982329513377
22,663,72,415,1,0.5302852211903651
23,662,41,419,29,0.5400833410001306
24,662,66,420,1,0.5401070347075361
25,667,36,414,29,0.5409360788758865
26,659,60,422,4,0.5442669148173769
27,670,27,417,30,0.5405626853197026
28,660,53,427,4,0.5474996654932014
29,679,27,413,22,0.5424452005808049
30,666,50,417,7,0.5539655319412391
31,668,32,415,25,0.546097956091492
32,673,40,418,8,0.5471133571451834
33,679,19,418,21,0.5513952330481886
34,674,40,415,6,0.556191678440124
35,679,22,414,20,0.5529007509435678
36,684,29,408,13,0.5561682387448513
37,680,23,405,24,0.5589109524205814
38,680,28,409,15,0.556301370799491
39,683,20,408,21,0.5570022255003457
40,682,30,405,14,0.5589022490316056
41,670,28,411,20,0.5580261806555372
42,699,17,400,13,0.5514732247598022
43,697,20,397,14,0.569678808486381
44,699,26,387,15,0.5681026548721999
45,699,25,385,18,0.5681016353241977
46,698,32,381,16,0.5677512079737703
47,697,35,374,19,0.5663494084193166
48,692,41,373,17,0.5651230028455652
49,698,33,369,22,0.5621453899149349
50,687,44,375,15,0.5660037590496975
51,706,30,367,14,0.5596972705363057
52,690,36,374,16,0.5730761279228626
53,704,31,363,16,0.5633723422338534
54,692,33,367,22,0.5720328817369355
55,689,40,369,15,0.5642565788458968
56,690,29,370,23,0.5628499128958514
57,692,25,376,18,0.5640813651706831
58,675,32,384,18,0.5668955107563157
59,682,21,388,16,0.5570690654081006
60,693,12,386,16,0.5633737305519579
61,681,20,386,18,0.5707769454584559
62,670,20,399,16,0.5630251265710651
63,685,18,395,5,0.5575971811329545
64,688,14,384,17,0.5681264645762921
65,703,16,369,15,0.5683177162482301
66,690,31,361,21,0.5763434382577567
67,687,26,371,17,0.5657024344364422
68,697,25,368,11,0.5660461762276867
69,689,23,372,17,0.5726162782110465
70,683,25,377,14,0.5676369193761739
71,677,27,380,14,0.5649828653109774
72,685,15,378,20,0.5616315092222036
73,678,22,379,18,0.5669289301629379
74,677,17,388,15,0.5625151688759739
75,685,14,384,13,0.5633872211815223
76,698,8,370,20,0.5686957860425207
77,689,17,375,15,0.5754939841229716
78,679,20,378,18,0.5699571441776767
79,683,17,380,14,0.5637563695844817
80,682,21,371,20,0.5672940766408113
81,685,19,375,13,0.5650087142479687
82,687,18,365,20,0.5685554347759673
83,689,21,365,14,0.5689480175997363
84,684,21,363,20,0.5707366006509191
85,679,24,370,15,0.5671846542794227
86,692,15,366,14,0.5648576093144353
87,690,25,353,19,0.5737852660687004
88,679,19,367,22,0.5700763656709354
89,686,18,372,11,0.5646913374398961
90,681,22,369,14,0.5705487759865291
91,676,16,374,20,0.5668234595819304
92,681,17,376,11,0.56414826635232
93,686,15,365,18,0.5684111500059184
94,683,19,367,15,0.570412787541775
95,677,24,366,17,0.5686214255591786
96,683,18,369,13,0.5641750928956254
97,679,20,366,18,0.5693348912492098
98,677,18,368,18,0.5659581585529269
99,677,13,377,13,0.5656077312024995
100,682,10,372,16,0.567546308198027
101,684,11,374,11,0.5702375738665614
102,683,9,370,18,0.5720181886294319
103,694,10,364,11,0.5706020066965765
104,695,12,355,17,0.5778153622843878
105,681,22,358,17,0.5769594559450175
106,684,16,357,20,0.5677985878931576
107,692,22,343,18,0.5701370691290032
108,693,18,345,17,0.5741766802288683
109,698,23,333,19,0.5759936429087962
110,705,18,335,14,0.5775131122622422
111,688,26,337,21,0.5833339034412013
112,683,23,351,15,0.57135261833818
113,683,19,351,19,0.5702053156121396
114,688,17,351,14,0.5702053156121396
115,701,14,340,14,0.5745482327565488
116,689,22,338,20,0.5824293585748187
117,692,20,340,17,0.5733654377805911
118,691,17,344,16,0.5758876216480286
119,689,21,339,19,0.576238048998456
120,682,19,349,17,0.5739136564261687
121,685,14,349,19,0.5709820289510544
122,684,13,356,14,0.5731465233548394
123,687,12,351,16,0.5736510392032272
124,685,12,344,24,0.5753153658278781
125,680,17,353,13,0.5730150104301638
126,684,14,348,15,0.5717236887758769
127,678,13,354,14,0.5744859122463193
128,684,15,346,13,0.5719416359287192
129,681,9,351,17,0.5752603530046315
130,682,16,352,7,0.5739602712206782
131,684,15,340,18,0.5752353344844645
132,684,20,338,13,0.5745850079615216
133,682,17,343,13,0.5749879319005663
134,694,15,336,10,0.5744097942863079
135,683,20,331,19,0.5819383227023049
136,678,23,336,16,0.5737884250137708
137,678,10,346,18,0.5710302062793363
138,690,7,343,12,0.5731577889020675
139,682,14,341,14,0.5813812055210702
140,680,13,338,20,0.5755680455603535
141,676,21,338,16,0.5735862224988569
142,675,16,340,20,0.5706797789289089
143,681,12,346,12,0.5703048232204654
144,684,11,344,9,0.5757157754411213
145,673,11,344,20,0.5786915536142786
146,673,11,347,15,0.5706797789289089
147,685,8,342,10,0.5719568028333165
148,676,14,336,19,0.5802181650855255
149,680,12,338,13,0.572589413081721
150,675,11,340,17,0.5766194622656409
151,679,4,347,12,0.5733182474637076
