,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1143,0,0,0,0.82
1,673,403,0,67,0.82
2,554,522,66,0,0.47870490476297073
3,571,438,105,27,0.4104678044153472
4,572,438,130,0,0.42898389170892753
5,604,340,167,25,0.43443460714959864
6,613,340,182,0,0.4636998253692582
7,627,263,218,27,0.47278764387774636
8,637,258,239,0,0.4887588656056406
9,643,193,256,40,0.4996896276998368
10,649,193,287,0,0.5075196172481773
11,661,127,305,34,0.5182172028042317
12,664,142,320,0,0.5304549783858651
13,659,95,337,31,0.5355796721858823
14,657,111,353,0,0.5364949738739566
15,664,51,377,28,0.5383074352500231
16,677,62,381,0,0.5478521673468082
17,681,19,390,30,0.5577235045979831
18,674,37,404,3,0.5621684643748521
19,671,6,411,30,0.5604245629646766
20,675,18,417,6,0.5595626235770261
21,667,10,418,20,0.5641599228910681
22,676,11,417,10,0.5590370077536513
23,678,10,408,18,0.5655675118823671
24,682,8,408,16,0.5653721395125808
25,683,6,407,18,0.5682149091332653
26,677,14,407,16,0.5687473328688505
27,688,8,405,13,0.5644831722097365
28,683,11,396,22,0.5719540751427179
29,688,10,398,15,0.567481906212082
30,695,9,384,23,0.5717670577177826
31,680,22,387,22,0.5742757795912713
32,682,13,398,18,0.5640841657647384
33,681,18,395,17,0.567481906212082
34,681,17,392,20,0.5662311987872848
35,679,19,393,19,0.5660470855646629
36,690,16,392,12,0.5648015760884479
37,687,14,385,24,0.5724808177135717
38,692,17,384,17,0.5690767690038718
39,689,23,380,17,0.5724806311263247
40,687,21,375,25,0.5699698815805884
41,682,19,386,21,0.5679977718241941
42,698,12,384,14,0.566394145133969
43,698,12,384,14,0.5775199493976936
44,682,15,386,25,0.5775199493976936
45,694,16,383,12,0.566394145133969
46,699,12,372,22,0.5755432853193436
47,703,17,369,14,0.5771810223322043
48,688,18,372,24,0.5802737257160039
49,692,17,374,19,0.5703334647068228
50,672,20,388,21,0.5735741926172911
51,684,13,387,14,0.5621013287842606
52,688,12,379,19,0.5715889327733145
53,681,16,384,16,0.5730361348745089
54,690,13,379,15,0.5692539073253047
55,675,17,387,18,0.5748437964703382
56,688,11,380,17,0.5654880528841514
57,683,14,380,19,0.5739418572737444
58,685,15,376,19,0.5703358709916884
59,678,24,377,15,0.5714219616461624
60,681,14,374,24,0.5669223237732486
61,675,15,389,14,0.5689039151839419
62,684,10,384,14,0.5672794062794306
63,678,15,379,19,0.5732244469500348
64,687,11,380,12,0.5683629926014871
65,680,20,376,13,0.5754072319431901
66,686,7,375,21,0.5699913889785269
