,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1157,0,0,0,0.82
1,707,383,0,67,0.82
2,565,524,63,1,0.4965438619891704
3,618,405,93,35,0.4134209223827242
4,587,437,126,1,0.4542900480322353
5,629,335,152,31,0.439589839728115
6,617,346,183,0,0.47337659780429364
7,642,257,216,29,0.4711375644311462
8,649,257,238,0,0.4944561957974472
9,664,183,263,34,0.5031084553175539
10,662,194,287,0,0.517785185400123
11,671,129,320,22,0.5209974744555631
12,666,143,332,0,0.5333643382925435
13,672,89,348,30,0.5323819270653828
14,681,93,363,2,0.5400227384336533
15,681,52,367,39,0.5489142280848848
16,674,73,389,1,0.5496229575576591
17,677,26,408,25,0.5493451011319475
18,680,33,415,7,0.5551301179339813
19,673,12,424,25,0.5587953227151135
20,678,15,428,12,0.5558690557255788
21,673,6,432,20,0.5603899640288559
22,674,11,433,13,0.5583048935991457
23,673,4,430,24,0.5591766981757939
24,680,10,430,11,0.5579505288627585
25,685,8,421,14,0.5628213440184318
26,679,9,424,16,0.5657547568964775
27,688,8,414,15,0.5620904710568285
28,696,15,399,14,0.5676622497096888
29,685,13,399,27,0.5709951946504144
30,682,22,410,9,0.5632448421983346
31,692,5,404,22,0.5634358655132031
32,687,14,407,15,0.5694078500420592
33,689,10,402,22,0.5664165337600775
34,702,15,393,13,0.5669384810843577
35,711,9,382,20,0.5745371172794689
36,695,18,383,24,0.5793564192999208
37,708,11,387,14,0.5688656295758375
38,716,15,371,18,0.57881930214449
39,714,20,358,26,0.5817116151355022
40,691,35,367,25,0.578699514876211
41,690,27,381,19,0.5639063372015214
42,687,21,394,15,0.5660325256198446
43,701,15,388,13,0.566215701628423
44,681,20,394,22,0.5750807282911268
45,692,18,393,12,0.5619869745552374
46,696,16,382,21,0.5702830313020474
47,687,23,391,14,0.5711741374230762
48,691,14,391,15,0.5663884530773806
49,691,10,393,16,0.5706406251469479
50,697,7,386,19,0.5713513197912697
51,688,18,382,21,0.5747441076760371
52,694,9,388,17,0.5676270049199184
53,697,9,382,19,0.573316871847809
54,696,14,381,16,0.5747557037775837
55,683,18,384,22,0.573863765885919
56,688,11,397,11,0.5651445510417528
57,696,8,388,15,0.5709969550548825
58,692,15,382,18,0.5751040424632742
59,686,13,387,20,0.5711864742039017
60,690,13,384,17,0.5681600719922374
61,683,14,385,22,0.5711906834294858
62,698,17,379,10,0.5663867283425631
63,701,13,372,17,0.5760246683949434
64,691,15,375,22,0.5773010241401628
65,693,13,378,19,0.5706689132075843
66,697,9,378,19,0.5726295153592604
67,689,15,383,15,0.5754931212903626
68,690,13,384,15,0.5710181626981987
69,685,15,382,19,0.5719091897849394
70,688,13,380,20,0.5683477982997698
71,691,16,382,12,0.5701322508572306
72,682,10,381,27,0.5726295153592604
73,688,14,387,9,0.5663926250606105
74,687,12,383,15,0.5724523329910668
75,686,17,374,19,0.5713892387819052
76,683,14,374,22,0.5694402327317756
77,687,13,378,14,0.5683771385226138
78,706,6,363,15,0.5723121625761098
79,689,17,361,23,0.5841126005998929
80,696,13,356,24,0.5714641895098246
81,697,13,359,18,0.5759921572154385
82,692,19,360,16,0.5779859072224616
83,697,9,355,25,0.5745472564780764
84,695,16,359,15,0.5776474167059946
85,693,12,357,22,0.5772771777496872
86,686,20,363,15,0.5758443251256617
87,696,10,363,14,0.5718519165460976
88,697,16,357,12,0.5794524349712357
89,701,11,350,20,0.5794875652305459
90,701,14,352,15,0.5811583096523466
91,698,13,351,20,0.5815126743887338
92,697,13,355,16,0.579151494290472
93,690,11,360,19,0.5795058590268592
94,689,14,357,19,0.5756825364359447
95,691,10,358,18,0.5747966245949767
96,683,10,362,21,0.5771663867959653
97,677,14,367,16,0.5724485098515665
98,675,7,374,18,0.5697377900349925
99,683,8,369,12,0.5695369551999601
100,682,9,365,16,0.5751668635512841
101,683,9,361,16,0.5737335303858152
102,680,9,359,20,0.5748630160094484
103,680,16,361,11,0.5727026662888742
104,681,7,365,15,0.5730570310252615
105,686,6,363,11,0.5744913286618148
106,689,8,348,20,0.5785208235237272
107,686,11,350,18,0.5784295656830878
108,689,11,351,14,0.5765925584896038
109,689,13,347,16,0.5789611127876686
110,690,4,350,21,0.5782523833148943
111,692,11,350,12,0.5795153780949718
112,687,8,345,25,0.5809797653004387
113,694,8,351,11,0.5764366098357313
114,687,13,341,22,0.5830029088901565
115,701,7,339,16,0.5764805596329582
116,689,18,340,16,0.5864120548468766
117,694,11,337,21,0.5777667695532741
118,686,14,349,13,0.58090243577309
119,683,6,354,19,0.5775436538421198
120,702,5,338,14,0.5762381937532165
121,690,9,336,23,0.5885150130976056
122,689,13,338,17,0.5796883775674084
123,692,10,337,17,0.5796883775674084
124,688,10,329,25,0.5821016722631014
125,682,13,336,19,0.5792667543720037
126,686,8,338,18,0.5768534596763107
127,690,18,329,12,0.5801526662129718
128,701,10,318,19,0.5818961478310886
129,691,12,324,21,0.5885072303873861
130,694,11,327,14,0.5821364478426357
131,695,14,320,15,0.5856697225986331
132,687,16,320,20,0.5859532064571034
133,692,10,324,17,0.5803969540334982
134,677,12,331,23,0.5848187249978423
135,678,13,342,10,0.5749584035428595
136,678,6,338,19,0.577643872568917
137,678,6,338,16,0.5777008614887932
138,674,9,340,15,0.5788532580331662
139,683,6,341,8,0.5762546541127125
140,690,6,327,15,0.5830875346218884
141,680,9,330,19,0.5858124986559624
142,681,8,335,14,0.5789153496691329
143,685,5,332,16,0.5805418065288932
144,683,8,330,16,0.5829775913634783
145,677,6,336,16,0.5815262544197158
146,683,7,333,11,0.5789153496691329
147,678,10,331,15,0.5832240836840998
148,678,7,333,15,0.5791566774561431
149,687,5,327,12,0.5798982519944037
150,696,9,316,10,0.5863179854073078
151,687,17,313,14,0.5911183146211441
