,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1126,0,0,0,0.82
1,676,380,0,70,0.82
2,524,529,70,2,0.48792718063757134
3,569,416,106,33,0.39691756405526063
4,559,425,136,2,0.4338302016264849
5,613,305,166,38,0.4331776816807335
6,608,313,197,1,0.4753830501887456
7,622,234,229,33,0.47855669290012437
8,649,212,254,2,0.4943866846714702
9,656,144,276,38,0.5181484024389275
10,644,167,300,1,0.5281257147315711
11,655,97,322,37,0.5247025765064232
12,656,106,347,2,0.5368258375224599
13,655,59,360,37,0.5420868137135829
14,645,73,388,5,0.543744132371483
15,651,20,404,35,0.5417694470558776
16,657,28,420,4,0.5492647183821388
17,658,8,416,26,0.5567798463761947
18,653,5,428,19,0.5571101291278022
19,657,3,425,17,0.5567798463761947
20,664,6,417,15,0.5601278724279244
21,662,9,414,16,0.5636786816065504
22,665,7,409,18,0.562051766799233
23,658,9,417,15,0.5640006193843629
24,660,7,413,19,0.5604377712237049
25,661,8,411,18,0.561141464845414
26,656,9,416,16,0.5618468808815177
27,663,5,416,13,0.559527469269886
28,661,7,412,15,0.5645468005566541
29,667,5,410,13,0.5630903174305439
30,670,5,397,23,0.5670455094160002
31,675,14,394,11,0.5668443687564927
32,674,12,386,20,0.5702775077081689
33,669,15,390,18,0.5688182803467868
34,678,5,393,14,0.5659235883004242
35,691,7,378,13,0.5737271075749821
36,692,13,357,27,0.5808772830934923
37,691,22,358,16,0.5777894028051588
38,695,17,352,22,0.5779790948319732
39,675,27,358,25,0.5802093019416725
40,677,21,373,13,0.5669923175364662
41,672,18,374,20,0.5715495100719741
42,680,10,377,16,0.5680832354613055
43,678,12,371,22,0.5748407924042047
44,683,10,370,20,0.5722838994702844
45,685,17,361,20,0.5757667501221473
46,675,9,370,29,0.5755975317613431
47,670,19,383,10,0.5699086017397146
48,673,7,389,13,0.5689935374151242
49,685,11,374,11,0.5722734929994254
50,681,12,362,24,0.5787073363950282
51,678,20,369,11,0.5743231090259968
52,681,9,369,19,0.5737640858237459
53,679,9,370,19,0.5759687988975212
54,689,7,358,21,0.5750513505890518
55,675,14,363,22,0.5809953501859582
56,678,8,373,14,0.5719496615820983
57,670,10,370,23,0.576348669521152
58,670,10,374,18,0.569925161853583
59,668,8,373,23,0.5710222635443091
60,679,12,367,14,0.56937471884507
61,679,3,369,20,0.5763663707862697
62,676,10,364,20,0.5771041979737694
63,686,7,358,17,0.5743546112851551
64,678,11,360,19,0.5814146962021087
65,681,9,362,16,0.5758504228646514
66,681,11,356,18,0.5784339498111537
67,676,14,357,18,0.578095438145999
68,673,19,355,17,0.5749511854614684
69,674,14,357,19,0.5727448259203581
70,672,9,358,22,0.57384775856625
71,672,8,363,18,0.5736767627261219
72,672,9,358,21,0.5745870646799409
73,671,9,369,11,0.5740524435774151
74,674,4,363,18,0.575315306242996
75,665,14,367,13,0.5768210154106526
76,670,11,365,11,0.5708954638606435
77,675,7,355,19,0.5749748023866421
78,673,8,356,19,0.5772423711756142
79,669,8,361,18,0.5759383248245002
80,666,5,365,20,0.5738824400420596
81,673,4,362,16,0.5723912754401399
82,677,8,357,13,0.5774093676053058
83,675,9,354,17,0.5794753259505789
84,682,8,349,16,0.5774400010726142
85,672,10,354,19,0.581750634896914
86,671,7,362,15,0.5752100832614452
87,671,3,369,12,0.5759242682329064
88,669,11,356,19,0.5771986909682528
89,668,9,354,23,0.57334881377388
90,675,8,360,11,0.572620572210825
91,680,5,351,17,0.5789125604842397
92,676,16,344,15,0.5813865141153866
93,676,12,341,22,0.577889595582579
94,671,13,348,18,0.5773434144102877
95,691,5,342,12,0.5752713526689643
96,684,11,329,25,0.5891736215344122
97,674,17,337,19,0.5819224244586492
98,674,15,343,12,0.5766529439555287
99,669,10,350,13,0.578898192796852
100,673,8,342,19,0.5771991251278199
101,672,10,346,13,0.5787373431926073
102,671,7,341,21,0.5791014639741348
103,666,6,352,16,0.5778270412387884
104,676,8,344,11,0.5760876201915933
105,675,5,344,15,0.5825167759117498
106,667,14,341,16,0.581764186346725
107,667,10,348,13,0.5756004137965036
108,661,9,354,14,0.57687483653185
109,654,6,360,18,0.573484426582154
110,675,8,346,8,0.5693700941654111
111,672,6,338,21,0.5829057715407987
112,664,8,348,17,0.5791915185971928
113,680,6,337,13,0.5750144004386547
114,676,10,335,15,0.585432931184703
115,673,11,331,18,0.5820468042644876
116,668,6,335,23,0.58022620035685
117,673,9,338,11,0.5775767973591585
118,673,6,330,22,0.5822823199608259
119,675,6,335,15,0.5808258368347157
120,672,9,332,18,0.5832482064955378
121,673,8,331,19,0.5804347227777514
122,680,8,329,14,0.5810078972254795
123,674,11,329,17,0.5859453842572137
124,675,11,323,20,0.5813995436038046
125,670,10,333,16,0.5818494457108426
126,662,5,343,19,0.5798885416054602
127,675,2,335,16,0.5756862992526822
128,673,11,326,18,0.5844279566173951
129,664,7,334,22,0.5812741356240438
130,669,4,336,16,0.5763267226257818
131,668,7,337,13,0.5812455421971363
132,665,5,331,23,0.5806713020407496
133,667,5,340,12,0.577703816916295
134,666,6,333,19,0.5808533624315133
135,669,11,330,12,0.5788231725363142
136,659,6,332,24,0.5813329299744111
137,669,4,337,8,0.5745309935656656
138,663,5,332,18,0.5841878830637888
139,680,7,315,15,0.5787252901533512
140,668,13,315,20,0.5889816947196644
141,660,12,322,20,0.5802149176072129
142,667,5,325,15,0.5762055735971658
143,665,3,326,18,0.582864111118182
144,663,4,326,18,0.5815222459567984
145,664,8,323,16,0.5803969779979765
146,665,7,327,12,0.5806119440029797
147,671,9,313,18,0.5821018761646566
148,664,9,321,17,0.5841346374050712
149,675,5,318,12,0.580247823221452
150,676,3,309,21,0.5885139306785737
151,675,10,311,13,0.5880483810460807
