,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1110,0,0,0,0.82
1,691,341,0,78,0.82
2,626,404,73,1,0.5058229544868024
3,629,325,108,40,0.47460285596902124
4,636,320,145,1,0.4838729872324587
5,659,230,169,43,0.4956856406369818
6,656,235,209,0,0.516972025105095
7,652,170,238,36,0.5225455400894294
8,659,170,264,1,0.5264239184678078
9,668,97,288,40,0.5370008835343749
10,675,101,313,2,0.5483434670705899
11,664,45,340,42,0.5588121564036027
12,667,54,368,0,0.5557488425530359
13,663,11,375,39,0.5638334036238143
14,656,26,400,4,0.5625641877913108
15,654,5,408,18,0.5627972207990279
16,642,15,415,13,0.5631776056600503
17,648,3,423,11,0.5557720814004582
18,656,5,414,8,0.5615908440142805
19,652,4,411,15,0.5664605542647475
20,656,5,408,11,0.563351274853082
21,656,4,402,18,0.5664342518018686
22,654,8,401,17,0.5653261436937603
23,658,3,401,18,0.5636810638388903
24,660,3,397,20,0.5666036738940844
25,662,5,397,16,0.5673289806227831
26,670,2,381,26,0.5687948675564781
27,671,11,380,16,0.5720901150036135
28,668,12,370,27,0.5730122709804725
29,671,12,374,19,0.5693198447333432
30,668,12,371,23,0.5726435465921886
31,663,12,377,22,0.570611452834015
32,684,7,369,14,0.568030220889998
33,694,10,352,17,0.582129361684891
34,685,12,346,29,0.5868669439213171
35,678,14,352,27,0.5793858566097208
36,666,19,365,18,0.57564314313472
37,669,6,371,20,0.5702472228496311
38,670,7,369,20,0.5743276312043181
39,664,8,374,19,0.574701939379657
40,660,7,371,27,0.5715425094000383
41,660,10,378,16,0.5680264294750715
42,668,5,370,21,0.5696896347008685
43,658,8,377,21,0.5741478853256028
44,659,6,384,15,0.5680258672484296
45,667,6,373,17,0.5700579610066031
46,664,5,375,17,0.5743325700102875
47,657,3,379,21,0.5732195230962099
48,659,8,382,11,0.5691371059117151
49,659,7,369,25,0.5711731400306689
50,660,7,375,17,0.5687722391297679
51,673,3,369,14,0.570994903091822
52,668,6,359,26,0.5795804716393029
53,663,10,368,18,0.573995317976147
54,658,10,373,17,0.5719316691093865
55,663,6,370,17,0.5695139579159685
56,675,7,358,15,0.5734269269185037
57,667,6,357,24,0.580574160751864
58,657,15,365,17,0.5747687394926035
59,653,11,371,19,0.5687870906637775
60,661,7,368,16,0.5669253922829212
61,657,5,372,18,0.5730718945527236
62,665,3,371,13,0.5708289928902578
63,674,6,358,13,0.5766155863394504
64,666,9,349,26,0.5813549597815784
65,668,7,359,16,0.5740613127142834
66,672,8,351,19,0.5774090554093011
67,664,7,355,23,0.5789395221420808
68,655,4,364,25,0.574050367975377
69,672,6,359,10,0.5693638638554407
70,665,7,345,30,0.5815702743675204
71,666,12,351,17,0.5737153617156074
72,683,8,337,16,0.5759570436347469
73,679,12,330,22,0.58701477051084
74,672,17,333,20,0.5830690532809277
75,668,19,337,18,0.5787010333980924
76,661,10,350,21,0.5764151989445943
77,658,11,351,21,0.5735431533070605
78,661,6,355,19,0.5718565504266148
79,660,8,361,11,0.5748489355266388
80,662,5,352,21,0.5755876742653776
81,652,10,357,20,0.5754305131330717
82,659,7,354,18,0.5692281989520631
83,657,10,355,15,0.5743083853627586
84,660,7,357,12,0.5733714580491613
85,675,5,342,14,0.5763835284099689
86,672,6,332,24,0.5849832389793085
87,669,14,335,16,0.5816359315769096
88,660,10,342,21,0.5799080385235721
89,658,13,345,15,0.5747696547778393
90,667,4,344,15,0.5745849700931545
91,655,8,346,21,0.5816134856954827
92,668,7,339,16,0.5728900941873402
93,665,3,340,21,0.5814512468922248
94,667,10,336,14,0.5797447289566035
95,659,8,338,20,0.5813130667595047
96,658,9,343,15,0.5763781879485181
97,670,9,331,14,0.5765425633888664
98,669,9,325,21,0.5838664688820618
99,661,12,328,23,0.5819928454910245
100,659,10,336,18,0.5764423145243115
101,659,6,339,19,0.5767897740016484
102,655,6,339,23,0.5773438280557025
103,656,8,343,15,0.57430656901299
104,656,9,343,13,0.5761935032638335
105,658,7,339,15,0.5765837141992477
106,659,6,335,18,0.5781499056459751
107,652,13,340,13,0.5785668575497549
108,658,4,333,22,0.5741619717323019
109,649,6,341,19,0.5778281188110161
110,646,5,347,17,0.5732385483088785
111,650,11,342,12,0.5720711044779284
112,646,5,344,20,0.574182813298347
113,655,3,341,15,0.5715170504238745
114,646,7,341,20,0.5781974881803855
115,650,1,348,15,0.5713516140580351
116,660,5,331,18,0.5756816658935403
117,668,3,328,15,0.5801727751883681
118,671,6,318,19,0.585762611917908
119,654,8,318,34,0.5862288558916549
120,651,6,334,19,0.5731869406333786
121,653,5,338,14,0.5754272179101152
122,664,2,329,15,0.5776931797271216
123,660,7,323,20,0.5844698191251153
124,656,10,323,19,0.5802853579602821
125,658,7,321,22,0.5780117528063881
126,649,11,326,19,0.579177249852174
127,650,7,333,13,0.5743945422804564
128,664,0,329,10,0.5772451433180852
129,661,7,318,17,0.5872892656260711
130,647,7,325,23,0.5829379382935483
131,649,5,330,17,0.5738667193648984
132,660,4,326,11,0.5767189600135952
133,664,3,316,18,0.584449381751683
134,664,6,319,12,0.5856989655721443
135,655,10,314,21,0.5862530196261984
136,658,5,320,16,0.5787763288482355
137,658,6,318,17,0.5826025349048362
138,653,9,320,16,0.5822331655354669
139,655,4,323,16,0.5791456982176049
140,656,8,322,10,0.5812423694051684
141,652,6,315,22,0.5826370611135456
142,654,4,323,14,0.5786567838195829
143,659,4,316,15,0.5816791114814127
144,652,8,317,17,0.5846649754306834
145,646,6,322,18,0.5794289292845394
146,648,6,322,15,0.5765283776836739
147,647,4,323,17,0.5784720991348982
148,646,5,323,17,0.5778851966208826
149,661,3,314,13,0.5771141666860733
150,656,3,307,23,0.5870764017666463
151,648,5,317,18,0.5827098248123489
