,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1151,0,0,0,0.82
1,700,391,0,60,0.82
2,582,504,61,3,0.49420744324351046
3,604,425,90,30,0.4253240494286971
4,597,430,118,4,0.4453814754098054
5,625,345,149,30,0.4457108987311101
6,619,350,174,3,0.4699539977496825
7,646,268,202,29,0.47132019511871326
8,653,265,225,0,0.4949013018787931
9,659,211,238,34,0.504434343277833
10,664,207,267,3,0.5111964340499514
11,663,157,285,35,0.5201365803959517
12,683,151,302,3,0.5229862763125459
13,670,114,320,33,0.5402263991877715
14,669,117,347,2,0.5350672519764785
15,676,64,367,28,0.5398574080177585
16,682,65,384,3,0.5482865851726161
17,688,22,391,31,0.555844825272022
18,678,47,403,4,0.5619884035183335
19,681,12,408,31,0.5571182063361544
20,683,19,421,6,0.5601066613147528
21,686,6,421,15,0.5648581493131959
22,680,13,418,15,0.5673132049587338
23,665,12,427,21,0.5632551953601115
24,674,9,426,15,0.5547143410069062
25,671,15,426,11,0.5611629988652678
26,676,9,422,15,0.5594069451677648
27,695,8,409,10,0.5625427713809631
28,693,14,395,20,0.5736414437621647
29,693,21,393,15,0.5697286436356174
30,692,19,391,19,0.5693724316460431
31,708,16,376,20,0.5686600076668945
32,702,26,374,17,0.5777529932224453
33,705,26,372,15,0.5734621917667065
34,700,25,374,19,0.5756115607329404
35,706,21,370,21,0.5723916617337211
36,702,19,368,28,0.5759719332745739
37,694,30,375,16,0.5731111216950161
38,694,20,380,21,0.5693608705372741
39,676,24,397,17,0.5702514005112098
40,688,11,397,15,0.5608696856236445
41,697,11,386,17,0.5704297455019941
42,692,8,394,16,0.5748954319391151
43,694,12,394,10,0.5731040857128696
44,703,9,382,15,0.5745331726555726
45,712,18,371,8,0.5792124430822836
46,697,20,365,26,0.5837484122811512
47,706,20,370,11,0.5722363248912872
48,710,17,365,14,0.579966457163475
49,695,21,369,21,0.5823351811815427
50,706,11,372,16,0.5722363248912872
51,701,12,375,17,0.5810550124823439
52,703,15,366,21,0.5779809360281194
53,695,26,366,15,0.5778199315153104
54,702,10,372,18,0.5731499187564714
55,696,14,374,18,0.5792637571395071
56,697,11,380,13,0.5752941111969666
57,696,11,377,17,0.5774466180437581
58,690,10,382,17,0.5761920259061024
59,708,7,372,12,0.5734936775997463
60,706,11,364,17,0.584715809857021
61,695,15,366,21,0.582208316337248
62,692,15,374,16,0.5749702355987161
63,704,13,366,14,0.5742328599634439
64,701,10,361,25,0.5814823636590508
65,691,10,378,18,0.5784168492962256
66,697,10,372,16,0.5742254752282436
67,704,14,363,14,0.5782159845931351
68,704,9,355,26,0.5816880079456396
69,690,15,368,21,0.5806338636293193
70,697,7,374,14,0.5728158621792924
71,698,7,371,16,0.5796756843112336
72,700,7,364,21,0.5798663607308093
73,699,18,361,13,0.5800710443998023
74,691,13,364,23,0.5791805144258666
75,686,15,372,14,0.5739205772958929
76,692,8,371,15,0.5731984293615636
77,692,10,372,12,0.5777290887933637
78,694,10,364,18,0.5779071947881509
79,699,15,357,15,0.5779337724623566
80,702,14,351,19,0.5803240305528784
81,705,19,346,15,0.5814434255398336
82,699,23,346,17,0.5831209247764456
