,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1150,0,0,0,0.82
1,677,413,0,60,0.82
2,534,554,59,1,0.4786217521352587
3,583,447,94,24,0.39422109850388026
4,575,456,115,0,0.43251483326557183
5,602,372,143,28,0.4315849941755349
6,596,379,169,1,0.45479148962328425
7,621,298,194,30,0.45542691751207715
8,616,309,216,2,0.4772565208813553
9,621,249,234,38,0.47781141718445175
10,636,246,258,1,0.4847047883341576
11,646,189,270,36,0.4994619201683882
12,645,194,301,1,0.5084181128687933
13,659,136,314,31,0.5132608975635028
14,643,158,337,2,0.5255094698418192
15,653,106,351,28,0.5186388224574585
16,658,109,368,2,0.5286406118509224
17,662,60,375,40,0.5354439667645942
18,652,78,404,2,0.5394522726198532
19,661,36,409,28,0.5380627035142448
20,651,58,421,1,0.5458260999613457
21,671,26,416,18,0.5420634870550651
22,667,39,414,11,0.5550285790641569
23,664,27,416,23,0.5518883155254002
24,659,34,423,14,0.5504988141898628
25,666,20,428,16,0.5482797225835349
26,665,20,428,16,0.5540274459601828
27,665,20,428,15,0.5536709242210525
28,660,20,425,23,0.554009743767432
29,689,9,413,17,0.550002184329701
30,690,19,400,18,0.5681453642604377
31,692,28,386,20,0.5668830439606517
32,678,41,382,25,0.566151462174884
33,686,36,388,16,0.5555749244792848
34,677,32,391,25,0.5622706396066767
35,677,33,400,15,0.5568227505662413
36,681,25,398,20,0.5584270983923282
37,682,29,394,18,0.5612272596153838
38,671,29,403,20,0.5615659031664288
39,679,22,408,12,0.5554457200193634
40,674,21,407,19,0.5626441971986024
41,672,18,410,20,0.5589506470662888
42,678,15,409,16,0.5584270983923282
43,674,19,412,13,0.5631619439545027
44,671,20,407,19,0.5608803065909905
45,677,12,407,18,0.5582267841390772
46,671,17,412,14,0.5634960874389126
47,678,12,400,22,0.5601576943979925
48,678,17,400,16,0.5636558100009709
49,668,23,399,20,0.5640070113357699
50,669,16,407,18,0.5571181102420807
51,668,18,406,17,0.5592485118620811
52,673,19,402,13,0.5587137292533854
53,682,10,397,17,0.5622297230444492
54,682,18,389,17,0.5680786949984724
55,696,22,373,15,0.5666526080419507
56,690,28,368,20,0.573810583626614
57,684,32,372,15,0.5686183767875161
58,675,39,370,18,0.5661175279878314
59,679,28,375,18,0.5597059336749416
60,675,32,371,20,0.5641554397632834
61,678,29,372,16,0.5613038323446328
62,673,27,371,24,0.5646944546618264
63,691,19,367,15,0.5609468048279217
64,687,21,365,18,0.5742321827017737
65,676,29,367,18,0.5713541239733858
66,670,27,378,15,0.5641675795247125
67,680,18,378,12,0.5618384340306367
68,684,18,361,24,0.5697217958271825
69,682,27,363,14,0.5699361966498955
70,670,26,366,23,0.5692149935386034
71,670,18,379,17,0.5614905774206385
72,666,22,378,18,0.5641675795247125
73,662,17,391,13,0.5611275054705589
74,675,14,382,11,0.5609467441111096
75,675,10,380,17,0.5690150511183552
76,669,18,375,16,0.5686585293792247
77,671,20,377,9,0.564902915764232
78,675,19,364,18,0.5670609437216007
79,682,22,358,14,0.5679930522669911
80,673,19,366,18,0.5719917175682686
81,683,21,358,13,0.5669057618672869
82,674,30,353,17,0.5730875547084889
83,673,24,355,22,0.5660417506571757
84,679,18,362,14,0.5656756609626432
85,676,14,365,16,0.5716351958291381
86,681,16,355,18,0.5707314745763827
87,681,22,345,20,0.5729523146170094
88,683,23,343,18,0.5719138521204289
89,680,23,345,17,0.5733902495718126
90,679,26,344,16,0.5723034251376677
91,674,23,341,24,0.5713953510061814
92,675,21,349,16,0.5683328403751663
93,669,12,361,19,0.5708605683974859
94,660,18,369,14,0.5686310329693585
95,675,10,360,16,0.5635365305278607
96,672,21,353,14,0.5728214379627032
97,671,15,354,20,0.5697589273316881
98,668,22,356,12,0.5692088363561397
99,658,17,360,22,0.5681244476011278
100,664,15,369,7,0.5619517904553832
101,674,6,360,15,0.5686448903392426
102,674,8,356,16,0.5743362795308535
103,662,10,359,22,0.5739989860764624
