,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1126,0,0,0,0.82
1,703,370,0,53,0.82
2,570,500,53,2,0.5073001424744917
3,601,419,79,26,0.42454512169753283
4,595,423,101,3,0.4503353372248156
5,623,346,124,28,0.4511971741057516
6,616,357,146,2,0.47497567187527623
7,618,308,168,27,0.4741376221805577
8,626,304,189,2,0.47952500196887005
9,640,249,204,26,0.4888906893874898
10,642,254,222,1,0.5020483197089579
11,653,202,237,26,0.5067265333452536
12,650,213,252,2,0.5175326062268638
13,646,171,269,31,0.5184889224604223
14,643,181,292,1,0.5187677456868681
15,651,131,306,29,0.5208470861853001
16,643,143,327,3,0.529025219702414
17,665,85,339,26,0.52755737347426
18,667,96,348,2,0.545640324509685
19,673,52,361,23,0.5494009253310083
20,676,59,372,2,0.5574666678684917
21,672,28,380,29,0.5616243779759243
22,682,32,392,3,0.5602083373646437
23,668,20,394,27,0.5695875482009725
24,671,19,408,9,0.5598915900514135
25,669,12,410,16,0.5652952646713335
26,677,9,404,17,0.5642248627788418
27,676,16,402,12,0.568881059968794
28,674,14,403,15,0.568152818405739
29,685,14,390,17,0.5668951113389843
30,675,20,390,20,0.5724690893920041
31,678,22,389,16,0.5656039729350462
32,683,19,377,25,0.567584883902571
33,689,20,382,11,0.5693740627490201
34,697,22,365,17,0.5753656281884022
35,693,29,363,16,0.5784777383832582
36,683,29,371,18,0.5751883530718639
37,682,27,375,14,0.569364461519078
38,697,17,367,16,0.5704527104580129
39,687,30,365,14,0.5803182598912415
40,689,25,362,20,0.5730017345624805
41,694,25,360,16,0.5739162951519031
42,697,22,358,18,0.5775816557672206
43,688,33,360,14,0.579420799967382
44,682,32,362,18,0.573188053588848
45,686,29,364,14,0.5695397185874155
46,688,27,362,16,0.5731880535888481
47,693,23,367,10,0.5742865637686858
48,685,21,365,22,0.5788617767651314
49,695,22,365,11,0.5726395076011711
50,695,15,360,22,0.5799669811396734
51,691,24,365,11,0.5794279463220328
52,689,19,362,20,0.5777694144205487
53,685,24,370,10,0.5761251726411106
54,684,21,364,18,0.5750185909587466
55,687,28,361,11,0.5739304904503858
56,681,28,360,18,0.5755846897313835
57,685,23,362,17,0.5710061660152057
58,678,24,365,20,0.5742993505780569
59,694,20,358,15,0.5697246475287326
60,679,27,359,22,0.5801896389923088
61,684,22,365,14,0.5693624205674233
62,686,15,365,18,0.5748507499057642
63,676,24,371,13,0.5766898941059257
64,683,15,371,15,0.5704547829120059
65,697,16,360,11,0.5755789914688193
66,691,15,357,21,0.5838957615340666
67,681,32,360,10,0.5789152162569624
68,692,16,361,14,0.5724787466704192
69,691,32,351,9,0.5807554831139639
70,700,23,336,23,0.578196560318352
71,700,31,335,13,0.5825070585466913
72,697,23,334,25,0.5834640702533338
73,689,31,350,8,0.5810505754205811
74,680,26,352,20,0.57841033288598
75,677,25,362,13,0.5721383843368316
76,699,11,355,12,0.5721255423068721
77,688,22,347,19,0.587121862362657
78,687,20,354,14,0.5778757117834542
79,686,22,353,14,0.5787860137372731
80,688,22,347,17,0.5778641517136887
81,694,24,339,16,0.5786285651060292
82,680,29,341,21,0.5820075871272237
83,698,23,336,12,0.5727448259203581
84,693,22,333,20,0.5859778560700382
85,685,25,342,16,0.5820769845701457
86,682,22,348,16,0.577758928732138
87,685,24,345,14,0.5766259008076278
88,674,29,348,17,0.5783051099044292
89,687,18,346,16,0.5707134034698798
90,678,23,348,16,0.5803529673248345
91,690,17,345,12,0.5747927419958784
92,680,19,349,16,0.5835520962129077
93,680,12,354,18,0.5768345701867255
94,688,13,348,13,0.5777448721405442
95,679,13,348,20,0.583370035822144
96,685,14,349,12,0.577424431566378
97,689,10,340,21,0.5820769845701457
98,691,15,337,17,0.5834290105993454
99,685,20,336,17,0.584381215306284
100,681,22,337,16,0.5804762121615676
101,694,16,333,13,0.5784357767548702
102,687,25,328,16,0.5874572813098929
103,684,18,335,18,0.5812861886633
104,692,21,329,11,0.580698104737889
105,686,16,331,20,0.5863903217720836
106,678,17,341,17,0.5822404733201778
107,685,10,339,17,0.5780716559733428
108,688,13,337,12,0.5837197306796992
109,684,14,334,18,0.5860007981837828
110,686,14,339,11,0.5824453079443528
111,685,18,333,14,0.5848592129897091
112,690,14,331,15,0.5830147868032318
113,687,20,329,12,0.5864162536428179
114,694,17,320,16,0.584569717864446
115,679,23,328,17,0.5886153456049618
116,686,17,328,15,0.5787590739684133
117,682,20,324,19,0.5844135893444166
118,673,26,337,8,0.5810602927856398
119,677,18,337,12,0.5770568969226137
120,674,16,342,11,0.5800557486310126
