,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1149,0,0,0,0.82
1,672,417,0,60,0.82
2,500,585,61,1,0.47557163032275757
3,575,451,92,28,0.3729803351591582
4,527,498,118,3,0.4275271981219533
5,585,384,144,32,0.4008151897415158
6,566,403,172,2,0.4437211957981322
7,592,321,199,31,0.4367773190426945
8,597,319,224,2,0.45879755734177474
9,618,243,254,27,0.46689942116142913
10,622,243,276,0,0.48633443812329624
11,621,190,302,27,0.493276718552061
12,633,188,316,2,0.4975587028862647
13,630,145,338,24,0.508511298764227
14,644,145,345,2,0.5110429199214594
15,634,109,371,22,0.5221699199094655
16,640,118,374,3,0.5199766312252546
17,637,75,388,34,0.5249337683246416
18,641,79,408,3,0.525707633898402
19,644,37,423,25,0.5329967002687936
20,650,42,431,4,0.5383925020614371
21,646,22,435,23,0.5446186277117915
22,649,32,437,8,0.5429054744777091
23,653,14,433,25,0.5453322917674921
24,648,19,440,17,0.5477193697807525
25,662,11,436,15,0.5458446276284886
26,664,15,426,19,0.5548419522458873
27,658,14,437,15,0.5544513481823425
28,662,8,439,14,0.5522380072294647
29,663,18,430,12,0.5557169473454927
30,670,17,426,10,0.5548081802101927
31,677,11,413,22,0.5589845966275528
32,683,13,407,16,0.5615752357585616
33,684,16,396,22,0.5661272245759194
34,668,35,401,14,0.5652228777777245
35,672,23,399,24,0.5548418731034747
36,686,20,401,10,0.5572932514243579
37,685,14,399,18,0.567883950593302
38,692,12,391,19,0.5671702865376014
39,699,14,382,18,0.571430354018864
40,688,26,379,20,0.5751878667244755
41,686,25,386,15,0.5667948791552335
42,697,20,376,19,0.5669752940215949
43,692,23,371,25,0.5730439471388902
44,692,30,371,17,0.5689331967708137
45,682,31,376,20,0.5692911476239376
46,681,30,382,15,0.5634094130529974
47,683,22,382,20,0.5641230771086979
48,678,18,387,23,0.5659012419220367
49,682,18,391,15,0.5635907076030199
50,676,15,394,19,0.5671501540195127
51,687,14,387,15,0.5641259556447953
52,683,13,383,24,0.571078897558104
53,682,20,389,11,0.5675051989092675
54,685,8,385,24,0.5682188629649682
55,690,15,385,11,0.5696495487820784
56,686,13,381,21,0.5735936410652099
57,688,19,375,18,0.5700108749021626
58,690,16,376,17,0.5707346880930849
59,679,22,379,17,0.5727115323951879
60,693,10,376,18,0.5660796593732849
61,692,15,369,21,0.5755992118218183
62,695,12,367,23,0.5736291010485244
63,685,20,375,17,0.5754372685113185
64,689,18,373,16,0.569664192009534
65,684,24,373,14,0.5725449331254702
66,680,18,374,23,0.5693116567310063
67,679,13,385,17,0.5666209706375848
68,677,12,388,16,0.5682267147629111
69,684,9,379,20,0.5676889932935261
70,678,12,386,16,0.5714682973917173
71,685,10,382,14,0.5684080581953197
72,690,9,374,17,0.5730867845917037
73,685,18,368,19,0.5756340365712078
