,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1137,0,0,0,0.82
1,672,405,0,60,0.82
2,532,543,57,0,0.4804772743475055
3,590,428,83,31,0.39752087525721197
4,556,461,114,0,0.4407783725455164
5,607,353,144,26,0.4239453841489423
6,598,369,160,1,0.463909163932556
7,616,294,187,30,0.46132365967312683
8,603,313,206,2,0.47875938639249555
9,627,241,226,29,0.47428395656758665
10,633,238,251,1,0.49464228777480324
11,645,172,270,34,0.5032896533700792
12,654,169,296,1,0.5157055868330082
13,658,114,324,24,0.527015225286974
14,669,114,336,1,0.5348675590065282
15,660,75,351,34,0.5447752117931506
16,668,78,371,1,0.5411400038643563
17,682,28,372,35,0.5510709393687923
18,674,49,388,6,0.5615378774102342
19,679,18,397,23,0.558732288428078
20,664,27,414,11,0.5639082522287311
21,664,13,425,14,0.5566900992301862
22,669,13,425,7,0.5586733885881457
23,678,10,408,18,0.5629032170063679
24,675,13,403,22,0.5662340503271622
25,680,9,404,17,0.5635476541636475
26,690,12,389,17,0.5683537667051772
27,695,16,376,20,0.5735423880331716
28,679,26,381,19,0.5751694491436024
29,690,15,385,14,0.5652681996145068
30,691,17,375,21,0.5742646632287364
31,707,17,372,7,0.5731842840835476
32,697,18,367,21,0.5846386903707489
33,701,25,360,16,0.576452541238398
34,716,14,356,15,0.5784662295202485
35,704,20,357,20,0.5891015487580716
36,693,25,368,15,0.5804823947844802
37,699,20,368,13,0.5744603876946763
38,689,21,369,20,0.5791874256504157
39,695,17,365,21,0.572470102087913
40,702,22,358,15,0.576469361990043
41,711,12,354,20,0.5806820115256826
42,704,19,357,15,0.5865625744360294
43,700,17,366,12,0.5827097454480437
44,706,19,357,12,0.5814032076558496
45,715,15,351,13,0.5845511909886031
46,702,22,349,20,0.5901022182052176
47,699,23,356,12,0.5805461570575424
48,709,20,345,16,0.5807264560900842
49,697,20,355,18,0.5861005835297742
50,713,10,352,14,0.5790805710296125
51,715,18,338,18,0.5906994717606696
52,700,28,344,17,0.5896577771228905
