,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,697,373,0,63,0.82
2,539,529,64,0,0.4998688464456293
3,579,431,92,29,0.40349104225599
4,570,444,112,2,0.4355128700642938
5,598,356,141,33,0.43401809871415525
6,597,363,166,1,0.45815651492061304
7,612,292,195,27,0.46231803301417
8,620,289,215,1,0.47811080857047816
9,636,216,239,31,0.48754112751719897
10,623,236,261,1,0.5039249633257596
11,654,159,269,39,0.49923783407403155
12,654,166,296,2,0.5222522851867404
13,661,111,307,37,0.5281585846324502
14,654,128,333,0,0.5357666950000252
15,662,67,353,32,0.5358778183950184
16,659,77,375,2,0.5454871546202834
17,659,33,387,32,0.5476913451932957
18,665,41,402,3,0.5505533505602658
19,660,19,409,23,0.5575208843978633
20,653,26,420,11,0.5552418114867618
21,655,12,432,11,0.5526291225182589
22,660,8,429,13,0.5562124143292396
23,651,15,428,16,0.5592069437949118
24,661,9,431,9,0.5526661669368589
25,672,9,418,11,0.5602775219019807
26,675,6,411,17,0.5657488790587472
27,681,9,400,18,0.5669781875591042
28,679,9,395,25,0.5696438516955105
29,673,20,392,21,0.5673033079620268
30,681,17,395,12,0.563170315105604
31,690,10,385,19,0.5698106930137717
32,685,22,377,19,0.5748592176145801
33,683,16,388,16,0.5701565041428079
34,691,14,386,11,0.5707028553923819
35,685,20,376,19,0.5764912627177018
36,699,13,367,19,0.5710592855623976
37,695,22,361,19,0.5803475694379671
38,689,23,370,15,0.5767083001798273
39,684,20,371,22,0.5739659711871347
40,674,28,380,15,0.5705175098082397
41,683,12,382,18,0.5649216286880885
42,693,11,378,13,0.5725090089693468
43,695,12,371,17,0.5790604625805332
44,693,17,366,18,0.579254625183107
45,691,15,369,19,0.5772574817194817
46,694,10,373,17,0.5763405303093094
47,698,9,367,20,0.579254625183107
48,700,19,353,20,0.5810961887074921
49,703,15,353,21,0.580774264361834
50,692,21,364,14,0.582980578223819
51,694,17,362,16,0.5772716647601207
52,691,18,366,13,0.5791151554729482
53,688,20,362,16,0.5780115096903115
54,695,10,360,19,0.5758319909486245
