,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1143,0,0,0,0.82
1,697,383,0,63,0.82
2,542,536,60,1,0.49552172648635207
3,541,475,91,31,0.4024085788419217
4,549,468,118,2,0.40760980368881594
5,576,382,143,35,0.4180006128142973
6,602,357,177,0,0.44064532604927537
7,612,289,203,32,0.4641459831434843
8,634,276,223,1,0.4755588932359676
9,649,212,236,37,0.4947640135539058
10,637,233,263,1,0.5074079380306288
11,639,176,285,33,0.5039940896420941
12,641,182,308,1,0.5096403316133633
13,651,118,332,30,0.5154691737153613
14,644,135,351,0,0.5270054792696733
15,653,78,373,26,0.5259086200083156
16,651,90,386,2,0.5360782271737607
17,653,42,409,25,0.5373580611268344
18,663,48,415,2,0.5428696396000847
19,673,15,414,24,0.5512401522296253
20,659,38,417,12,0.5587467125430456
21,662,16,421,26,0.5494864707062153
22,663,22,428,12,0.5526367061574211
23,670,10,422,23,0.554591045764185
24,660,19,424,21,0.5584182420298972
25,665,11,423,20,0.5521175839814317
26,662,19,425,13,0.5571474528112382
27,662,13,425,19,0.5554011085626219
28,661,13,431,14,0.5554011085626219
29,666,10,428,12,0.5557763505543404
30,683,9,411,13,0.559780545662799
31,669,15,413,17,0.5687590356942506
32,685,9,398,21,0.5598976947897024
33,684,11,399,17,0.5689124047735613
34,688,9,397,17,0.569087875073693
35,690,14,389,14,0.5715877051368553
36,689,18,378,22,0.5730192734165667
37,681,22,387,16,0.5703284001551963
38,688,24,381,12,0.5665704987942782
39,695,17,368,23,0.5708670424454382
40,685,28,368,22,0.5743005624355991
41,683,21,375,22,0.5671000536985032
42,678,27,378,18,0.5676381114412854
43,677,19,385,20,0.5645929544806872
44,685,15,385,16,0.5651331227819467
45,679,16,388,17,0.5708680805536511
46,687,13,384,14,0.567459714081412
47,687,15,376,18,0.5732117017672876
48,678,20,380,16,0.5725023251115102
49,684,14,381,15,0.5674603815160308
50,681,12,377,23,0.5719600193889447
51,677,21,380,14,0.569441972926724
52,674,15,376,26,0.5674618744344552
53,679,13,382,16,0.5649484072748345
54,680,15,380,15,0.5699833553105947
55,671,14,376,28,0.5703458461605982
56,672,14,388,14,0.5635130020799556
57,678,11,385,12,0.5667429711923212
58,672,14,390,10,0.5712515685598337
59,676,11,380,18,0.5678225285738394
60,673,13,382,16,0.5692739786548173
61,686,13,376,7,0.567831124339466
62,681,10,366,25,0.5769046429705336
63,681,14,373,13,0.5714769848717404
64,673,16,371,21,0.5730996224789086
65,680,10,377,14,0.5669471066175764
66,681,14,371,15,0.5730911581000868
67,674,13,375,18,0.5727409173170538
68,681,12,369,17,0.5687514510286172
69,674,11,373,21,0.5731179764230254
70,687,10,369,13,0.5687575605954782
71,686,11,358,23,0.577488989569249
72,689,13,360,16,0.575157406017193
73,679,22,356,20,0.5777081405042198
74,675,22,366,14,0.57006898254726
