,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1131,0,0,0,0.82
1,675,394,0,62,0.82
2,547,518,57,3,0.4850955722096733
3,590,413,91,29,0.4096894079723023
4,564,436,120,1,0.4453730626903509
5,604,340,148,29,0.43369807462810495
6,598,345,174,2,0.465885636931207
7,608,280,199,30,0.4671388245946887
8,599,287,227,2,0.47916474947085924
9,625,205,255,30,0.478714206148316
10,630,203,281,1,0.5017069691994755
11,636,143,307,29,0.5098931491635222
12,637,153,323,1,0.5187863565319876
13,647,100,337,28,0.5227204824320875
14,646,113,351,1,0.5329447815361777
15,644,67,370,29,0.535119847849175
16,651,73,383,1,0.5374980596082347
17,646,32,393,36,0.5454719368914731
18,648,38,419,1,0.5440990447483721
19,649,12,421,24,0.5505657727633143
20,655,16,425,8,0.5516346247782989
21,652,5,419,27,0.5573000962166912
22,663,8,419,12,0.5544312094038613
23,647,15,416,24,0.5626069537790278
24,648,12,430,10,0.5506922060417683
25,650,8,425,16,0.5546286875434383
26,661,6,419,13,0.5554875409558601
27,655,14,411,18,0.5622337020468715
28,660,10,411,16,0.5568540198471049
29,665,9,410,13,0.5607733477240433
30,666,6,407,17,0.5641721553552453
31,670,15,396,14,0.5647009617209668
32,672,8,392,23,0.5659400865930727
33,682,13,388,12,0.5666563648938598
34,693,9,373,19,0.5731650409710011
35,674,23,371,25,0.5788253287098336
36,669,16,388,18,0.5650129858039225
37,686,12,378,14,0.5652026228794341
38,683,15,370,21,0.5760897856474692
39,682,20,372,13,0.5728184197733817
40,685,17,361,23,0.5731850775113997
41,678,24,365,18,0.5737501739795065
42,689,15,359,21,0.5697334008932168
43,688,17,357,21,0.5770591383093748
44,684,18,361,19,0.5763341162050424
45,678,22,364,17,0.5744962096282755
46,670,21,370,19,0.571019724951251
47,684,12,365,17,0.5666438497790539
48,671,16,374,17,0.5767060475655816
49,689,14,361,14,0.5688271232628012
50,678,20,359,20,0.5796605682949882
51,672,19,365,20,0.5715886364168683
52,675,17,369,13,0.5686583090780617
53,663,10,378,23,0.5723136585212008
54,671,9,381,12,0.5651920047699833
55,678,7,367,20,0.5719315722122014
56,686,11,359,15,0.5748934923047505
57,676,12,360,23,0.5797129861444195
58,677,9,366,17,0.572527750157297
59,675,11,367,15,0.5750950508310765
60,682,8,359,17,0.5741783775500244
61,688,6,354,18,0.5786398000206091
62,680,12,353,21,0.5821802691838307
63,681,8,356,21,0.5760740268524996
64,683,12,351,17,0.5773566643053388
65,680,18,347,18,0.579064706324107
66,682,15,347,18,0.5761170691786985
67,680,22,346,13,0.5779771731676083
68,674,16,346,22,0.5766920321657294
69,678,15,349,15,0.5733833897641989
70,678,9,346,23,0.5772690077403047
71,674,12,355,13,0.5771051144535035
72,665,12,358,18,0.5765271289589435
73,682,8,351,9,0.5707914089096101
74,680,12,341,17,0.5832882360788014
75,682,10,337,20,0.5799811882025
76,671,14,345,18,0.5811361710272261
77,667,10,355,16,0.5747666616151876
78,674,10,351,13,0.5736106882223164
79,684,7,342,14,0.5780859205645764
80,670,17,342,17,0.5843147266039235
81,678,13,343,12,0.5742412719929235
82,664,17,341,24,0.5803881476614716
83,665,13,354,14,0.5696072174773034
84,674,7,347,17,0.5727044105919008
85,669,18,344,14,0.5785096945716142
86,664,4,353,22,0.5742412719929235
87,670,8,353,11,0.57291887511431
88,682,7,334,19,0.5777637380357448
89,675,10,336,21,0.5833055999480617
90,674,15,339,14,0.5784173381359794
91,688,7,333,14,0.5782130813484743
92,682,14,327,19,0.5876455523765217
93,677,11,334,18,0.58203681126548
94,671,16,334,19,0.5803271050300951
95,670,13,342,14,0.5758342766648792
96,676,10,340,13,0.5769218098213779
97,687,10,328,14,0.5810521271344276
98,685,11,324,19,0.5871630670609159
99,682,12,325,19,0.584926719485275
100,681,11,326,19,0.5832362719695443
101,673,15,326,21,0.5830550164434611
102,685,5,329,16,0.5778151377524666
103,667,25,332,10,0.5874077452084011
104,667,8,337,21,0.5747922276143171
105,664,16,341,12,0.5760845371021998
106,674,10,336,12,0.5745654879822975
107,664,16,336,15,0.5815479498719217
108,668,15,336,12,0.5744297165621508
109,672,11,329,18,0.5774270166127653
110,669,14,327,20,0.5795541390850075
111,675,14,330,11,0.5769349952638184
112,674,14,322,18,0.5819967909919683
113,674,12,326,16,0.5805765868592804
114,671,15,323,18,0.5813016089636127
115,675,9,326,15,0.5788861393435497
116,668,8,333,15,0.5832388681084895
117,667,10,332,14,0.579611161447882
118,671,8,323,20,0.5790673948696328
119,663,16,329,14,0.5808505668041118
120,668,7,331,16,0.5759013118453437
121,665,9,330,16,0.5800328202810309
122,665,9,331,14,0.5783716804703062
123,669,7,329,13,0.5789452871245323
124,668,5,325,19,0.5820025961541809
125,664,10,329,14,0.5809150629976823
126,670,8,328,11,0.5786131495216708
127,664,10,324,18,0.582975522779927
128,670,11,323,12,0.5781002907567603
129,659,16,323,18,0.5824658903099647
130,666,8,330,12,0.574144719317665
131,669,6,323,18,0.5807012907433259
132,681,3,315,16,0.5817067340973452
133,667,11,314,22,0.5898056453829827
134,667,8,322,17,0.5793504122582649
135,672,8,317,17,0.5808004564669298
136,666,10,325,12,0.5836953781251597
137,666,3,325,19,0.5809817119930127
138,669,5,325,14,0.5809817119930127
139,667,1,330,15,0.5832608043502968
140,661,3,334,15,0.5826471458360478
141,671,9,324,9,0.5788253128610928
142,667,5,319,21,0.5846016557555752
143,668,10,319,15,0.5810505211543012
144,674,9,316,12,0.5818107601416319
145,666,14,316,15,0.5862413978179967
146,683,6,309,13,0.5801442435238856
147,679,12,302,16,0.5918738668124766
148,686,6,293,24,0.5883425790513263
149,667,13,306,22,0.5921021578290672
150,675,12,308,12,0.5802883706642602
151,667,13,311,16,0.5871698255171567
