,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,647,423,0,60,0.82
2,489,579,60,1,0.4658547819979097
3,509,501,96,23,0.3709239773747587
4,514,498,116,1,0.390508129490604
5,545,413,151,19,0.39741478350050824
6,555,408,165,0,0.4245339415942886
7,565,343,191,29,0.4337339202781325
8,590,325,212,1,0.44513916785702934
9,594,265,238,30,0.46579969844647684
10,609,259,258,1,0.47354702970249596
11,618,205,272,29,0.4874040189190022
12,612,215,293,2,0.4970926000149643
13,626,151,314,29,0.49742542411924673
14,631,158,329,1,0.5115482976731973
15,628,113,341,36,0.5180699484755641
16,636,119,359,1,0.5184948936927947
17,652,61,367,32,0.5283309927083009
18,647,82,379,2,0.5420324544362072
19,641,49,387,30,0.5413682220720659
20,643,62,399,3,0.5396190892283701
21,648,27,402,29,0.5432036590275972
22,635,51,416,3,0.5476174076893314
23,639,17,424,25,0.5413440698194504
24,638,37,426,4,0.545605814892087
25,640,22,427,15,0.5452654517102209
26,647,27,418,11,0.5471948094700749
27,648,14,420,20,0.5508455763512133
28,662,21,407,10,0.5522612181450367
29,639,29,407,25,0.5605622526835944
30,638,24,421,17,0.5442295212012692
31,651,14,419,14,0.5460641580212648
32,648,19,419,12,0.5555962206852515
33,661,6,417,11,0.5534646955651182
34,657,16,408,13,0.5634255588612215
35,662,17,400,14,0.5592818545592405
36,656,17,399,21,0.5617678770473807
37,662,21,395,13,0.5572862793380017
38,651,21,393,25,0.5615720324094297
39,660,17,398,14,0.5536793648256688
40,658,15,391,25,0.5613906164802261
41,664,22,394,8,0.5586838062509204
42,672,14,386,16,0.5639021321265724
43,670,18,383,16,0.5682342299512543
44,682,17,370,17,0.5666026285447034
45,658,36,369,23,0.5733363599086186
46,655,32,387,12,0.5557601712613105
47,661,16,388,19,0.5568696469588852
48,656,18,392,18,0.5620836527313884
49,651,16,399,16,0.5592070739161776
50,664,14,389,14,0.5575953106756993
51,660,18,383,19,0.5655141329694822
52,658,18,387,17,0.5618919825006765
53,668,14,383,13,0.5611727031211307
54,664,20,375,18,0.5684184826100699
55,667,15,371,22,0.5644238299387262
56,657,26,373,18,0.5666089907817721
57,647,19,382,26,0.560071655093376
