,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,664,420,0,52,0.82
2,482,601,52,1,0.4752926877973838
3,536,497,79,22,0.3629407942007967
4,499,534,101,0,0.40354946798163344
5,549,436,124,23,0.3833475467591286
6,534,454,143,1,0.4208473908112216
7,567,373,169,23,0.41437693277036586
8,560,385,186,1,0.4409285612447503
9,597,302,206,27,0.4393341457572755
10,597,313,220,1,0.4677510320700113
11,612,252,237,30,0.4705928284323229
12,624,250,255,1,0.4838440326166544
13,623,211,268,27,0.49561776862398055
14,621,224,283,0,0.49760280383524813
15,630,171,303,24,0.49926312347790897
16,633,177,316,1,0.5090555974164548
17,636,130,338,23,0.5137980180188839
18,653,133,341,0,0.5198399231084719
19,651,102,347,27,0.5321847002620754
20,645,120,360,1,0.5318731471926919
21,657,76,369,24,0.5303791094427285
22,664,89,373,0,0.5403691092939671
23,655,68,372,31,0.5459969063743064
24,647,93,385,0,0.5395123148898251
25,651,52,393,29,0.5366159416563904
26,662,66,396,1,0.5408466720930613
27,667,36,395,26,0.5490844781169663
28,668,57,394,3,0.5527613665268853
29,666,33,395,28,0.5539736671026738
30,670,46,401,4,0.5527439914493779
31,669,31,398,23,0.5569942283887556
32,674,41,398,8,0.5557463529899643
33,670,30,396,24,0.5592830058050506
34,666,45,399,9,0.5564379392824936
35,679,23,403,14,0.5544988893117044
36,671,40,400,8,0.5644323659498897
37,679,33,386,21,0.5582139288593371
38,680,43,384,12,0.5613645842597488
39,678,40,387,13,0.5617152087547287
40,666,49,392,11,0.5611841265132699
41,675,31,395,15,0.5535808600322178
42,679,32,393,11,0.56119484422065
43,681,27,384,21,0.5640328593229634
44,671,43,387,10,0.564542549535911
45,667,36,387,21,0.5586577180625657
46,677,38,391,4,0.5558158126315637
47,674,33,384,18,0.5640084449912228
48,676,39,377,16,0.5609565060805433
49,673,38,384,12,0.56147476784577
50,688,28,375,14,0.5609483675480675
51,677,34,374,17,0.5708026703593965
52,684,33,365,19,0.5637821397486015
53,678,37,365,21,0.5675544309227767
54,671,40,372,15,0.5632337363618514
55,678,33,370,15,0.5605427133253741
56,671,35,377,13,0.5659308940932424
57,684,26,374,12,0.5621580200302918
58,682,33,369,12,0.5709870777459284
59,686,29,360,20,0.56863816927583
60,673,39,369,14,0.5702731536250949
61,670,32,376,16,0.562509062060347
62,689,33,357,15,0.561973823715331
63,692,33,350,19,0.5722752623882891
64,687,43,347,16,0.5731952989072119
65,673,49,349,22,0.5693829664966324
66,667,49,361,16,0.5596174013708947
67,678,36,360,17,0.5574703029067346
68,683,29,357,18,0.5659325514614705
69,675,34,357,21,0.5704761280201673
70,673,28,369,16,0.5646710566191677
71,674,28,370,14,0.5657520937149916
72,691,19,362,14,0.5666560918304355
73,667,31,369,19,0.5775843775041839
74,685,18,369,13,0.5614204879537107
75,678,29,362,14,0.5748336230447636
76,673,23,367,19,0.5692074806981482
77,667,28,370,15,0.5668444564419963
78,678,20,368,14,0.563767058503724
79,680,20,361,18,0.5713907214424232
80,673,28,363,14,0.5719541168525297
81,676,22,357,21,0.5675833609798384
82,682,25,357,10,0.5694198906503974
83,677,30,350,17,0.5745487230786197
