,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1134,0,0,0,0.82
1,646,423,0,65,0.82
2,465,603,63,0,0.46357263075744326
3,526,479,93,32,0.3553887950359831
4,498,509,123,0,0.40073876472537
5,564,383,158,24,0.38785586107032083
6,538,412,178,0,0.43796495511249317
7,567,322,207,30,0.4246091023221754
8,579,316,230,1,0.4497511015685868
9,597,242,252,32,0.46196659233690174
10,593,255,273,1,0.47906713980613364
11,598,193,299,30,0.48046352717952084
12,604,193,320,1,0.4892013556718827
13,611,134,343,29,0.4977353339962937
14,624,140,352,0,0.5070141854253366
15,622,89,364,39,0.5179281450714425
16,625,101,386,1,0.5193743531843172
17,622,55,406,30,0.5257595796110587
18,621,65,425,0,0.5272972707989844
19,634,24,429,24,0.5307011536223869
20,640,41,427,3,0.5404572017837966
21,643,23,418,26,0.5442863096104269
22,634,32,427,17,0.5450993102359717
23,622,24,437,26,0.5404315795452229
24,628,18,451,12,0.5342262943832478
25,644,3,445,16,0.5409250492632532
26,644,9,438,16,0.5513624416745074
27,652,6,431,17,0.5504380118088671
28,646,19,422,19,0.5551521016335338
29,653,15,421,15,0.5492941030515219
30,636,21,425,21,0.5547422589461752
31,640,16,430,17,0.5438338781372062
32,648,16,425,14,0.5475455955831176
33,638,14,427,23,0.5522766033477863
34,655,12,421,13,0.5459391612512271
35,659,13,408,20,0.5572009238962152
36,660,22,397,21,0.5580430967098696
37,654,31,392,22,0.5567665960268536
38,669,17,393,18,0.5519452336564692
39,654,17,404,22,0.5635369485286393
40,658,19,406,14,0.554812542272965
41,661,17,399,19,0.5580213867751707
42,656,21,402,15,0.5592485511321102
43,662,19,396,16,0.556926517838924
44,655,22,398,18,0.5604826526745496
45,646,19,401,26,0.555841861754268
46,643,20,409,20,0.55033143536006
47,649,10,410,22,0.549650401838839
48,653,12,412,14,0.5544390709821443
49,647,13,408,23,0.5576496218953614
50,651,18,406,16,0.5526555728138963
51,648,16,399,27,0.5551396118998696
52,633,27,415,13,0.5520889827987226
53,638,14,419,17,0.5450455627834124
54,647,17,411,13,0.5493037068305932
55,653,8,405,21,0.5542468004135732
56,647,12,410,17,0.5577938568410058
57,643,12,417,14,0.5547674185212024
58,637,18,416,15,0.5531855581459808
59,652,10,406,18,0.5487465217682923
60,651,18,398,18,0.5576130808268964
61,656,14,393,18,0.5558053206858029
62,648,20,390,22,0.5599065143157413
63,654,20,390,14,0.5539818939933702
64,658,15,384,21,0.5589985538901401
65,657,16,387,18,0.5607944815129492
66,660,16,386,16,0.5606159877323289
67,647,15,391,24,0.5625990366639367
68,648,15,399,15,0.5545103050473836
69,652,18,387,19,0.5566733179959507
70,651,16,393,16,0.5577331217913747
71,646,13,395,20,0.5580987541746478
72,646,14,397,16,0.555582803907828
73,657,14,382,19,0.5563004924553293
74,643,22,382,25,0.5618745430280917
75,640,17,397,16,0.5517923656149982
76,649,11,392,17,0.5530640969345089
77,652,16,380,20,0.5589867213718558
78,657,13,385,12,0.5593436845952001
79,652,14,380,21,0.5642315150189026
80,650,12,385,20,0.5597052308587794
81,658,15,380,13,0.5591633722011197
82,646,17,377,24,0.564418294320873
83,645,17,386,16,0.5559103241418909
84,655,16,375,18,0.5568155797010327
85,650,19,375,19,0.5620649710898928
86,646,14,383,19,0.5588027179464091
87,651,15,378,18,0.557716700468216
88,657,10,372,19,0.560432916012796
89,648,19,372,18,0.56517722133024
90,654,15,370,16,0.5589917788500339
91,649,17,371,18,0.5637310132173651
92,645,21,372,16,0.5602683216153472
93,647,16,370,19,0.5579071227653779
94,641,14,383,13,0.5597306366926972
95,650,8,376,17,0.5580851305391846
96,639,7,379,25,0.5633694611891464
97,655,8,375,12,0.556275067688281
98,647,10,368,24,0.5672150482814275
99,640,15,378,16,0.5604705066110254
100,653,10,369,17,0.5571840187089404
101,646,14,368,20,0.5650363169811401
102,654,12,368,13,0.5601089545828065
103,656,12,361,18,0.5663314613048521
104,653,15,359,18,0.5665344785057945
105,654,12,361,18,0.5647153536373908
106,647,16,364,18,0.5658113744493571
107,643,10,368,22,0.5612226309929854
108,645,11,372,15,0.5597609562363904
109,642,10,369,22,0.5619457350494228
110,649,14,367,13,0.5592116128646315
111,649,11,360,23,0.5639709836858763
112,649,13,361,20,0.562705551587111
113,644,13,368,18,0.5628863276012203
114,648,12,370,12,0.5604915538632468
115,649,12,360,20,0.5641517596999857
116,652,13,357,19,0.5634499215386255
117,642,19,362,18,0.5651124696102056
118,652,11,363,14,0.5586837937221534
119,660,11,352,16,0.566571514684254
120,657,18,348,15,0.5708672363971736
121,641,19,355,22,0.5683022358080404
122,653,13,359,9,0.5581668284449849
123,647,15,356,16,0.5688445638503684
124,653,9,351,20,0.5638732046436534
125,653,14,347,18,0.5677767245113388
126,653,14,345,19,0.5674324921290961
127,648,12,347,23,0.5674503158651233
128,646,11,355,18,0.5644896244715276
129,640,8,360,21,0.5644584947025273
130,643,11,361,13,0.5613161733139093
131,647,8,354,18,0.5640821255311685
