,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1153,0,0,0,0.82
1,719,374,0,60,0.82
2,590,502,58,1,0.506698951189264
3,617,417,80,35,0.4296853881027093
4,594,440,110,1,0.45217477675319373
5,625,351,140,28,0.4434197646527214
6,625,357,160,1,0.4697972940770196
7,643,282,187,31,0.4736716849538631
8,646,285,210,1,0.4906630802462456
9,663,216,234,28,0.4971212047436792
10,662,220,256,1,0.513364218075093
11,678,155,274,30,0.5172531705212555
12,671,172,293,1,0.5322030606392478
13,688,110,307,31,0.5307203640340709
14,690,125,318,1,0.5453929319795853
15,685,86,331,28,0.5494418627586164
16,693,94,341,0,0.5496291371444852
17,691,54,357,26,0.5577319542030563
18,692,66,366,3,0.5591661128311309
19,684,34,378,31,0.5618212863799861
20,681,44,398,4,0.5583226553355964
21,675,19,401,29,0.5597734625424574
22,679,28,411,6,0.5571386720508473
23,686,10,406,21,0.5617193366241037
24,702,11,401,6,0.5661001978267943
25,686,11,405,18,0.5776152220469006
26,695,15,404,4,0.5669721515361851
27,687,5,399,26,0.5738771071417097
28,697,12,399,9,0.5676666493519273
29,698,8,391,20,0.5747673801321638
30,691,15,397,14,0.5740575126034333
31,697,14,385,20,0.5701460671955464
32,711,19,372,13,0.5726351361940664
33,708,24,366,17,0.5807102223354977
34,714,21,361,18,0.5774867759553975
35,709,25,363,17,0.5812809404735666
36,715,15,362,21,0.5780351024765957
37,711,23,359,20,0.582547002361703
38,700,21,370,22,0.5791277758574744
39,704,18,371,19,0.5731858965725852
40,708,12,373,18,0.5765910170229923
41,710,15,369,17,0.5801854611416843
42,698,19,374,19,0.580915311647504
43,709,14,367,20,0.5735459710735346
44,708,19,365,18,0.5802041234428205
45,704,13,371,21,0.5791277758574744
46,700,17,375,15,0.5776795083742541
47,704,12,374,16,0.5762421965972014
48,703,11,373,19,0.5793055729086453
49,711,12,370,11,0.5784074906299759
50,706,12,362,23,0.5843869772451328
51,705,13,370,15,0.57971369971529
52,703,12,370,18,0.5804134377476526
53,707,9,372,14,0.5789695788083454
54,698,12,372,20,0.5825827765860057
55,698,9,377,18,0.5760874990050553
56,694,11,378,18,0.5769764842609095
57,691,12,385,12,0.5746420231366638
58,701,7,376,16,0.574095545698243
59,704,12,373,11,0.5796912723694154
60,709,9,368,14,0.581325797525472
61,711,16,356,15,0.5840595287192242
62,702,22,355,19,0.5841216031849078
63,711,12,361,14,0.577414262399713
64,708,20,352,17,0.585010588440762
65,709,20,351,17,0.5816004402811761
66,705,21,348,21,0.5821495912170064
67,714,24,343,14,0.5794515993631683
68,718,18,342,17,0.5851182954269125
69,705,27,345,18,0.58786689073082
70,715,15,344,18,0.5789182082096557
71,729,21,332,8,0.5871557025261366
72,717,15,332,26,0.596096688255381
