,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1143,0,0,0,0.82
1,713,360,0,70,0.82
2,536,536,67,1,0.5068654945003207
3,599,405,93,42,0.39944311975318264
4,585,424,128,1,0.4461219914068916
5,620,326,152,39,0.4433375643020089
6,601,346,189,0,0.4715149326270429
7,635,247,221,33,0.4656250084309153
8,631,258,246,0,0.49443810427310836
9,652,178,271,32,0.49651148445523674
10,654,184,295,0,0.516090471464986
11,668,108,321,36,0.5217791315473577
12,661,131,340,1,0.536174535431725
13,652,86,357,36,0.5347066565910931
14,656,93,379,0,0.532181581241146
15,672,29,394,32,0.5399078814379873
16,666,45,413,1,0.55411378008764
17,670,9,421,24,0.5539997643777177
18,654,26,433,11,0.5585822734586572
19,664,4,444,10,0.5495491742292874
20,667,3,435,16,0.5591840495919608
21,674,5,425,17,0.5600170941060764
22,671,14,423,12,0.5631496751955738
23,676,12,419,13,0.5610227430544571
24,672,11,421,16,0.5638322620022969
25,678,8,412,21,0.5613685913057073
26,671,12,414,20,0.5643392754719957
27,670,6,417,24,0.560447360782065
28,673,12,422,10,0.5602800339007356
29,694,6,401,16,0.5632942042595148
30,693,9,392,20,0.5744573464316933
31,703,14,378,17,0.5731989966710883
32,703,14,377,18,0.5786003128630413
33,707,12,370,23,0.5784209602821139
34,699,17,373,23,0.5800567731939034
35,706,21,363,21,0.574819685514873
36,708,15,366,21,0.5784425999655569
37,704,12,371,23,0.5807953281273173
38,699,14,377,20,0.5787951955605506
39,691,19,377,22,0.576260695643053
40,683,17,389,18,0.5708664578979783
41,691,16,385,15,0.5680027640767848
42,693,12,386,15,0.5730203115247796
43,701,9,379,17,0.5749990380958003
44,695,18,371,19,0.5795187154511213
45,697,11,379,16,0.5748386201783813
46,695,8,381,17,0.5777190800749864
47,699,6,375,19,0.5773603749131316
48,690,14,376,17,0.5799150205541491
49,690,8,379,18,0.5743057387275561
50,695,8,375,17,0.5755729586707188
51,695,10,372,18,0.57848019990673
52,693,9,375,15,0.5779421421639479
53,687,10,375,20,0.5781304337774545
54,688,6,378,20,0.573779432861445
55,708,3,372,7,0.5750414789894168
56,711,9,354,16,0.5892967025829893
57,698,16,353,22,0.5882751482361687
58,691,9,362,25,0.578936590357485
59,687,9,366,23,0.5761872326468241
60,688,11,372,14,0.5747321496513719
61,693,5,377,10,0.576535567473826
62,693,4,370,17,0.5810760411877967
63,698,5,365,14,0.5801920584239767
64,700,10,353,19,0.5837028814066757
65,706,11,346,19,0.5830193622505309
66,716,9,334,22,0.586181975255107
67,702,18,341,18,0.5918180603069196
68,706,15,340,16,0.5834714989953734
69,696,13,344,24,0.5870078914305333
70,692,12,350,23,0.5803467628414716
71,703,10,350,13,0.5784854523685553
72,687,14,347,27,0.5869629710167084
73,702,5,354,14,0.5750320922535958
74,700,4,352,18,0.5873216761785631
75,693,6,358,17,0.5858651554677984
76,691,8,355,20,0.5817815834888908
77,699,4,354,16,0.5797738226902714
78,701,8,343,21,0.5858651554677983
79,697,13,343,17,0.5853710042474527
80,697,11,348,14,0.5835552719790881
81,695,10,347,17,0.584452034883725
82,701,8,342,18,0.5831748667538875
83,695,12,342,19,0.5867203839937123
84,699,11,341,17,0.582658509074451
85,696,8,349,15,0.585440672961077
86,681,15,358,14,0.5846535939237432
87,684,10,363,10,0.5752261744562507
88,686,7,359,15,0.5786977072047071
89,691,8,354,13,0.5794499999368347
90,695,7,346,18,0.5826156142364621
91,695,11,345,15,0.5841382501356952
92,691,15,344,16,0.5839588975547678
93,695,9,345,16,0.5808220884271882
94,694,9,345,17,0.5843408252595249
95,692,6,343,23,0.5836001923929129
96,694,6,349,14,0.5821426577907598
97,689,9,347,18,0.5850819677992222
98,696,3,348,16,0.581022635782759
99,698,8,346,11,0.5863864336171385
100,699,9,339,16,0.5875135983646624
101,706,12,330,15,0.5870018371938184
102,698,23,326,15,0.5906081171836323
103,697,15,327,23,0.5843115484799077
104,699,17,329,17,0.5837471941651873
105,692,14,336,18,0.5855938291274737
106,690,14,342,12,0.5824159220514552
107,693,6,340,19,0.5827746272133099
108,681,16,340,21,0.5846439570698242
109,697,8,339,14,0.5757593380154958
110,688,13,340,16,0.5874425322155212
111,686,10,340,18,0.5813155635997472
112,690,9,344,11,0.580981101404036
113,697,5,334,16,0.5846702536417624
114,689,3,340,19,0.5888760208486974
115,687,1,348,14,0.5843656906759097
116,701,8,333,8,0.5846970662228369
117,694,5,325,26,0.5924806341511938
118,696,7,331,13,0.5857960502754301
119,699,9,325,13,0.5895432431937543
120,701,5,320,20,0.5911156840811154
121,696,9,322,19,0.5917257400425415
122,699,10,323,12,0.5883213852735651
123,708,7,313,16,0.5915463874616141
124,712,12,304,14,0.5965600441152623
125,699,15,304,21,0.5987908499734985
126,690,18,305,25,0.5901215601818816
127,697,8,314,19,0.5839063800151818
128,696,11,317,13,0.5908000296271801
129,687,7,321,22,0.5909793822081074
130,688,9,325,14,0.5849136862359449
131,691,7,319,17,0.58677602131002
132,686,12,322,12,0.5887508785162763
133,683,4,325,19,0.5863088971389424
134,687,5,328,10,0.5849824955007461
135,682,7,324,17,0.5889302310972037
136,687,5,321,14,0.584444437757964
137,691,4,314,18,0.5888660921153899
138,701,2,306,18,0.5906414089446588
139,692,7,309,19,0.5968214325977791
140,690,7,310,20,0.5905036906696788
141,693,10,313,11,0.5891654940117897
142,702,7,306,11,0.591980686272956
143,704,9,298,14,0.5979922252426239
144,691,8,305,21,0.5984970431367308
145,686,10,311,18,0.5898284553018273
146,685,7,313,17,0.5871120444980841
147,691,5,313,13,0.5879100259452981
148,687,13,312,10,0.5924691661954573
149,684,7,312,19,0.5892482226031872
150,699,7,302,13,0.5869727081269157
151,694,7,298,20,0.5970129715109541
