,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1134,0,0,0,0.82
1,665,400,0,69,0.82
2,499,565,64,1,0.4768106338801552
3,531,469,91,33,0.3781297955646907
4,515,487,120,0,0.405453719228478
5,549,385,153,33,0.4007566016893619
6,558,382,180,0,0.429804759006205
7,563,313,200,42,0.44069313204653404
8,566,315,237,0,0.44827433063298444
9,586,232,269,31,0.4569769869148259
10,583,241,292,0,0.4762587780678372
11,593,170,312,39,0.4790156874799556
12,603,174,335,0,0.4900635580757882
13,615,110,349,38,0.5017016730382231
14,613,125,373,0,0.5124856672965725
15,625,59,386,39,0.5157730320938593
16,637,66,403,0,0.5270889816878495
17,621,34,416,35,0.5395399107760989
18,631,45,424,3,0.5307331459408797
19,629,18,428,28,0.5401521565745435
20,626,26,440,10,0.539477605220483
21,641,7,432,22,0.539889251502895
22,640,22,427,11,0.5489519012411392
23,640,10,425,24,0.5480286709527564
24,642,12,432,13,0.5480097230398847
25,627,12,435,24,0.5506846792503519
26,635,13,440,10,0.5410323413564588
27,635,11,435,16,0.5475455955831176
28,641,5,435,16,0.5469831163842187
29,652,8,419,18,0.5512092736649182
30,658,13,410,16,0.5561030819809842
31,659,21,396,20,0.5587444908316079
32,670,18,388,20,0.5572782867808775
33,662,20,391,23,0.5637073372973728
34,671,19,386,17,0.5585169608974431
35,658,26,383,26,0.5651381217696809
36,664,18,396,14,0.5552714788217045
37,655,22,394,20,0.5622715164298738
38,655,15,395,25,0.5558227266148846
39,666,19,393,11,0.5563561349063607
40,661,19,385,24,0.5642374255542061
41,659,21,392,16,0.559198324190015
42,656,12,393,25,0.5593849582075908
43,655,16,398,17,0.5581258253295707
44,646,15,397,27,0.5583133405052374
45,654,13,401,17,0.5520557783095621
46,660,9,395,21,0.5584941165193467
47,652,21,393,18,0.5617142744568349
48,639,17,407,21,0.555970430148573
49,645,9,413,17,0.549233593444829
50,647,8,408,19,0.554586642507093
51,645,8,414,15,0.5558138068640326
