,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,640,439,0,53,0.82
2,529,550,49,0,0.4602015377556597
3,568,460,74,25,0.39539032320752643
4,563,467,96,0,0.4261515140160843
5,588,390,119,29,0.4270935052068795
6,590,391,144,0,0.44808711487760494
7,623,311,159,31,0.4542846714158139
8,608,330,184,0,0.47987942139715173
9,622,272,199,29,0.47475026776996
10,622,280,220,0,0.48708839609329946
11,630,226,234,31,0.4908913996268684
12,628,236,256,0,0.49928654562920954
13,637,188,259,36,0.502215672031278
14,633,206,279,0,0.5090072614018769
15,641,164,284,29,0.5105136801116763
16,641,180,295,0,0.516992628612996
17,626,154,301,33,0.5196574625131765
18,633,157,324,0,0.5109651470890015
19,636,121,333,22,0.5199979261916935
20,640,139,333,0,0.5243915499932306
21,638,101,346,25,0.5271889609462711
22,639,115,355,0,0.5288188196035148
23,641,80,361,25,0.5314875169975409
24,643,101,363,0,0.5346564631501267
25,646,69,355,35,0.5364243991181813
26,638,93,374,0,0.5377726004906767
27,647,53,377,25,0.5355840429213959
28,643,77,381,0,0.5434944679136678
29,646,47,380,27,0.5417377940108203
30,650,69,378,1,0.5440204769065593
31,650,48,367,33,0.547185187657827
32,649,70,377,1,0.5451931381878623
33,661,44,358,34,0.5466419014387457
34,644,74,374,5,0.5517490344308882
35,651,42,383,21,0.5425548465793459
36,654,56,383,3,0.5491488961148799
37,651,31,386,27,0.5516326018754641
38,658,43,385,6,0.5503899036146249
39,651,38,380,22,0.556258314507179
40,651,45,380,14,0.5507038561416104
41,657,37,377,19,0.5510550536037325
42,649,42,384,13,0.5548011511781474
43,658,33,372,24,0.5510550536037325
44,664,41,367,15,0.5556774074973225
45,658,42,367,18,0.5590876689972669
46,653,44,374,13,0.5554843474342297
47,652,37,375,19,0.5535179944964486
48,649,42,380,12,0.5533368990900881
49,654,28,385,16,0.5520931201608892
50,648,31,384,17,0.5565828845291246
51,651,22,386,20,0.5531633291225753
52,654,25,385,15,0.5560333944377223
53,659,25,373,20,0.5580094959557422
54,650,34,379,14,0.5601611319881774
55,643,33,387,14,0.554759965808788
56,659,21,381,16,0.5511876431290871
57,655,26,375,19,0.5616098952390608
58,662,32,361,19,0.5583540628596593
59,648,40,370,15,0.5612470336820856
60,659,35,360,19,0.5531199199840108
61,653,41,363,15,0.5592533668171169
62,664,31,358,18,0.5558165573707038
63,660,33,362,15,0.5632512634448148
64,653,34,370,11,0.5614316011842566
65,655,24,367,20,0.5585288687910912
66,648,34,372,11,0.5601619648113237
67,641,28,379,16,0.5563568692719129
