,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1138,0,0,0,0.82
1,767,336,0,35,0.82
2,540,548,41,8,0.5484954883849635
3,507,549,56,22,0.39838965930269343
4,524,518,82,7,0.3804053014870164
5,551,465,98,15,0.3970533720525427
6,549,458,116,5,0.41831300331747284
7,569,424,115,15,0.4205329295366979
8,573,422,116,11,0.43519489191051175
9,577,398,127,19,0.4383654652817098
10,585,390,135,5,0.4433450534784793
11,588,371,136,19,0.4520693049446783
12,604,367,134,6,0.4545991918641834
13,595,364,127,20,0.46610331242002695
14,583,371,143,8,0.46030543795985834
15,587,352,149,17,0.4553329068100249
16,612,345,140,8,0.4591343120143653
17,598,341,144,21,0.4746408713002953
18,610,343,140,8,0.4660674863789788
19,616,332,136,13,0.47457953562635125
20,598,350,136,11,0.4793388743563183
21,607,328,139,21,0.4675622621198274
22,603,334,149,8,0.4743101315697056
23,599,322,151,19,0.4736788326386535
24,607,320,154,10,0.4722681937815347
25,605,309,162,14,0.47833951002623726
26,621,309,155,5,0.4787276984625474
27,611,311,148,17,0.4885946059868413
28,618,313,146,6,0.48137230736955866
29,610,305,144,22,0.48724877987397286
30,613,311,148,6,0.4819741732556262
31,617,304,134,20,0.4858076550936566
32,610,323,131,9,0.48711557617931134
33,609,315,128,19,0.4823449303880604
34,605,331,130,5,0.48178507804157156
35,593,323,135,18,0.47934321396617807
36,599,325,136,5,0.47254541809012096
37,607,308,130,18,0.4782623703809407
38,598,322,131,11,0.4834783228289508
39,608,294,142,15,0.4776811032235873
40,614,294,142,7,0.48772272612427536
41,622,280,139,16,0.4926618233701139
42,609,297,138,10,0.4978080972530856
43,616,283,134,19,0.4894429928164734
44,605,297,140,9,0.49439365089988724
45,607,276,154,12,0.488014348663645
46,624,278,137,5,0.49265060629022767
47,606,280,131,21,0.5035018242708414
48,612,283,133,7,0.4916612417695826
49,614,268,134,19,0.4973832093082335
50,612,279,134,9,0.4989999147030926
51,606,266,143,16,0.49792112665824845
52,610,270,140,10,0.49630871624579603
53,611,256,141,20,0.49899830933235284
54,615,261,144,6,0.5006174722905267
55,618,253,142,13,0.5047688268330827
56,610,263,146,4,0.506580524359678
57,608,249,148,15,0.5026025948913323
58,617,251,142,6,0.5026046364929319
59,615,244,136,21,0.509518981633214
60,616,251,137,8,0.5069812094574394
61,624,239,127,20,0.5093661340734605
62,621,255,126,6,0.5141722579049154
63,622,247,118,18,0.5125365434797607
64,608,264,124,8,0.5129575886084689
65,617,243,128,16,0.5041420567448138
66,613,253,129,7,0.5114556998945234
67,612,234,135,20,0.5094467318819955
68,621,237,133,9,0.5101672942721538
69,620,222,139,18,0.5168092635599035
70,611,239,134,13,0.5175298259500616
71,616,220,133,22,0.510749586551664
72,611,227,141,9,0.5165257386081542
73,623,206,137,20,0.5154055080144623
74,613,220,145,6,0.5243708462567
75,618,200,143,22,0.5191325709860182
76,621,210,141,9,0.5228780386113618
77,612,201,147,18,0.5255331161960091
78,619,202,148,7,0.5210515684549787
79,624,189,142,18,0.5272405151554096
80,615,203,140,10,0.5310962329037754
81,618,184,146,12,0.5259216041993228
82,618,189,143,9,0.5324263619978539
83,635,172,125,26,0.5322839847987287
84,625,190,132,9,0.542424071346189
85,637,177,122,18,0.5368346820711912
86,625,195,118,12,0.5450630014924958
87,616,183,129,20,0.5367450887775556
88,622,186,130,8,0.5326482511072556
89,620,171,134,17,0.5382332503780501
90,622,178,134,7,0.5390495380217161
91,621,165,132,19,0.5409986665125521
92,625,173,130,7,0.5415116392989764
93,620,166,132,14,0.545074483417436
94,612,177,134,6,0.542803811970778
95,623,156,131,18,0.5382176587859931
96,616,168,135,8,0.5466176122921171
97,623,147,137,17,0.5423176056108191
98,634,148,132,6,0.5493752498515005
99,626,139,135,17,0.5588039924371756
100,619,151,139,6,0.5543263648135183
101,621,137,139,17,0.5504028128515241
102,629,144,132,8,0.5523950188958238
103,625,137,130,18,0.5578607042939195
104,630,142,129,8,0.5556299691731875
105,627,135,121,25,0.5598352735124612
106,616,145,140,5,0.5564498135945394
107,624,123,140,18,0.5520503267930075
108,631,121,138,11,0.5587916413625534
109,649,93,132,25,0.5657287022595056
110,656,97,139,6,0.5799728051517374
111,657,83,141,16,0.5873442294822228
112,666,85,140,6,0.5889661958229204
113,652,91,136,16,0.5961044794948887
114,651,101,129,12,0.5849126069501087
115,641,103,128,21,0.5837414175314319
116,654,95,134,8,0.5754773429392394
117,652,91,128,17,0.5879795252326403
118,643,103,132,9,0.5866306299852023
119,658,85,128,13,0.5804998618797644
120,653,90,132,6,0.5933376310593268
121,660,78,127,13,0.5913449430858815
122,652,92,123,11,0.5975375698153912
123,652,85,115,25,0.5902752409011546
124,641,91,132,12,0.5892905210377772
125,630,89,131,22,0.5838409962063015
126,648,80,131,12,0.5765357936298503
127,655,66,138,10,0.591645382976244
128,675,53,132,6,0.5995538138273494
129,660,53,134,18,0.6162806905601843
130,677,40,139,7,0.6047774407639988
131,690,30,130,10,0.6205674724483013
132,690,31,127,10,0.6309672151483214
133,697,27,128,6,0.6313369347467672
134,724,14,111,9,0.6372061366996584
135,743,6,103,4,0.6556603743155114
