,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1117,0,0,0,0.82
1,742,327,0,48,0.82
2,554,508,49,4,0.5403147306828986
3,515,501,72,22,0.41643885038903905
4,544,465,96,4,0.3959791552745395
5,590,380,112,27,0.4201576219348387
6,591,380,136,2,0.45449416367424594
7,606,324,161,17,0.459588974285484
8,616,320,161,6,0.47489925328227245
9,617,282,175,28,0.48354261239006485
10,627,280,191,4,0.48714834166461535
11,644,240,190,28,0.49712448631564427
12,649,252,195,4,0.5089979889605243
13,642,231,194,29,0.5141801278130008
14,639,246,204,6,0.5103836416599553
15,646,208,212,25,0.5104241026878511
16,656,221,209,3,0.5182973840874727
17,654,201,208,24,0.5256604534899978
18,660,218,203,5,0.5247428169635878
19,674,194,189,27,0.5285318237369682
20,647,230,204,3,0.5369089220054605
21,655,199,201,27,0.520018015916355
22,654,220,203,3,0.5259703968904952
23,653,196,203,26,0.5263294960735841
24,649,214,210,4,0.5263219907967683
25,660,185,208,23,0.5250611646100218
26,661,206,201,5,0.5330654306722445
27,649,194,199,29,0.5336070859204999
28,653,198,217,2,0.5252010253763915
29,672,163,209,26,0.5317841333524654
30,671,184,211,3,0.5442800676575967
31,667,166,209,24,0.5442800676575968
32,685,171,205,3,0.542072585556554
33,679,152,205,27,0.5554837862361399
34,677,180,199,4,0.5513780660584857
35,666,167,198,25,0.5499224544062694
36,662,186,200,3,0.5430542766594045
37,664,162,206,17,0.542329757853718
38,672,172,199,6,0.5456766187807609
39,664,154,205,25,0.5503758472402089
40,677,161,206,3,0.5458722469000256
41,674,139,212,21,0.5561893688905162
42,671,162,211,1,0.5554171814379367
43,674,145,201,24,0.5533623875001957
44,672,161,209,2,0.5541705685324142
45,668,141,206,27,0.5541324903009628
46,677,147,212,3,0.5513435871420935
47,680,124,209,21,0.5604003239366738
48,684,137,204,5,0.5640948168750175
49,677,118,204,31,0.5678240049093128
50,674,136,215,3,0.5624714335386375
51,688,108,200,30,0.5629936530433254
52,674,148,196,5,0.571771946105449
53,665,128,205,25,0.5614891624529801
54,677,135,205,5,0.5562786311282806
55,687,101,205,27,0.5658379421961576
56,696,118,202,3,0.5743492749241084
57,698,95,205,20,0.5811979190815159
58,683,124,208,1,0.5837223934174195
59,696,94,195,28,0.5734316383976983
60,699,109,200,4,0.5823979275231481
61,685,98,201,25,0.5860846219510929
62,684,121,197,5,0.5765646683015619
63,684,95,199,26,0.5758756272283377
64,700,104,193,2,0.5774824650378313
65,691,90,189,27,0.5910768979255328
66,692,103,199,2,0.5840702721672033
67,694,77,204,21,0.5871180208986961
68,706,85,199,5,0.5896174853927934
69,710,61,195,27,0.5986705929399752
70,694,91,202,4,0.6020061915814601
71,699,68,192,32,0.5913797758428789
72,713,71,202,3,0.5935234533898717
