,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,668,393,0,61,0.82
2,496,561,57,3,0.4839342074061849
3,510,491,79,34,0.3784896726367417
4,511,495,103,3,0.3926416244709029
5,559,396,123,32,0.3982849286440132
6,558,404,146,2,0.43472138222656415
7,590,320,173,27,0.4382463848549045
8,585,333,187,3,0.46500907880090286
9,606,265,204,32,0.46477560850196725
10,620,269,214,3,0.48269828259080655
11,633,224,215,30,0.4946093960470594
12,623,246,228,2,0.5052748628847653
13,624,205,245,25,0.5016220957864445
14,644,210,237,3,0.5054315246671833
15,627,188,248,29,0.5198557118716935
16,645,194,249,3,0.5104768522650164
17,655,161,240,34,0.5238097425829207
18,644,190,251,3,0.5296939301880533
19,657,153,248,29,0.5245103222484081
20,679,167,236,4,0.5336648973297747
21,657,157,239,33,0.5478378092798395
22,656,187,238,3,0.5323775280235731
23,659,146,243,36,0.5321868601185064
24,677,159,243,2,0.5352717268004676
25,671,139,230,40,0.549490098092729
26,664,168,243,3,0.5430844654625322
27,667,136,242,31,0.54107563756534
28,660,169,241,4,0.5438153032521936
29,651,147,243,30,0.5392485430911869
30,638,175,251,5,0.5341491641097503
31,666,135,235,32,0.5269134943531114
32,653,164,245,3,0.544747308038565
33,656,137,236,32,0.538150493207722
34,667,155,228,6,0.5401688057190854
35,660,131,230,32,0.5486812697112831
36,657,160,229,3,0.5449883962686616
37,650,131,234,32,0.5440837787511437
38,674,139,228,3,0.5405725587654806
39,675,116,223,26,0.5584759526835241
40,685,132,218,5,0.5598631467316627
41,681,106,219,33,0.5665140871157835
42,665,149,220,4,0.5640564323024346
43,638,133,237,27,0.5525705745362219
44,652,136,242,4,0.5367356603697587
45,670,85,248,25,0.5484027430862017
46,675,101,247,3,0.565335398434342
47,665,75,253,29,0.5697375935175641
48,679,91,250,2,0.5648142112391263
49,691,55,240,35,0.5749317258849628
50,694,87,233,4,0.5827394341493246
51,692,67,230,29,0.5850115328351867
52,685,100,225,7,0.5829120476213089
53,680,80,228,24,0.5769924989128062
54,670,99,240,2,0.5757135327808988
55,668,58,253,30,0.5706174234000022
56,688,59,257,4,0.5722618084267402
57,697,26,260,25,0.5888518562284842
58,702,42,253,9,0.596429471547781
59,697,37,241,31,0.5999188841998859
60,676,64,253,13,0.593795513032866
