,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1138,0,0,0,0.82
1,891,188,0,59,0.82
2,564,497,61,8,0.6447246757128012
3,534,481,79,30,0.4199778949209928
4,570,445,93,9,0.4051591475836484
5,560,412,112,26,0.4337632349397307
6,583,397,114,12,0.4326507808615849
7,599,358,109,33,0.4497898010081547
8,591,378,109,11,0.46207692974871784
9,598,342,111,29,0.4598488684221759
10,594,360,111,10,0.46801680156070885
11,603,321,110,34,0.46690917312608976
12,610,333,110,9,0.47535950043636305
13,607,304,113,34,0.48233348235463613
14,606,324,114,6,0.48213836760054957
15,613,287,115,31,0.4843869953933257
16,604,305,124,7,0.49094760320263714
17,623,265,116,32,0.48826887058354274
18,619,281,119,11,0.5018820325011741
19,636,246,105,34,0.5017064366749104
20,629,268,106,10,0.5149077631674093
21,625,250,100,28,0.512941654491523
22,620,273,91,13,0.5126844627907385
23,607,249,103,30,0.509641008893197
24,614,247,113,10,0.5052279744416254
25,616,210,121,29,0.51411112560603
26,637,207,115,14,0.5201288982698227
27,655,175,109,26,0.5360837314861074
28,640,206,103,8,0.5520999667214783
29,645,176,96,36,0.5427211737244817
30,634,194,113,9,0.5469870873386639
31,632,158,120,33,0.5427726234817531
32,653,159,118,11,0.5453799957689913
33,654,130,119,33,0.5622714151421058
34,657,138,124,11,0.5653861813593872
35,672,102,122,30,0.5712653674353935
36,698,96,117,11,0.58467441914292
37,709,58,118,33,0.6066804538333547
38,737,48,124,6,0.6177060729646218
39,765,8,112,26,0.6431611063765298
40,790,3,112,4,0.6654769662325554
41,827,0,79,2,0.6856986691498209
42,835,3,57,13,0.7059215636487
43,845,6,47,9,0.7069592555639652
44,859,6,34,7,0.7113438244896948
45,826,22,29,28,0.7170843463063266
46,823,13,48,18,0.6971038178951253
47,832,0,59,7,0.6994456456631395
48,843,0,48,5,0.7079237956810666
49,852,1,39,3,0.7126783728808642
50,836,10,35,14,0.7162127803568279
51,818,11,37,26,0.7065852961356462
52,829,8,47,4,0.6969783676052547
53,833,1,43,9,0.7062250149405671
54,840,0,40,3,0.7081748579423757
55,847,2,31,3,0.7120695466134185
56,859,1,21,2,0.7142526564124839
57,851,3,15,14,0.7189410959193306
58,855,0,23,4,0.7135355847460295
59,861,0,19,1,0.7173197029457098
60,862,1,14,4,0.7200219669357564
61,855,1,17,8,0.7196616866114247
62,856,1,21,2,0.7164190635554567
63,843,11,20,6,0.7178602523340933
64,828,14,20,17,0.7106482860270447
65,821,11,31,11,0.702624289401534
66,825,0,41,6,0.7016897964309522
67,827,0,36,8,0.7060957698564144
68,828,0,36,5,0.7064794053580737
69,836,0,29,4,0.7073950061279064
70,844,1,23,1,0.7104726376891854
71,846,0,22,1,0.7137169945062752
72,849,3,15,2,0.7146177354827156
73,835,9,12,12,0.7149780302046491
