,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
65,5,3,2,32,65,141.5483870967742,85.96654964978451,12.766666666666667,8.277211017137489,0.5511221945137157,0.09226932668329177,0.6590488034623313,31
66,5,3,2,32,66,189.8125,103.45785298250684,24.533333333333335,16.255734031070048,0.35910224438902744,0.23192019950124687,0.7211639053630049,16
67,5,3,2,32,67,189.8125,103.45785298250684,24.533333333333335,16.255734031070048,0.35910224438902744,0.23192019950124687,0.7211639053630049,16
68,5,3,2,32,68,197.0625,101.16661303883807,26.266666666666666,26.195334614307864,0.3516209476309227,0.22194513715710723,0.6107428534985242,16
69,5,3,2,32,69,163.15384615384616,84.14122391628361,14.96,11.361267534918804,0.4463840399002494,0.12967581047381546,0.7030621104462349,26
70,4,9,2,32,70,207.8,119.97233014324596,40.0,24.38237068047322,0.10723192019950124,0.20448877805486285,0.7019628946401933,5
71,4,9,2,32,71,207.8,119.97233014324596,40.0,24.38237068047322,0.10723192019950124,0.20448877805486285,0.7019628946401933,5
72,4,9,2,32,72,182.44444444444446,149.5111375346786,15.75,6.057020719792859,0.1596009975062344,0.08478802992518704,0.6741453266900346,9
73,4,9,2,32,73,182.44444444444446,149.5111375346786,15.75,6.057020719792859,0.1596009975062344,0.08478802992518704,0.6741453266900346,9
74,4,9,2,32,74,174.3,125.68416765846047,8.894736842105264,4.940644927453194,0.29925187032418954,0.017456359102244388,0.6587511135135415,20
75,4,3,6,32,75,174.3,125.68416765846047,8.894736842105264,4.940644927453194,0.29925187032418954,0.017456359102244388,0.6587511135135415,20
76,4,3,6,32,76,162.41666666666666,125.24207116176613,13.0,7.286350876186865,0.16708229426433915,0.05236907730673317,0.6762231681489059,12
77,4,3,6,32,77,162.41666666666666,125.24207116176613,13.0,7.286350876186865,0.16708229426433915,0.05236907730673317,0.6762231681489059,12
78,4,3,6,32,78,160.66666666666666,118.6910087393125,17.875,6.6226410894748025,0.12468827930174564,0.16957605985037408,0.7013320074237743,9
79,4,3,6,32,79,160.66666666666666,118.6910087393125,17.875,6.6226410894748025,0.12468827930174564,0.16957605985037408,0.7013320074237743,9
80,4,3,2,6,80,162.41666666666666,125.24207116176613,13.0,7.286350876186865,0.16708229426433915,0.05236907730673317,0.6762231681489059,12
81,4,3,2,6,81,162.41666666666666,125.24207116176613,13.0,7.286350876186865,0.16708229426433915,0.05236907730673317,0.6762231681489059,12
82,4,3,2,6,82,162.41666666666666,125.24207116176613,13.0,7.286350876186865,0.16708229426433915,0.05236907730673317,0.6762231681489059,12
83,4,3,2,6,83,162.41666666666666,125.24207116176613,13.0,7.286350876186865,0.16708229426433915,0.05236907730673317,0.6762231681489059,12
84,4,3,2,6,84,162.41666666666666,125.24207116176613,13.0,7.286350876186865,0.16708229426433915,0.05236907730673317,0.6762231681489059,12
85,5,9,6,6,85,189.8125,103.45785298250684,24.533333333333335,16.255734031070048,0.35910224438902744,0.23192019950124687,0.7211639053630049,16
86,5,9,6,6,86,189.8125,103.45785298250684,24.533333333333335,16.255734031070048,0.35910224438902744,0.23192019950124687,0.7211639053630049,16
87,5,9,6,6,87,197.0625,101.16661303883807,26.266666666666666,26.195334614307864,0.3516209476309227,0.22194513715710723,0.6107428534985242,16
88,5,9,6,6,88,163.15384615384616,84.14122391628361,14.96,11.361267534918804,0.4463840399002494,0.12967581047381546,0.7030621104462349,26
89,5,9,6,6,89,226.54545454545453,117.86538055716065,38.6,24.972785187079154,0.256857855361596,0.22443890274314215,0.6839347522914643,11
90,1,7,6,8,90,163.15384615384616,84.14122391628361,14.96,11.361267534918804,0.4463840399002494,0.12967581047381546,0.7030621104462349,26
91,1,7,6,8,91,163.15384615384616,84.14122391628361,14.96,11.361267534918804,0.4463840399002494,0.12967581047381546,0.7030621104462349,26
92,1,7,6,8,92,163.15384615384616,84.14122391628361,14.96,11.361267534918804,0.4463840399002494,0.12967581047381546,0.7030621104462349,26
93,1,7,6,8,93,163.15384615384616,84.14122391628361,14.96,11.361267534918804,0.4463840399002494,0.12967581047381546,0.7030621104462349,26
94,1,7,6,8,94,141.5483870967742,85.96654964978451,12.766666666666667,8.277211017137489,0.5511221945137157,0.09226932668329177,0.6590488034623313,31
95,2,7,6,8,95,141.5483870967742,85.96654964978451,12.766666666666667,8.277211017137489,0.5511221945137157,0.09226932668329177,0.6590488034623313,31
96,2,7,6,8,96,189.8125,103.45785298250684,24.533333333333335,16.255734031070048,0.35910224438902744,0.23192019950124687,0.7211639053630049,16
97,2,7,6,8,97,197.0625,101.16661303883807,26.266666666666666,26.195334614307864,0.3516209476309227,0.22194513715710723,0.6107428534985242,16
98,2,7,6,8,98,163.15384615384616,84.14122391628361,14.96,11.361267534918804,0.4463840399002494,0.12967581047381546,0.7030621104462349,26
99,2,7,6,8,99,163.15384615384616,84.14122391628361,14.96,11.361267534918804,0.4463840399002494,0.12967581047381546,0.7030621104462349,26
