,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1117,0,0,0,0.82
1,645,455,0,17,0.82
2,534,528,31,23,0.46969599753511593
3,605,440,66,5,0.399354001748367
4,585,428,82,20,0.4541520477168026
5,608,395,104,6,0.4436209443979981
6,611,379,116,6,0.46418746257546917
7,615,359,126,11,0.4688047880203911
8,636,325,144,6,0.4737586021598999
9,620,327,153,11,0.4918021944624661
10,634,306,162,9,0.4822084912988083
11,624,298,177,12,0.4936946857069358
12,634,280,190,6,0.48941548615908903
13,642,265,192,11,0.4991717027841508
14,650,260,191,8,0.5051952123046625
15,641,261,198,9,0.5110384548756974
16,661,240,202,6,0.5059293215257904
17,660,238,203,7,0.5209168068202176
18,658,240,206,4,0.5207332795149355
19,648,247,197,14,0.5198511114664744
20,678,218,200,10,0.5117508985397544
21,658,236,206,6,0.5338704752635581
22,657,233,206,10,0.5205497522096536
23,652,228,215,10,0.5198331672733547
24,671,210,217,7,0.5182557048484489
25,647,231,218,9,0.5322785057298999
26,668,226,207,4,0.5152379173401125
27,660,233,202,10,0.5282767446540453
28,663,227,203,10,0.5216008755825488
29,641,247,206,7,0.5246459583338909
30,669,219,206,7,0.5101428910137151
31,661,238,192,9,0.5302380077240887
32,655,233,192,18,0.522246416725109
33,656,236,200,4,0.5186332017069973
34,662,228,199,7,0.5215259941440968
35,659,235,195,7,0.5256715227397477
36,656,237,193,10,0.522770925495585
37,663,228,198,7,0.5202413030071228
38,649,236,199,11,0.5262110354058438
39,654,226,203,12,0.5166618951300621
40,667,212,205,9,0.5209895304961926
41,666,210,209,8,0.5314682606214802
42,657,211,212,13,0.5314762160489553
43,649,220,216,7,0.525511451199864
44,665,210,209,8,0.5208355293703814
45,666,209,211,6,0.5311091614383914
46,654,222,208,6,0.5322023698426084
47,657,225,202,6,0.5236761781470439
48,653,230,197,8,0.5247428169635878
49,656,221,200,10,0.5216454308023175
50,670,215,190,11,0.5247220023437605
51,647,231,199,7,0.5334324852828086
52,654,214,201,14,0.519100379389945
53,660,211,200,8,0.524886489038094
54,662,206,202,8,0.5305076150518048
55,663,212,198,4,0.5326983760616806
56,659,208,202,7,0.533060034937995
57,660,208,203,5,0.5312335514366194
58,662,217,189,7,0.5321477941458346
59,652,224,191,8,0.5314062899535393
60,655,225,190,5,0.5244730629764326
61,651,225,188,10,0.5264747906766457
62,667,219,181,7,0.5235554264500226
63,652,234,184,4,0.5339735420635704
64,661,228,178,7,0.5235492796288533
65,660,233,175,6,0.5290204349848732
66,643,238,179,14,0.5277377430848168
67,654,230,182,8,0.5160962189955064
68,641,237,188,8,0.5246395176238258
69,649,230,191,3,0.5163005609206156
70,654,222,191,6,0.5230114455088167
71,662,222,183,6,0.5266535416408826
72,659,221,186,7,0.5310366408309506
73,646,233,186,7,0.5293894888323549
74,646,231,186,8,0.520273094999278
75,653,226,185,7,0.5206326443330261
76,649,222,190,10,0.525548060970471
77,661,217,187,5,0.5235492796288533
78,646,222,193,9,0.5321370910348047
79,656,213,197,4,0.5222773362876888
80,649,219,192,10,0.5303071253587649
81,647,216,199,8,0.5242776975183867
82,653,213,195,9,0.5241060083658685
83,652,208,200,8,0.5277465326362613
84,657,211,194,6,0.5286607753454764
85,654,213,191,7,0.5312201681362327
86,661,205,190,9,0.5295684223886946
87,669,205,186,5,0.534529461134527
88,665,207,182,10,0.539703658004494
89,661,214,182,7,0.5363832390928118
90,661,212,183,8,0.5334310337571655
91,662,209,185,8,0.5336145610624474
92,660,217,182,5,0.5347189422773415
93,679,199,176,9,0.5326941880817071
94,662,211,181,9,0.5460557742053075
95,659,213,186,5,0.5343555873139375
96,663,204,181,14,0.5330612426922711
97,665,202,188,6,0.5354656025664019
98,665,206,182,7,0.5386024941728019
99,663,206,185,4,0.5378750061476488
100,673,195,182,8,0.5376914788423668
101,667,204,183,4,0.5445754549490689
102,660,210,181,7,0.5402922748255677
103,661,206,180,11,0.5347366477829325
104,656,211,184,7,0.5352928717282407
105,652,211,190,4,0.5323330873086756
106,668,198,183,8,0.5308566581673307
107,669,210,170,7,0.5414121213273079
108,677,211,159,9,0.5401481107420768
109,663,217,166,8,0.5441050933086555
110,665,209,171,9,0.5357040921935177
111,666,208,176,4,0.5381086298322317
112,662,211,174,6,0.5397704654663595
113,657,215,175,6,0.5368052560252096
114,661,207,176,8,0.5332802023196238
115,663,209,175,4,0.5368052560252097
116,667,204,172,8,0.5384857743293855
117,660,209,174,8,0.5409170096574114
118,660,213,174,4,0.5360711468040816
119,668,208,170,5,0.5360711468040816
120,678,198,165,9,0.541296671058015
121,671,201,169,9,0.5482596165319386
122,657,212,171,10,0.5437380386980916
123,659,213,170,8,0.5336685965538828
124,676,202,162,9,0.5349699829723896
125,665,215,162,5,0.546589614031011
126,676,207,156,8,0.5391074574512326
127,669,212,157,7,0.5462595940916929
128,667,210,157,11,0.541949775723347
129,652,217,165,9,0.5404497031504317
130,657,206,170,10,0.5314829641720314
131,663,203,170,6,0.53612160277395
132,661,207,165,8,0.5409851291188615
133,662,203,169,7,0.5389516852012325
134,666,203,166,6,0.5404345472030154
135,657,214,165,4,0.5428841129568466
136,678,197,157,7,0.5363414338154009
137,664,209,158,7,0.5510644875372839
138,657,207,159,13,0.5410660580463013
139,658,196,172,10,0.5367640010973754
140,677,184,164,11,0.5398991212345857
141,673,191,163,9,0.5527659497468815
142,664,194,166,12,0.5495486899216434
143,662,199,165,9,0.5433043792893244
144,662,195,172,4,0.5420014313989608
145,664,190,173,6,0.5440572664283088
146,650,197,179,7,0.5457481364237704
147,669,188,174,2,0.5363414338154009
148,654,199,173,7,0.5497092262238914
149,654,196,176,6,0.5382322195396314
150,655,192,177,7,0.5391650120134576
151,662,185,178,6,0.5404815572810912
152,652,196,177,6,0.5459316637290524
153,664,184,177,6,0.5382322195396314
154,654,194,176,7,0.5472575784641179
155,653,194,174,8,0.5395477362285706
156,651,194,174,9,0.539196866144117
157,656,189,175,8,0.5380795177863146
158,657,190,174,5,0.5420196881523504
159,649,198,175,4,0.5433622814551043
160,652,194,174,6,0.5375289358704686
161,661,187,171,7,0.5395978396040453
162,660,192,164,9,0.5458326926358321
163,659,184,170,12,0.5441809468882941
164,663,184,170,8,0.5445260709651972
165,656,186,174,8,0.5475534125669335
166,670,172,175,7,0.5433826302286584
167,661,179,174,9,0.5541843423897892
168,658,178,181,6,0.5475534125669335
169,666,172,178,7,0.54656680185696
170,664,178,179,2,0.5520837034318253
171,668,175,169,11,0.5507471493887794
172,659,187,173,4,0.5519541944829185
173,671,178,169,5,0.5458551528129693
174,669,183,162,9,0.5542416104594505
175,672,184,158,9,0.5514314328105592
176,656,202,161,3,0.5529863692968757
177,662,202,146,10,0.5417731613859671
178,655,207,152,6,0.5443493562849502
179,665,192,152,11,0.54014334617209
180,675,185,153,7,0.5477330664614324
181,662,191,163,4,0.5555604131003652
182,664,189,155,10,0.5474693204747443
183,669,187,151,8,0.548311468620765
184,658,192,156,9,0.5525912385709064
185,658,188,164,5,0.545109665831109
186,651,192,162,10,0.5465778842733652
187,654,194,162,5,0.5408999155703552
188,649,195,164,7,0.5431728134101577
189,662,179,166,8,0.5397543610278651
190,666,179,164,6,0.5499915767794611
191,658,184,165,8,0.5526798517994438
192,661,176,171,7,0.5467614115786471
193,667,174,163,10,0.550146741673585
194,649,188,172,4,0.5536602152327289
195,656,178,171,7,0.5420010794020471
196,654,180,174,3,0.5475222599898548
197,657,175,173,6,0.5469449388839291
198,660,171,172,7,0.5490455778418931
199,668,169,167,5,0.5515481462020204
200,659,179,164,6,0.5571651062881029
201,666,180,160,2,0.5501104695254957
202,652,191,162,3,0.5547443021022112
203,668,176,159,5,0.5444022958000607
204,658,188,154,7,0.5560994469123686
205,670,183,150,4,0.5479081418621117
206,666,184,149,8,0.5563928280178543
207,666,185,150,6,0.5531275055718988
208,658,194,148,7,0.5533110328771809
209,659,190,150,7,0.5468069780304197
210,666,187,147,6,0.5483379233795507
211,654,197,149,6,0.5531630100278565
212,655,203,146,2,0.5443311359742221
213,650,203,143,9,0.5445441132539036
214,651,205,145,4,0.5405755015554341
215,661,195,140,8,0.5417044856306129
216,659,201,138,5,0.5488370334312812
217,654,201,142,6,0.5473349734639784
218,656,194,145,8,0.5442375957564716
219,650,197,152,4,0.5463191230214486
220,653,195,152,3,0.5430175391787448
221,651,195,148,9,0.5453082178224322
222,660,193,148,2,0.5430464448372482
223,651,201,143,8,0.5499381972629731
224,653,197,143,9,0.5421288083108381
225,650,199,145,7,0.5440540684511895
226,647,197,147,8,0.5425253128958015
227,653,187,154,5,0.5413946990897102
228,654,182,154,8,0.5472689467177283
229,643,192,157,6,0.5484361372956703
230,653,183,152,10,0.5405755015554341
231,655,190,149,4,0.5473016843626749
232,660,194,137,7,0.5482864515154351
233,646,206,138,7,0.5499321967768903
234,660,196,138,3,0.5397724033165715
235,656,199,139,2,0.55051995424883
236,647,208,137,4,0.5480242454799604
237,655,206,132,3,0.5407505769561135
238,643,219,126,8,0.5459699406659007
239,649,208,133,6,0.5356764469674646
240,651,204,129,12,0.5415474130841166
241,643,205,141,7,0.5423464471200609
242,658,192,140,6,0.5384293565466948
243,665,194,134,3,0.5497486694716083
244,663,199,126,8,0.5540582621755437
245,658,198,135,5,0.5510413071532937
246,656,199,133,7,0.5488310329451983
247,663,193,134,5,0.5473261968614858
248,654,195,133,12,0.5529165578731982
249,675,174,137,8,0.5461889724271404
250,654,199,134,7,0.5632146817455808
251,647,199,140,7,0.5463724997324223
252,657,195,134,7,0.5424972367803961
253,652,189,142,10,0.5490894701364426
254,658,183,144,8,0.5467040498870287
255,657,185,143,7,0.551697146356042
256,651,184,146,10,0.5511465644401958
257,649,179,157,6,0.5474736635641143
258,653,177,157,3,0.547953791806777
259,658,172,152,8,0.5514375907752402
260,669,170,148,2,0.5543847763154542
261,654,182,144,9,0.562616753309989
262,651,187,145,6,0.5502289279137859
263,653,186,145,5,0.5480969237240703
264,648,186,150,4,0.5496400520522887
265,647,185,150,5,0.5471066089535503
266,653,177,155,2,0.5467395543429864
267,668,170,144,4,0.5522865826577592
268,665,176,138,7,0.5623449625854076
269,661,185,137,3,0.5588994310552956
270,656,183,135,12,0.5555980555658226
271,663,176,143,4,0.551346456620107
