,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,938,144,0,48,0.82
2,617,440,53,20,0.6885580561418427
3,538,473,88,30,0.4547284463074051
4,583,405,121,16,0.4081592186872554
5,554,391,159,21,0.44549336292319824
6,582,342,191,8,0.4328923251689703
7,585,298,213,25,0.45814359176691066
8,583,277,248,12,0.4647976768210072
9,599,222,274,22,0.47010605140557277
10,605,207,290,13,0.4866783552021881
11,603,169,320,22,0.49434135332278645
12,626,139,334,13,0.4987340526595189
13,649,84,356,23,0.5178278976516119
14,683,47,368,14,0.5379213194171987
15,713,3,383,11,0.5642932713474827
16,729,0,379,1,0.5895269172430345
17,753,0,356,0,0.6009823934323033
18,774,0,334,1,0.6147686325091092
19,799,0,307,3,0.6267420948907173
20,814,0,294,1,0.6411659667550964
21,834,0,274,1,0.6505687398726745
22,848,3,257,1,0.6628165570798833
23,861,0,242,6,0.6709739358871712
24,883,0,225,0,0.6787798864967803
25,899,0,207,2,0.6941413084376408
26,918,2,186,2,0.7040659828130302
27,938,0,166,4,0.7159741238869598
28,955,0,153,0,0.7288556265841132
29,971,0,135,2,0.7403858874180826
30,983,0,120,5,0.7499442847663975
31,1003,0,103,2,0.7565966021390256
32,1015,0,92,1,0.7684617830018546
33,1025,0,81,2,0.7749133280267111
34,1031,0,77,0,0.7796035402822519
35,1044,0,62,2,0.7827269005985146
36,1047,0,59,2,0.7879380543176316
37,1058,0,50,0,0.789151872550799
38,1066,0,42,0,0.7937813050212532
39,1076,0,31,1,0.7967560436040421
40,1077,0,28,3,0.8002242257281897
41,1082,0,24,2,0.8002246713025447
42,1085,1,21,1,0.8022211360363719
43,1054,18,21,15,0.8033097177250004
44,976,68,37,27,0.7862723407708057
45,696,308,72,32,0.7361013485475775
46,568,406,116,16,0.5214289573214916
47,601,336,152,15,0.4404014683579811
48,582,331,174,16,0.4701331500245942
49,606,274,202,20,0.4614054420729769
50,596,260,223,21,0.4833139062553575
51,607,214,259,20,0.4808729695462487
52,610,192,283,14,0.49500674486681634
53,614,153,307,24,0.5017733872969684
54,635,114,329,20,0.5092422018317279
55,666,56,357,15,0.5279434433110041
56,710,7,369,7,0.5564858349781246
57,731,1,360,1,0.5911388530116407
58,756,0,336,0,0.6051711447400229
59,772,0,318,2,0.6201711190397025
60,789,0,302,1,0.629222716538214
61,802,0,289,1,0.6395635991649735
62,819,0,272,1,0.6474418713021771
63,835,1,255,1,0.6578851864923937
64,853,0,238,1,0.667673312647792
65,882,0,210,0,0.6792201875828362
66,894,1,195,2,0.6979787487043208
67,913,0,179,0,0.7051809903779902
68,934,0,155,3,0.7179923911816196
69,948,0,139,5,0.7308802320192453
70,963,0,129,0,0.7392925634318861
71,981,0,111,0,0.749327760710929
72,996,0,95,1,0.7597270028364825
73,1013,1,77,1,0.7675822548545562
74,1029,0,63,0,0.7756521792037206
75,1042,0,50,0,0.7829029336059343
76,1049,0,42,1,0.7879759952867399
77,1059,0,33,0,0.7904012616965017
78,1052,8,24,8,0.7942368993985559
79,1041,5,34,12,0.7887818917159501
80,1048,0,42,1,0.7845140065876004
81,1050,0,37,4,0.7900384298380945
82,1053,0,35,3,0.7902294988750227
83,1054,1,34,2,0.7915087726751948
84,1055,0,36,0,0.7918736774621059
85,1033,5,32,21,0.7927824232824143
86,1037,1,52,1,0.7798199555735248
87,1037,0,53,1,0.7857280929831951
88,1037,0,54,0,0.7859095089123985
89,1042,0,49,0,0.7860909248416021
90,1044,0,46,1,0.7879894918990182
91,1042,0,46,3,0.7885563791290844
92,1044,0,47,0,0.7874452441114076
93,1045,1,44,1,0.788737795058288
94,1046,0,40,5,0.7887471440434904
95,1042,3,44,2,0.7885738989491663
96,1044,0,47,0,0.7870824122530006
97,1045,0,46,0,0.788737795058288
98,1048,0,42,1,0.7891099759018975
99,1052,0,38,1,0.7900384298380945
100,1050,1,37,3,0.7915062253706072
101,1049,0,41,1,0.7902294988750227
102,1053,0,38,0,0.7904064860819182
103,1041,1,35,14,0.7920530204628055
104,1042,0,47,2,0.7848919244902798
105,1045,0,46,0,0.7876266600406111
106,1047,0,43,1,0.7891099759018975
107,1049,1,40,1,0.7896694868505922
108,1045,2,41,3,0.7902250701527147
109,1046,0,44,1,0.7882028962558798
110,1045,0,44,2,0.7892995626659804
111,1050,0,41,0,0.7887471440434904
112,1053,1,36,1,0.7909551625918368
113,1055,0,34,2,0.7916901886043984
114,1056,0,33,2,0.7924195914240074
115,1055,1,35,0,0.7927837446776124
116,1055,0,36,0,0.7926010073532109
117,1058,0,33,0,0.7927824232824143
118,1058,0,31,2,0.7938740675401488
119,1060,0,29,1,0.7935112356817416
120,1059,0,28,3,0.7944196852698278
121,1060,1,29,0,0.7936936978512174
122,1060,0,28,2,0.7944196852698278
123,1064,0,25,1,0.7942382693406241
124,1063,0,25,2,0.795871578514248
125,1065,0,25,0,0.7953272608860608
126,1063,0,25,2,0.7964158703001221
127,1064,0,26,0,0.7953272608860608
128,1064,0,25,1,0.7960529944434515
129,1068,0,22,0,0.795871578514248
130,1069,0,19,2,0.7975044165205386
131,1070,0,18,2,0.797504420970241
132,1069,0,19,2,0.7978672550055689
133,1070,0,19,1,0.797504420970241
134,1072,0,17,1,0.7980486709347724
135,1071,0,17,2,0.7987743360540609
136,1070,0,19,1,0.7982300878533956
137,1071,0,19,0,0.7980486709347724
138,1070,0,19,1,0.7985929197118027
139,1071,0,19,0,0.7980486709347724
140,1071,0,17,2,0.7985929197118027
141,1069,0,18,3,0.7982300878533956
142,1070,0,19,1,0.7973230050410375
143,1071,0,18,1,0.7980486709347724
144,1070,0,18,2,0.7984115037825992
145,1071,0,18,1,0.7978672550055689
146,1071,0,17,2,0.7984115037825992
147,1069,0,19,2,0.7982300878533956
148,1072,0,17,0,0.797504420970241
149,1070,1,16,2,0.7989557521394843
150,1069,1,19,0,0.797685840065785
151,1070,0,18,1,0.7976858390763653
152,1069,0,19,1,0.798048671924192
153,1071,0,18,0,0.7976858390763653
154,1066,1,18,4,0.7985929201248573
155,1030,20,21,18,0.7958716646276552
156,969,57,42,20,0.7765230547960812
157,743,240,72,32,0.7397734512359921
158,586,371,113,14,0.5643575548536763
159,584,333,141,23,0.45925352302880135
160,589,303,170,18,0.4639361898478754
161,601,255,198,25,0.47299110367834635
162,603,233,225,17,0.48675962113369997
163,610,189,249,30,0.493392931939878
164,622,161,279,12,0.502655571587775
165,627,126,291,30,0.5179395642817572
166,646,92,320,15,0.5236670171454285
167,676,29,346,22,0.5428735325539702
168,704,2,358,9,0.5693897491014416
169,721,0,352,0,0.5923047588506121
170,731,0,341,1,0.6040035417353724
171,752,0,319,2,0.6096019165638782
172,766,0,306,1,0.6217363378074721
173,782,0,290,1,0.6302647452508149
174,798,0,274,1,0.6399386988528888
175,818,0,255,0,0.6497546101772284
176,842,0,230,1,0.6623976580126694
177,853,0,219,1,0.6774227637829157
178,867,0,206,0,0.684468210952365
179,881,0,192,0,0.6936650123129924
180,894,3,176,0,0.7027084986197188
181,909,1,163,0,0.7105543380842745
182,928,0,143,2,0.7205362256979244
183,948,0,124,1,0.7323231633497768
184,962,0,111,0,0.744623150811592
185,975,0,96,2,0.752833197526748
186,988,0,85,0,0.759474000655032
187,1000,0,72,1,0.7663198494913251
188,1014,0,57,2,0.7716192276136578
189,1025,2,46,0,0.7772487185128953
190,1032,1,40,0,0.7814705293159544
191,1035,0,32,6,0.784242773211306
192,1044,0,26,2,0.7844335514362567
193,1045,1,25,1,0.7884333485112344
194,1048,0,23,1,0.7887962874347334
195,1048,1,22,1,0.7900663394354078
196,1041,0,24,7,0.7898849235062043
197,1043,0,29,0,0.7864370606830757
198,1042,0,28,2,0.788433189428661
199,1043,0,29,0,0.7877072958892967
200,1043,0,27,2,0.788433189428661
201,1045,0,26,1,0.7880703575702541
202,1043,0,27,2,0.7889777033639369
203,1046,0,26,0,0.7880703575702541
204,1045,0,25,2,0.789522020992124
205,1046,0,25,1,0.7887962874347334
206,1045,0,25,2,0.7893406050629205
207,1047,0,25,0,0.7887962874347334
208,1049,0,21,2,0.7898848968487946
209,1043,3,22,4,0.7902477708223455
210,1043,0,28,1,0.7871632779242363
211,1046,0,26,0,0.7882517734994576
212,1045,0,25,2,0.789522020992124
213,1046,0,24,1,0.7887962874347334
214,1046,1,23,1,0.7893406490611841
215,1046,0,23,2,0.7891592331319804
216,1048,0,23,0,0.7891592331319804
217,1050,0,19,2,0.7902477708223455
218,1050,0,19,2,0.7906106156605064
219,1049,2,19,1,0.7906106156605064
220,1032,11,20,8,0.7900663634231934
221,1031,3,28,6,0.7809841014768019
222,1029,0,35,4,0.7824400491435217
223,1030,0,37,1,0.7826168448396337
224,1030,0,38,0,0.7835264717902392
225,1031,1,36,0,0.7837078877194426
226,1032,0,35,1,0.7838913765771501
227,1037,0,30,1,0.784255874609848
228,1033,1,31,3,0.7860742288246686
229,1034,0,34,0,0.7840757800758424
230,1037,0,30,1,0.7851653084424202
231,1037,0,29,2,0.7860742288246686
232,1040,0,24,4,0.7858928128954652
233,1036,0,26,6,0.7866191892191989
234,1035,0,32,1,0.7848038717458888
235,1036,0,32,0,0.7853475188675825
236,1036,0,31,1,0.7858923673211101
237,1037,0,30,1,0.7857109513919065
238,1039,0,27,1,0.7860742288246686
239,1040,0,25,2,0.7868006051484024
240,1041,0,25,1,0.7869821281426981
241,1041,0,25,1,0.7875264457708852
242,1043,0,24,0,0.7875264457708852
243,1045,0,22,0,0.7884335960725759
244,1047,0,19,1,0.7891592837771757
245,1050,0,17,0,0.7897035381914095
246,1046,2,17,2,0.7909734512545287
247,1042,3,20,2,0.7887964563684711
248,1042,0,22,3,0.7871636579107416
249,1041,1,25,0,0.7875264897691486
250,1041,0,26,0,0.7875264457708852
251,1043,0,24,0,0.7877078617000887
252,1043,1,22,1,0.7884335960725759
253,1040,1,22,4,0.7880707642141688
254,1036,0,27,4,0.7864378803550873
255,1037,0,29,0,0.7851671491786509
256,1038,0,27,1,0.7862561982782187
257,1036,0,28,2,0.7864377732899954
258,1041,0,24,0,0.7855303047388542
259,1041,0,22,2,0.7877079323557616
260,1041,0,24,0,0.7873451004973546
261,1043,0,20,2,0.7877079323557616
262,1041,1,21,2,0.7880707882019545
263,1039,1,22,3,0.7871636845681511
264,1038,0,26,1,0.7862565342664602
265,1040,0,25,0,0.7864378803550874
266,1036,3,24,2,0.7873450738399451
267,1001,17,22,25,0.7849862867737939
268,955,34,51,25,0.7650796472379857
269,925,32,86,22,0.7397824431810955
270,865,72,110,17,0.7230733397352603
271,694,199,132,38,0.6787738269498517
272,623,249,175,13,0.5476764402665414
273,609,222,196,33,0.504675659868975
274,619,200,229,12,0.4985116572595031
275,620,161,252,27,0.5116139915403372
276,622,147,276,13,0.5165004463449109
277,638,92,297,30,0.5229886142096675
278,676,37,335,4,0.5386682317777097
279,705,6,330,11,0.5752911785269973
280,726,1,324,1,0.5961831386307721
281,737,0,314,1,0.6111623707842114
282,755,0,297,0,0.6178621156951637
283,768,0,283,1,0.62885613303488
284,784,0,268,0,0.6365964221286681
285,799,0,253,0,0.6466545561008789
286,814,0,237,1,0.6560354569257347
287,828,0,222,2,0.665342556248563
288,840,0,211,1,0.6741007536295281
289,856,0,195,1,0.6819951332905501
290,871,0,180,1,0.692322873551186
291,887,0,165,0,0.702008897344439
