,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
622,1081,0,6,0,0.7943972246313964,None,0
623,1081,0,6,0,0.7943972246313964,None,0
624,1082,0,5,0,0.7943972246313964,None,0
625,1082,0,5,0,0.7947528187337379,None,0
626,1082,0,5,0,0.7947528187337379,None,0
627,1083,0,4,0,0.7947528187337379,None,0
628,1082,0,4,1,0.7951084128360798,None,0
629,1082,0,5,0,0.7945750216825671,None,0
630,1083,0,4,0,0.7947528187337379,None,0
631,1082,1,4,0,0.7951084128360798,None,0
632,1082,0,5,0,0.7945750216825671,None,0
633,1082,0,5,0,0.7947528187337379,None,0
634,1083,0,4,0,0.7947528187337379,None,0
635,1081,1,4,1,0.7951084128360798,None,0
636,1039,33,5,10,0.7940416305290545,None,0
637,968,77,19,22,0.7717581088268239,None,0
638,779,223,45,38,0.7294780402955947,None,0
639,655,321,94,13,0.5848245574534506,None,0
640,653,280,125,25,0.5027649816761395,None,0
641,656,252,157,17,0.5068600578514938,None,0
642,663,209,186,22,0.5150289813325801,None,0
643,668,184,215,13,0.5258784975366068,None,0
644,677,141,235,25,0.5346084168671166,None,0
645,703,98,257,19,0.5453559014133322,None,0
646,731,43,286,15,0.5685534550435591,None,0
647,756,11,302,6,0.5952504095163348,None,0
648,769,1,305,0,0.6169995258586793,None,0
649,781,0,294,0,0.6274958497344566,None,0
650,795,0,279,1,0.6348172707437354,None,0
651,802,1,272,0,0.6430701977667556,None,0
652,817,0,258,0,0.647323610594188,None,0
653,830,0,245,0,0.6566975326360747,None,0
654,839,0,236,0,0.6647514832690369,None,0
655,850,0,225,0,0.6703681205076979,None,0
656,863,0,211,1,0.6772716709204368,None,0
657,878,0,197,0,0.6852952405471061,None,0
658,893,0,182,0,0.6949676727351766,None,0
659,905,0,170,0,0.7044553636205513,None,0
660,918,0,157,0,0.7120029633978343,None,0
661,935,0,140,0,0.7200907433878456,None,0
662,949,0,126,0,0.7304316017229526,None,0
663,968,0,107,0,0.7386428899142281,None,0
664,977,2,96,0,0.7491467376173663,None,0
665,989,2,83,1,0.7534391962577135,None,0
666,979,13,77,6,0.7590742738899061,None,0
667,973,19,74,9,0.7514169608903619,None,0
668,957,32,80,5,0.7467796538749495,None,0
669,970,8,81,14,0.7367901083266071,None,0
670,975,8,87,2,0.7466186847808224,None,0
671,986,0,84,1,0.751451727112693,None,0
672,999,0,71,1,0.7584709949887168,None,0
673,1007,0,64,0,0.7642008236896396,None,0
674,1013,0,58,0,0.7676448824422754,None,0
675,1014,0,57,0,0.769982222624728,None,0
676,1017,0,54,0,0.7703636731278567,None,0
677,1024,0,47,0,0.7714958473013087,None,0
678,1027,1,43,0,0.7740786720350521,None,0
679,1028,1,41,1,0.7749888210875501,None,0
680,1029,0,42,0,0.775171831253934,None,0
681,1031,0,40,0,0.7758874578415935,None,0
682,1029,4,38,0,0.7766055251169001,None,0
683,1025,3,35,8,0.7751762696369101,None,0
684,1031,0,40,0,0.7724865643982377,None,0
685,1034,1,36,0,0.7766055251169001,None,0
686,1034,1,35,1,0.7775009481341023,None,0
687,1041,0,30,0,0.7773231510829315,None,0
688,1043,0,28,0,0.7801729434466952,None,0
689,1045,0,26,0,0.7808844361806428,None,0
690,1047,0,24,0,0.7815957603511121,None,0
691,1048,0,23,0,0.7823070017093732,None,0
692,1050,1,20,0,0.7826626072103481,None,0
693,1052,0,18,1,0.7831960077566936,None,0
694,1053,0,17,1,0.7839071981812293,None,0
695,1056,0,14,1,0.7842627925640417,None,0
696,1057,0,14,0,0.7853295750187633,None,0
697,1058,0,13,0,0.7858629661746428,None,0
698,1060,0,11,0,0.7862185602774544,None,0
699,1062,0,8,1,0.7869297484822195,None,0
700,1062,0,8,1,0.7874631396357329,None,0
701,1062,0,9,0,0.7874631396357329,None,0
702,1063,0,8,0,0.7876409366869037,None,0
703,1062,1,8,0,0.7879965307892454,None,0
704,1062,0,9,0,0.7874631396357329,None,0
705,1064,0,7,0,0.7876409366869037,None,0
706,1065,0,5,1,0.7883521248915871,None,0
707,1065,0,5,1,0.788529921942758,None,0
708,1064,1,6,0,0.788529921942758,None,0
709,1065,0,6,0,0.7881743278404163,None,0
710,1064,0,6,1,0.7887077189939289,None,0
711,1065,0,6,0,0.7881743278404163,None,0
712,1066,0,5,0,0.7887077189939289,None,0
713,1066,0,4,1,0.7890633130962705,None,0
714,1066,0,4,1,0.7888855160450997,None,0
715,1066,0,5,0,0.7888855160450997,None,0
716,1066,0,5,0,0.7890633130962705,None,0
717,1066,0,5,0,0.7890633130962705,None,0
718,1066,0,5,0,0.7890633130962705,None,0
719,1066,0,5,0,0.7890633130962705,None,0
720,1066,0,5,0,0.7890633130962705,None,0
721,1066,0,5,0,0.7890633130962705,None,0
722,1067,0,4,0,0.7890633130962705,None,0
723,1067,0,3,1,0.7894189071986123,None,0
724,1067,1,3,0,0.7892411101474414,None,0
725,1066,1,4,0,0.7892411101474414,None,0
726,1068,0,2,1,0.7888855160450997,None,0
727,1066,1,3,1,0.7895967042497831,None,0
728,1066,0,5,0,0.7887077189939289,None,0
729,1066,0,5,0,0.7890633130962705,None,0
730,1066,0,5,0,0.7890633130962705,None,0
731,1066,0,5,0,0.7890633130962705,None,0
732,1067,0,4,0,0.7890633130962705,None,0
733,1066,1,4,0,0.7894189071986123,None,0
734,1066,0,5,0,0.7888855160450997,None,0
735,1066,0,5,0,0.7890633130962705,None,0
736,1066,0,5,0,0.7890633130962705,None,0
737,1066,0,5,0,0.7890633130962705,None,0
738,1065,0,5,1,0.7890633130962705,None,0
739,1065,0,6,0,0.788529921942758,None,0
740,1066,0,5,0,0.7887077189939289,None,0
741,1065,0,5,1,0.7890633130962705,None,0
742,1066,0,5,0,0.788529921942758,None,0
743,1066,0,5,0,0.7890633130962705,None,0
744,1065,0,5,1,0.7890633130962705,None,0
745,1065,0,6,0,0.788529921942758,None,0
746,1066,1,4,0,0.7887077189939289,None,0
747,1064,0,5,2,0.7888855160450997,None,0
748,1064,0,6,0,0.7879965307892454,None,0
749,1065,0,5,0,0.7883521248915871,None,0
750,1064,1,5,0,0.7887077189939289,None,0
751,1064,0,6,0,0.7881743278404163,None,0
752,1064,0,6,0,0.7883521248915871,None,0
753,1064,0,6,0,0.7883521248915871,None,0
754,1064,0,6,0,0.7883521248915871,None,0
755,1064,0,6,0,0.7883521248915871,None,0
756,1064,0,6,0,0.7883521248915871,None,0
757,1064,0,6,0,0.7883521248915871,None,0
758,1064,0,6,0,0.7883521248915871,None,0
759,1064,0,6,0,0.7883521248915871,None,0
760,1065,0,5,0,0.7883521248915871,None,0
761,1064,1,5,0,0.7887077189939289,None,0
762,1065,0,5,0,0.7881743278404163,None,0
763,1065,0,5,0,0.7887077189939289,None,0
764,1066,0,4,0,0.7887077189939289,None,0
765,1065,1,4,0,0.7890633130962705,None,0
766,1065,0,5,0,0.788529921942758,None,0
767,1066,0,4,0,0.7887077189939289,None,0
768,1067,0,3,0,0.7890633130962705,None,0
769,1066,1,3,0,0.7894189071986123,None,0
770,1066,0,4,0,0.7888855160450997,None,0
771,1066,0,4,0,0.7890633130962705,None,0
772,1066,0,4,0,0.7890633130962705,None,0
773,1066,0,4,0,0.7890633130962705,None,0
774,1067,0,3,0,0.7890633130962705,None,0
775,1066,0,3,1,0.7894189071986123,None,0
776,1066,0,4,0,0.7888855160450997,None,0
777,1066,0,4,0,0.7890633130962705,None,0
778,1066,0,4,0,0.7890633130962705,None,0
779,1066,0,4,0,0.7890633130962705,None,0
780,1066,0,4,0,0.7890633130962705,None,0
781,1067,0,3,0,0.7890633130962705,None,0
782,1066,0,3,1,0.7894189071986123,None,0
783,1066,0,4,0,0.7888855160450997,None,0
784,1066,0,4,0,0.7890633130962705,None,0
785,1056,1,4,9,0.7890633130962705,None,0
786,1057,0,13,0,0.7837294015605925,None,0
787,1057,0,13,0,0.7858629661751128,None,0
788,1057,0,13,0,0.7858629661751128,None,0
789,1057,0,13,0,0.7858629661751128,None,0
790,1058,0,12,0,0.7858629661751128,None,0
791,1058,0,11,1,0.7862185602775277,None,0
792,1058,0,11,1,0.7860407632263569,None,0
793,1058,1,11,0,0.7860407632263569,None,0
794,1057,0,12,1,0.7860407632263569,None,0
795,1057,0,13,0,0.7856851691239419,None,0
796,1058,0,12,0,0.7858629661751128,None,0
797,1057,1,12,0,0.7862185602775277,None,0
798,1057,0,12,1,0.7856851691239419,None,0
799,1057,0,12,1,0.7856851691239419,None,0
800,1054,4,10,2,0.7856851691239419,None,0
801,1058,0,10,1,0.7837294015484596,None,0
802,1055,0,11,3,0.7860407632263653,None,0
803,1055,0,14,0,0.7846183868164467,None,0
804,1055,0,14,0,0.7851517779699594,None,0
805,1057,0,12,0,0.7851517779699594,None,0
806,1058,0,11,0,0.7858629661751859,None,0
807,1061,0,8,0,0.7862185602775361,None,0
808,1060,0,8,1,0.787285342584562,None,0
809,1061,0,8,0,0.7867519514310495,None,0
810,1061,0,8,0,0.787285342584562,None,0
811,1061,0,8,0,0.787285342584562,None,0
812,1062,0,7,0,0.787285342584562,None,0
813,1063,0,6,0,0.7876409366869037,None,0
814,1062,0,6,1,0.7879965307892454,None,0
815,1063,0,6,0,0.7874631396357329,None,0
816,1065,0,4,0,0.7879965307892454,None,0
817,1064,0,4,1,0.7887077189939289,None,0
818,1064,0,5,0,0.7881743278404163,None,0
819,1064,0,5,0,0.7883521248915871,None,0
820,1065,0,4,0,0.7883521248915871,None,0
821,1065,0,3,1,0.7887077189939289,None,0
822,1067,0,2,0,0.788529921942758,None,0
823,1065,1,2,1,0.7894189071986123,None,0
824,1065,0,4,0,0.7883521248915871,None,0
825,1066,0,3,0,0.7887077189939289,None,0
826,1064,1,3,1,0.7890633130962705,None,0
827,1064,0,5,0,0.7879965307892454,None,0
828,1064,0,5,0,0.7883521248915871,None,0
829,1064,0,5,0,0.7883521248915871,None,0
830,1064,0,5,0,0.7883521248915871,None,0
831,1064,0,5,0,0.7883521248915871,None,0
832,1065,0,3,1,0.7883521248915871,None,0
833,1063,0,3,2,0.788529921942758,None,0
834,1062,0,5,1,0.7876409366869037,None,0
835,1062,0,6,0,0.7874631396357329,None,0
836,1062,0,6,0,0.7876409366869037,None,0
837,1062,0,6,0,0.7876409366869037,None,0
838,1062,0,6,0,0.7876409366869037,None,0
839,1062,0,6,0,0.7876409366869037,None,0
840,1062,0,6,0,0.7876409366869037,None,0
841,1062,0,6,0,0.7876409366869037,None,0
842,1060,2,6,0,0.7876409366869037,None,0
843,1062,0,6,0,0.7865741543798785,None,0
844,1061,0,6,1,0.7876409366869037,None,0
845,1061,0,7,0,0.787107545533391,None,0
846,1061,0,7,0,0.787285342584562,None,0
847,1061,0,7,0,0.787285342584562,None,0
848,1061,0,7,0,0.787285342584562,None,0
849,1061,0,7,0,0.787285342584562,None,0
850,1062,0,6,0,0.787285342584562,None,0
851,1061,1,6,0,0.7876409366869037,None,0
852,1061,0,7,0,0.787107545533391,None,0
853,1063,0,5,0,0.787285342584562,None,0
854,1062,0,5,1,0.7879965307892454,None,0
855,1063,0,5,0,0.7874631396357329,None,0
856,1063,0,5,0,0.7879965307892454,None,0
857,1064,0,4,0,0.7879965307892454,None,0
858,1063,0,4,1,0.7883521248915871,None,0
859,1063,0,5,0,0.7878187337380745,None,0
860,1063,0,5,0,0.7879965307892454,None,0
861,1063,0,5,0,0.7879965307892454,None,0
862,1064,0,4,0,0.7879965307892454,None,0
863,1064,0,3,1,0.7883521248915871,None,0
864,1064,0,4,0,0.7881743278404163,None,0
865,1064,0,4,0,0.7883521248915871,None,0
866,1064,0,4,0,0.7883521248915871,None,0
867,1060,4,4,0,0.7883521248915871,None,0
868,1060,1,7,0,0.7862185602775368,None,0
869,1060,0,8,0,0.7867519514310495,None,0
870,1060,0,8,0,0.7869297484822203,None,0
871,1060,0,8,0,0.7869297484822203,None,0
872,1060,0,8,0,0.7869297484822203,None,0
873,1060,0,8,0,0.7869297484822203,None,0
874,1060,0,8,0,0.7869297484822203,None,0
875,1061,0,7,0,0.7869297484822203,None,0
876,1060,0,7,1,0.787285342584562,None,0
877,1060,0,8,0,0.7867519514310495,None,0
878,1060,0,8,0,0.7869297484822203,None,0
879,1061,0,7,0,0.7869297484822203,None,0
880,1060,0,7,1,0.787285342584562,None,0
881,1061,0,7,0,0.7867519514310495,None,0
882,1060,0,7,1,0.787285342584562,None,0
883,1060,0,8,0,0.7867519514310495,None,0
884,1061,0,7,0,0.7869297484822203,None,0
885,1060,0,7,1,0.787285342584562,None,0
886,1061,0,7,0,0.7867519514310495,None,0
887,1061,0,7,0,0.787285342584562,None,0
888,1061,0,7,0,0.787285342584562,None,0
889,1062,0,6,0,0.787285342584562,None,0
890,1062,0,6,0,0.7876409366869037,None,0
891,1056,4,5,3,0.7876409366869037,None,0
892,1054,2,9,3,0.7842627927146483,None,0
893,1032,16,13,7,0.7839071986117633,None,0
894,1037,2,23,5,0.7728795994680107,None,0
895,1040,0,26,1,0.7775059876791323,None,0
896,1042,0,25,0,0.7796399394387069,None,0
897,1044,0,23,0,0.7805290112897191,None,0
898,1044,0,23,0,0.7812402308009813,None,0
899,1044,0,23,0,0.7812402308009813,None,0
900,1045,0,22,0,0.7812402308009813,None,0
901,1046,0,21,0,0.7815958311076494,None,0
902,1046,0,21,0,0.7819514283984976,None,0
903,1048,0,19,0,0.7819514283984976,None,0
904,1051,0,16,0,0.7826626188230333,None,0
905,1052,0,15,0,0.7837294015484596,None,0
906,1053,0,14,0,0.7840849956605673,None,0
907,1057,0,10,0,0.784440589765276,None,0
908,1057,0,9,1,0.785862966175195,None,0
909,1057,0,9,1,0.7856851691240242,None,0
910,1058,0,9,0,0.7856851691240242,None,0
911,1057,0,9,1,0.7862185602775368,None,0
912,1057,0,10,0,0.7856851691240242,None,0
913,1059,0,8,0,0.785862966175195,None,0
914,1060,0,7,0,0.7865741543798785,None,0
915,1060,0,7,0,0.7869297484822203,None,0
916,1060,0,7,0,0.7869297484822203,None,0
917,1060,0,7,0,0.7869297484822203,None,0
918,1061,0,6,0,0.7869297484822203,None,0
919,1062,0,5,0,0.787285342584562,None,0
920,1059,0,5,3,0.7876409366869037,None,0
921,1061,0,6,0,0.7860407632263661,None,0
922,1060,1,6,0,0.787285342584562,None,0
923,1061,1,5,0,0.7867519514310495,None,0
924,1062,0,4,1,0.787107545533391,None,0
925,1061,0,5,1,0.7874631396357329,None,0
926,1062,0,5,0,0.787107545533391,None,0
927,1061,0,5,1,0.7876409366869037,None,0
928,1061,0,6,0,0.787107545533391,None,0
929,1062,0,5,0,0.787285342584562,None,0
930,1061,0,5,1,0.7876409366869037,None,0
931,1061,0,6,0,0.787107545533391,None,0
932,1061,0,6,0,0.787285342584562,None,0
933,1061,0,6,0,0.787285342584562,None,0
934,1061,0,6,0,0.787285342584562,None,0
935,1061,0,6,0,0.787285342584562,None,0
936,1061,0,6,0,0.787285342584562,None,0
937,1061,0,6,0,0.787285342584562,None,0
938,1061,0,6,0,0.787285342584562,None,0
939,1062,0,5,0,0.787285342584562,None,0
940,1061,0,5,1,0.7876409366869037,None,0
941,1061,0,6,0,0.787107545533391,None,0
942,1061,0,6,0,0.787285342584562,None,0
943,1062,0,5,0,0.787285342584562,None,0
944,1062,0,4,1,0.7876409366869037,None,0
945,1061,0,5,1,0.7874631396357329,None,0
946,1062,0,5,0,0.787107545533391,None,0
947,1062,0,5,0,0.7876409366869037,None,0
948,1062,0,4,1,0.7876409366869037,None,0
949,1062,0,5,0,0.7874631396357329,None,0
950,1063,0,4,0,0.7876409366869037,None,0
951,1062,0,4,1,0.7879965307892454,None,0
952,1062,0,5,0,0.7874631396357329,None,0
953,1062,0,5,0,0.7876409366869037,None,0
954,1062,0,5,0,0.7876409366869037,None,0
955,1062,0,5,0,0.7876409366869037,None,0
956,1062,0,5,0,0.7876409366869037,None,0
957,1061,0,5,1,0.7876409366869037,None,0
958,1061,0,6,0,0.787107545533391,None,0
959,1061,0,6,0,0.787285342584562,None,0
960,1061,0,6,0,0.787285342584562,None,0
961,1061,0,6,0,0.787285342584562,None,0
962,1061,0,6,0,0.787285342584562,None,0
963,1062,0,5,0,0.787285342584562,None,0
964,1061,0,5,1,0.7876409366869037,None,0
965,1061,0,6,0,0.787107545533391,None,0
966,1061,0,6,0,0.787285342584562,None,0
967,1062,0,5,0,0.787285342584562,None,0
968,1062,0,5,0,0.7876409366869037,None,0
969,1062,0,5,0,0.7876409366869037,None,0
970,1064,0,3,0,0.7876409366869037,None,0
971,1063,0,3,1,0.7883521248915871,None,0
972,1064,0,3,0,0.7878187337380745,None,0
973,1063,1,3,0,0.7883521248915871,None,0
974,1063,0,4,0,0.7878187337380745,None,0
975,1063,0,4,0,0.7879965307892454,None,0
976,1063,0,4,0,0.7879965307892454,None,0
977,1063,0,4,0,0.7879965307892454,None,0
978,1063,0,4,0,0.7879965307892454,None,0
979,1063,0,4,0,0.7879965307892454,None,0
980,1064,0,3,0,0.7879965307892454,None,0
981,1063,0,2,2,0.7883521248915871,None,0
982,1062,0,3,1,0.7876409366869037,None,0
983,1062,0,4,0,0.7874631396357329,None,0
984,1063,0,3,0,0.7876409366869037,None,0
985,1062,0,3,1,0.7879965307892454,None,0
986,1062,0,4,0,0.7874631396357329,None,0
987,1062,0,4,0,0.7876409366869037,None,0
988,1062,0,4,0,0.7876409366869037,None,0
989,1062,0,4,0,0.7876409366869037,None,0
990,1063,0,3,0,0.7876409366869037,None,0
991,1062,0,3,1,0.7879965307892454,None,0
992,1062,0,4,0,0.7874631396357329,None,0
993,1062,0,4,0,0.7876409366869037,None,0
994,1063,0,3,0,0.7876409366869037,None,0
995,1062,0,3,1,0.7879965307892454,None,0
996,1060,1,4,1,0.7874631396357329,None,0
997,1060,0,5,1,0.7865741543798785,None,0
998,1060,0,5,0,0.7867519514310495,None,0
999,1060,0,5,0,0.7869297484822203,None,0
1000,1060,0,5,0,0.7869297484822203,None,0
1001,1061,0,4,0,0.7869297484822203,None,0
1002,1060,0,4,1,0.787285342584562,None,0
1003,1060,0,5,0,0.7867519514310495,None,0
1004,1060,0,5,0,0.7869297484822203,None,0
1005,1060,0,5,0,0.7869297484822203,None,0
1006,1060,0,5,0,0.7869297484822203,None,0
1007,1060,0,5,0,0.7869297484822203,None,0
1008,1061,0,4,0,0.7869297484822203,None,0
1009,1060,1,4,0,0.787285342584562,None,0
1010,1060,0,4,1,0.7867519514310495,None,0
1011,1060,0,5,0,0.7867519514310495,None,0
1012,1060,0,5,0,0.7869297484822203,None,0
1013,1060,0,5,0,0.7869297484822203,None,0
1014,1060,0,5,0,0.7869297484822203,None,0
1015,1061,0,4,0,0.7869297484822203,None,0
1016,1060,0,4,1,0.787285342584562,None,0
1017,1061,0,4,0,0.7867519514310495,None,0
1018,1061,0,4,0,0.787285342584562,None,0
1019,1061,0,4,0,0.787285342584562,None,0
1020,1062,0,3,0,0.787285342584562,None,0
1021,1062,0,2,1,0.7876409366869037,None,0
1022,1061,1,3,0,0.7874631396357329,None,0
1023,1061,0,4,0,0.787107545533391,None,0
1024,1062,0,3,0,0.787285342584562,None,0
1025,1061,0,3,1,0.7876409366869037,None,0
1026,1061,0,4,0,0.787107545533391,None,0
1027,1061,0,4,0,0.787285342584562,None,0
1028,1061,0,4,0,0.787285342584562,None,0
1029,1061,0,4,0,0.787285342584562,None,0
1030,1061,0,4,0,0.787285342584562,None,0
1031,1061,0,4,0,0.787285342584562,None,0
1032,1062,0,3,0,0.787285342584562,None,0
1033,1061,0,3,1,0.7876409366869037,None,0
1034,1061,0,4,0,0.787107545533391,None,0
1035,1061,0,4,0,0.787285342584562,None,0
1036,1061,0,4,0,0.787285342584562,None,0
1037,1062,0,3,0,0.787285342584562,None,0
1038,1061,0,3,1,0.7876409366869037,None,0
1039,1059,2,4,0,0.787107545533391,None,0
1040,1059,0,6,0,0.7862185602775368,None,0
1041,1059,0,6,0,0.7865741543798785,None,0
1042,1060,0,5,0,0.7865741543798785,None,0
1043,1059,0,5,1,0.7869297484822203,None,0
1044,1059,0,6,0,0.7863963573287076,None,0
1045,1059,0,6,0,0.7865741543798785,None,0
1046,1059,0,6,0,0.7865741543798785,None,0
1047,1059,0,6,0,0.7865741543798785,None,0
1048,1059,0,6,0,0.7865741543798785,None,0
1049,1059,0,6,0,0.7865741543798785,None,0
1050,1059,0,5,1,0.7865741543798785,None,0
1051,1058,0,6,1,0.7863963573287076,None,0
1052,1058,0,7,0,0.7860407632263661,None,0
1053,1056,1,5,3,0.7862185602775368,None,0
1054,1055,0,8,2,0.78479618386817,None,0
1055,1055,0,10,0,0.7847961838681698,None,0
1056,1056,0,9,0,0.7851517779705116,None,0
1057,1054,2,9,0,0.7855073720728534,None,0
1058,1054,0,9,2,0.7844405897658274,None,0
1059,1054,0,11,0,0.7844405897658274,None,0
1060,1054,0,11,0,0.7847961838681693,None,0
1061,1055,0,10,0,0.7847961838681693,None,0
1062,1054,0,10,1,0.7851517779705116,None,0
1063,1055,0,10,0,0.7846183868169985,None,0
1064,1056,0,9,0,0.7851517779705116,None,0
1065,1056,0,9,0,0.7855073720728534,None,0
1066,1057,0,8,0,0.7855073720728534,None,0
1067,1057,0,7,1,0.7858629661751951,None,0
1068,1056,0,8,1,0.7856851691240242,None,0
1069,1056,0,9,0,0.7853295750216825,None,0
1070,1057,0,8,0,0.7855073720728534,None,0
1071,1058,0,7,0,0.7858629661751951,None,0
1072,1057,0,7,1,0.7862185602775368,None,0
1073,1057,0,8,0,0.7856851691240242,None,0
1074,1058,0,7,0,0.7858629661751951,None,0
1075,1058,0,6,1,0.7862185602775368,None,0
1076,1057,0,7,1,0.7860407632263661,None,0
1077,1057,0,8,0,0.7856851691240242,None,0
1078,1057,0,8,0,0.7858629661751951,None,0
1079,1057,0,8,0,0.7858629661751951,None,0
1080,1058,0,7,0,0.7858629661751951,None,0
1081,1057,1,6,1,0.7862185602775368,None,0
1082,1057,0,8,0,0.7855073720728534,None,0
1083,1059,0,6,0,0.7858629661751951,None,0
1084,1058,1,6,0,0.7865741543798785,None,0
1085,1058,0,7,0,0.7860407632263661,None,0
1086,1058,1,6,0,0.7862185602775368,None,0
1087,1058,0,6,1,0.7860407632263661,None,0
1088,1058,0,7,0,0.7860407632263661,None,0
1089,1058,0,7,0,0.7862185602775368,None,0
1090,1058,0,7,0,0.7862185602775368,None,0
1091,1059,0,6,0,0.7862185602775368,None,0
1092,1058,1,6,0,0.7865741543798785,None,0
1093,1059,0,5,1,0.7860407632263661,None,0
1094,1059,0,6,0,0.7863963573287076,None,0
1095,1059,0,6,0,0.7865741543798785,None,0
1096,1059,0,6,0,0.7865741543798785,None,0
1097,1059,0,6,0,0.7865741543798785,None,0
1098,1059,0,6,0,0.7865741543798785,None,0
1099,1058,0,6,1,0.7865741543798785,None,0
1100,1058,0,7,0,0.7860407632263661,None,0
1101,1059,0,6,0,0.7862185602775368,None,0
1102,1060,0,5,0,0.7865741543798785,None,0
1103,1061,0,4,0,0.7869297484822203,None,0
1104,1060,0,4,1,0.787285342584562,None,0
1105,1061,0,4,0,0.7867519514310495,None,0
1106,1061,1,3,0,0.787285342584562,None,0
1107,1060,0,4,1,0.787107545533391,None,0
1108,1060,0,5,0,0.7867519514310495,None,0
1109,1062,0,3,0,0.7869297484822203,None,0
1110,1059,0,3,3,0.7876409366869037,None,0
1111,1059,0,6,0,0.7860407632263661,None,0
1112,1059,0,6,0,0.7865741543798785,None,0
1113,1060,0,5,0,0.7865741543798785,None,0
1114,1059,0,5,1,0.7869297484822203,None,0
1115,1059,0,6,0,0.7863963573287076,None,0
1116,1059,0,6,0,0.7865741543798785,None,0
1117,1061,0,4,0,0.7865741543798785,None,0
1118,1059,0,4,2,0.787285342584562,None,0
1119,1059,0,6,0,0.7862185602775368,None,0
1120,1059,0,6,0,0.7865741543798785,None,0
1121,1059,0,6,0,0.7865741543798785,None,0
1122,1049,7,5,4,0.7865741543798785,None,0
1123,1005,31,10,19,0.7810624457808968,None,0
1124,957,56,36,16,0.7581892836816856,None,0
1125,891,91,60,21,0.7322588167190108,None,0
1126,753,196,87,25,0.686568913412788,None,0
1127,675,244,118,23,0.5822190892861261,None,0
1128,662,223,153,21,0.5297496527588995,None,0
1129,664,190,195,9,0.5269079755175449,None,0
1130,679,144,213,21,0.5361906224574792,None,0
1131,705,91,245,15,0.550686154570201,None,0
1132,748,30,258,19,0.5759706717770919,None,0
1133,776,1,273,4,0.6112578942312398,None,0
1134,790,0,264,0,0.636104246889466,None,0
1135,800,0,254,0,0.6455385954386895,None,0
1136,813,0,240,1,0.6517002867305954,None,0
1137,826,0,227,1,0.6595986470362248,None,0
1138,833,0,221,0,0.667739825340382,None,0
1139,843,0,210,1,0.6723235158863633,None,0
1140,859,0,195,0,0.6784600420854074,None,0
1141,866,0,188,0,0.6887666997661088,None,0
1142,881,0,173,0,0.6931969126352469,None,0
1143,888,0,166,0,0.7026542691419024,None,0
1144,899,0,155,0,0.7070361958003013,None,0
1145,916,0,138,0,0.7138559222243057,None,0
1146,930,0,123,1,0.7241567547420755,None,0
1147,938,0,116,0,0.7321416398563675,None,0
1148,947,0,107,0,0.7368101588507823,None,0
1149,956,0,98,0,0.7416792614681903,None,0
1150,966,0,88,0,0.7463273142108791,None,0
1151,978,0,76,0,0.7512033956016597,None,0
1152,985,0,68,1,0.7566283159172187,None,0
1153,999,0,55,0,0.7594023187317034,None,0
1154,1006,0,48,0,0.7650752941800218,None,0
1155,1014,1,39,0,0.7676687766498942,None,0
1156,1022,0,31,1,0.7703826283259201,None,0
1157,1028,0,26,0,0.7732382461335483,None,0
1158,1036,0,18,0,0.775550660611303,None,0
1159,1040,0,14,0,0.7783954898754034,None,0
1160,1044,0,10,0,0.7798178664348335,None,0
1161,1048,0,6,0,0.7812402428447528,None,0
1162,1049,0,4,1,0.7826626192541197,None,0
1163,1046,0,4,4,0.7828404163052906,None,0
1164,1046,0,7,0,0.7812402428447528,None,0
1165,1047,0,6,0,0.7819514310494363,None,0
1166,1046,0,6,1,0.7823070251517779,None,0
1167,1046,0,7,0,0.7817736339982654,None,0
1168,1046,0,7,0,0.7819514310494363,None,0
1169,1047,0,6,0,0.7819514310494363,None,0
1170,1047,0,6,0,0.7823070251517779,None,0
1171,1047,0,6,0,0.7823070251517779,None,0
1172,1047,0,6,0,0.7823070251517779,None,0
1173,1047,0,6,0,0.7823070251517779,None,0
1174,1048,0,5,0,0.7823070251517779,None,0
1175,1048,0,5,0,0.7826626192541197,None,0
1176,1048,0,5,0,0.7826626192541197,None,0
1177,1049,0,4,0,0.7826626192541197,None,0
1178,1048,0,4,1,0.7830182133564613,None,0
1179,1048,0,5,0,0.7824848222029488,None,0
1180,1049,0,4,0,0.7826626192541197,None,0
1181,1048,0,4,1,0.7830182133564613,None,0
1182,1049,0,4,0,0.7824848222029488,None,0
1183,1048,0,4,1,0.7830182133564613,None,0
1184,1048,0,5,0,0.7824848222029488,None,0
1185,1048,0,5,0,0.7826626192541197,None,0
1186,1047,0,5,1,0.7826626192541197,None,0
1187,1047,0,6,0,0.782129228100607,None,0
1188,1047,0,6,0,0.7823070251517779,None,0
1189,1047,0,6,0,0.7823070251517779,None,0
1190,1047,0,6,0,0.7823070251517779,None,0
1191,1047,0,6,0,0.7823070251517779,None,0
1192,1050,0,3,0,0.7823070251517779,None,0
1193,1048,0,3,2,0.7833738074588031,None,0
1194,1048,0,5,0,0.7823070251517779,None,0
1195,1046,1,5,1,0.7826626192541197,None,0
1196,1048,0,5,0,0.7815958369470944,None,0
1197,1049,0,4,0,0.7826626192541197,None,0
1198,1048,0,4,1,0.7830182133564613,None,0
1199,1047,0,5,1,0.7824848222029488,None,0
1200,1046,0,6,1,0.782129228100607,None,0
1201,1046,0,7,0,0.7817736339982654,None,0
