,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1315,972,0,9,0,0.7664579606440072,Barabasi,4
1316,973,0,8,0,0.7664579606440072,Barabasi,4
1317,972,0,8,1,0.766824686940966,Barabasi,4
1318,972,0,9,0,0.7662745974955277,Barabasi,4
1319,973,0,8,0,0.7664579606440072,Barabasi,4
1320,972,0,8,1,0.766824686940966,Barabasi,4
1321,974,0,7,0,0.7662745974955277,Barabasi,4
1322,974,0,6,1,0.7671914132379248,Barabasi,4
1323,972,0,6,3,0.7670080500894455,Barabasi,4
1324,970,1,9,1,0.7659078711985688,Barabasi,4
1325,960,1,10,10,0.7653577817531285,Barabasi,4
1326,960,0,18,2,0.7600402458461943,Barabasi,4
1327,958,0,20,2,0.7616905167946002,Barabasi,4
1328,958,0,22,0,0.7609570562946165,Barabasi,4
1329,957,2,21,0,0.7613237825915753,Barabasi,4
1330,958,0,21,1,0.7605903199279307,Barabasi,4
1331,957,0,21,2,0.761140419443096,Barabasi,4
1332,958,0,22,0,0.7605903199279307,Barabasi,4
1333,958,1,20,1,0.7613237825915753,Barabasi,4
1334,958,0,22,0,0.7609570562946165,Barabasi,4
1335,958,0,21,1,0.7613237825915753,Barabasi,4
1336,960,0,20,0,0.761140419443096,Barabasi,4
1337,960,0,20,0,0.7620572430915591,Barabasi,4
1338,961,0,19,0,0.7620572430915591,Barabasi,4
1339,959,0,18,3,0.7624239705868439,Barabasi,4
1340,963,0,16,1,0.7611404247370709,Barabasi,4
1341,963,0,17,0,0.7629740607310437,Barabasi,4
1342,963,0,17,0,0.763157423879523,Barabasi,4
1343,965,0,15,0,0.763157423879523,Barabasi,4
1344,964,0,15,1,0.7638908765590647,Barabasi,4
1345,965,0,14,1,0.763340787093964,Barabasi,4
1346,965,0,14,1,0.7637075134105853,Barabasi,4
1347,966,0,14,0,0.7637075134105853,Barabasi,4
1348,966,0,14,0,0.7642576028610141,Barabasi,4
1349,968,0,12,0,0.7642576028610141,Barabasi,4
1350,967,0,12,1,0.7649910554561483,Barabasi,4
1351,968,0,12,0,0.7644409660105375,Barabasi,4
1352,968,0,12,0,0.7649910554561483,Barabasi,4
1353,970,0,10,0,0.7649910554561483,Barabasi,4
1354,968,0,10,2,0.7657245080500893,Barabasi,4
1355,969,0,11,0,0.7646243291591897,Barabasi,4
1356,971,0,9,0,0.7653577817531285,Barabasi,4
1357,971,0,9,0,0.7660912343470483,Barabasi,4
1358,972,0,8,0,0.7660912343470483,Barabasi,4
1359,973,0,7,0,0.7664579606440072,Barabasi,4
1360,973,0,6,1,0.766824686940966,Barabasi,4
1361,973,0,7,0,0.7666413237924865,Barabasi,4
1362,975,0,5,0,0.766824686940966,Barabasi,4
1363,974,0,5,1,0.7675581395348837,Barabasi,4
1364,968,3,6,3,0.7670080500894455,Barabasi,4
1365,965,2,11,2,0.7638908765652718,Barabasi,4
1366,966,0,13,0,0.763157423965147,Barabasi,4
1367,967,0,12,0,0.764257602862058,Barabasi,4
1368,966,0,12,1,0.7646243291591895,Barabasi,4
1369,966,0,13,0,0.7640742397135787,Barabasi,4
1370,965,0,13,1,0.764257602862058,Barabasi,4
1371,963,1,14,1,0.763707513415576,Barabasi,4
1372,963,0,16,0,0.7627906976485257,Barabasi,4
1373,964,0,15,0,0.7631574239454847,Barabasi,4
1374,964,0,15,0,0.7635241502621058,Barabasi,4
1375,966,0,13,0,0.7635241502621058,Barabasi,4
1376,964,0,13,2,0.764257602862058,Barabasi,4
1377,965,0,14,0,0.7631574239651469,Barabasi,4
1378,963,1,14,1,0.7638908765640553,Barabasi,4
1379,963,0,16,0,0.7627906976485257,Barabasi,4
1380,963,0,16,0,0.7631574239454847,Barabasi,4
1381,965,0,14,0,0.7631574239454847,Barabasi,4
1382,964,1,13,1,0.7638908765640553,Barabasi,4
1383,965,0,14,0,0.7631574239651469,Barabasi,4
1384,967,0,12,0,0.7638908765640553,Barabasi,4
1385,966,1,11,1,0.7646243291591895,Barabasi,4
1386,967,0,12,0,0.7638908765650992,Barabasi,4
1387,967,0,12,0,0.7646243291591895,Barabasi,4
1388,967,0,12,0,0.7646243291591895,Barabasi,4
1389,966,1,12,0,0.7646243291591895,Barabasi,4
1390,967,0,12,0,0.7640742397135787,Barabasi,4
1391,969,0,9,1,0.7646243291591895,Barabasi,4
1392,968,0,10,1,0.7651744186046511,Barabasi,4
1393,972,0,7,0,0.7648076923076903,Barabasi,4
1394,972,0,6,1,0.7664579606440072,Barabasi,4
1395,971,0,7,1,0.7662745974955277,Barabasi,4
1396,971,0,8,0,0.7659078711985688,Barabasi,4
1397,971,0,8,0,0.7660912343470483,Barabasi,4
1398,971,0,8,0,0.7660912343470483,Barabasi,4
1399,971,0,8,0,0.7660912343470483,Barabasi,4
1400,962,4,6,7,0.7660912343470483,Barabasi,4
1401,943,11,13,12,0.7607737029492905,Barabasi,4
1402,905,34,25,14,0.7515997411796261,Barabasi,4
1403,891,25,44,18,0.7319950378002889,Barabasi,4
1404,868,22,73,15,0.7263593501565268,Barabasi,4
1405,840,33,88,16,0.7152857744127251,Barabasi,4
1406,749,90,107,31,0.6966954506487286,Barabasi,4
1407,686,126,146,18,0.6247403404486537,Barabasi,4
1408,658,124,166,27,0.5810338896094047,Barabasi,4
1409,656,96,203,19,0.5630024160199361,Barabasi,4
1410,688,36,230,15,0.5686380656460469,Barabasi,4
1411,702,12,247,8,0.6010724309383914,Barabasi,4
1412,720,0,246,3,0.615484375053476,Barabasi,4
1413,734,0,234,1,0.6299766617345368,Barabasi,4
1414,744,0,223,1,0.6393000968962834,Barabasi,4
1415,753,0,215,0,0.6460289233282411,Barabasi,4
1416,761,0,207,0,0.6520492196351966,Barabasi,4
1417,776,0,192,0,0.6572561055513056,Barabasi,4
1418,783,1,184,0,0.6670462794676578,Barabasi,4
1419,788,0,180,0,0.6714336437243542,Barabasi,4
1420,795,0,173,0,0.6748782994944962,Barabasi,4
1421,800,0,168,0,0.6794341982057968,Barabasi,4
1422,818,0,150,0,0.6826777525967106,Barabasi,4
1423,830,0,138,0,0.6942297808079875,Barabasi,4
1424,840,0,128,0,0.7017605750097151,Barabasi,4
1425,846,0,121,1,0.707880801456267,Barabasi,4
1426,852,0,116,0,0.7112837745114936,Barabasi,4
1427,859,0,109,0,0.71497772834916,Barabasi,4
1428,866,0,101,1,0.7189648405582407,Barabasi,4
1429,874,0,93,1,0.7226372064106951,Barabasi,4
1430,884,0,84,0,0.726864617172433,Barabasi,4
1431,897,1,70,0,0.7320380234071407,Barabasi,4
1432,908,0,60,0,0.7378269542592171,Barabasi,4
1433,922,0,46,0,0.7426300939553584,Barabasi,4
1434,931,0,37,0,0.748067766938221,Barabasi,4
1435,941,0,27,0,0.7514145362944971,Barabasi,4
1436,944,0,24,0,0.7550892450349133,Barabasi,4
1437,952,0,16,0,0.7561895862468602,Barabasi,4
1438,958,0,9,1,0.7591234346789372,Barabasi,4
1439,961,0,6,1,0.7611404293381036,Barabasi,4
1440,962,0,6,0,0.7622406082289803,Barabasi,4
1441,962,0,6,0,0.7627906976744185,Barabasi,4
1442,965,0,3,0,0.7627906976744185,Barabasi,4
1443,962,0,3,3,0.7638908765652952,Barabasi,4
1444,962,0,6,0,0.7622406082289802,Barabasi,4
1445,962,0,6,0,0.7627906976744185,Barabasi,4
1446,960,1,6,1,0.7627906976744185,Barabasi,4
1447,961,0,7,0,0.761690518783542,Barabasi,4
1448,961,0,7,0,0.7624239713774598,Barabasi,4
1449,961,0,7,0,0.7624239713774598,Barabasi,4
1450,961,0,7,0,0.7624239713774598,Barabasi,4
1451,961,0,7,0,0.7624239713774598,Barabasi,4
1452,960,0,7,1,0.7624239713774598,Barabasi,4
1453,961,0,7,0,0.7618738819320214,Barabasi,4
1454,960,0,6,2,0.7624239713774598,Barabasi,4
1455,960,0,8,0,0.761690518783542,Barabasi,4
1456,961,0,7,0,0.7620572450805008,Barabasi,4
1457,961,0,7,0,0.7624239713774598,Barabasi,4
1458,961,0,7,0,0.7624239713774598,Barabasi,4
1459,962,0,6,0,0.7624239713774598,Barabasi,4
1460,961,0,6,1,0.7627906976744185,Barabasi,4
1461,961,1,6,0,0.7622406082289803,Barabasi,4
1462,950,3,7,8,0.7622406082289803,Barabasi,4
1463,950,0,15,3,0.7563729871924484,Barabasi,4
1464,950,0,18,0,0.7578398923802839,Barabasi,4
1465,947,2,18,1,0.7583899818257221,Barabasi,4
1466,947,0,19,2,0.7567397091735646,Barabasi,4
1467,948,0,20,0,0.756923072322044,Barabasi,4
1468,948,0,20,0,0.7576565275280528,Barabasi,4
1469,948,0,20,0,0.7576565275280528,Barabasi,4
1470,948,0,20,0,0.7576565275280528,Barabasi,4
1471,949,0,19,0,0.7576565275280528,Barabasi,4
1472,948,1,19,0,0.7580232550233377,Barabasi,4
1473,950,0,17,1,0.7574731643795733,Barabasi,4
1474,949,1,17,1,0.7582066186772427,Barabasi,4
1475,951,0,17,0,0.7576565287263788,Barabasi,4
1476,951,0,17,0,0.7587567083160166,Barabasi,4
1477,951,0,17,0,0.7587567083160166,Barabasi,4
1478,953,0,15,0,0.7587567083160166,Barabasi,4
1479,952,0,15,1,0.7594901609955583,Barabasi,4
1480,953,0,15,0,0.7589400715304578,Barabasi,4
1481,953,0,15,0,0.7594901609955583,Barabasi,4
1482,953,0,14,1,0.7594901609955583,Barabasi,4
1483,952,0,14,1,0.759306797847079,Barabasi,4
1484,953,0,14,0,0.7589400715501202,Barabasi,4
1485,955,0,12,0,0.759490161000549,Barabasi,4
1486,954,0,12,1,0.7602236135956832,Barabasi,4
1487,955,0,12,0,0.7596735241500724,Barabasi,4
1488,955,0,10,2,0.7602236135956832,Barabasi,4
1489,955,0,12,0,0.7598568872987245,Barabasi,4
1490,956,0,11,0,0.7602236135956832,Barabasi,4
1491,958,0,9,0,0.7605903398926636,Barabasi,4
1492,958,0,8,1,0.7613237924865831,Barabasi,4
1493,960,0,7,0,0.7611404293381038,Barabasi,4
1494,959,1,7,0,0.7620572450805008,Barabasi,4
1495,960,0,6,1,0.7615071556350625,Barabasi,4
1496,955,4,6,2,0.7618738819320214,Barabasi,4
1497,923,20,9,15,0.7591234347048066,Barabasi,4
1498,902,23,28,14,0.742033311745464,Barabasi,4
1499,907,4,47,8,0.7334244262030585,Barabasi,4
1500,910,0,55,1,0.7400989107654323,Barabasi,4
1501,907,1,55,3,0.7433087189307093,Barabasi,4
1502,908,0,57,1,0.7415658159532678,Barabasi,4
1503,909,1,55,1,0.7425159621126644,Barabasi,4
1504,911,0,53,1,0.7427301730545814,Barabasi,4
1505,911,0,54,0,0.7437255646176255,Barabasi,4
1506,913,0,52,0,0.743908927766105,Barabasi,4
1507,915,0,49,1,0.7446841031891938,Barabasi,4
1508,915,0,47,3,0.7452683427167228,Barabasi,4
1509,915,0,49,1,0.7449016164197639,Barabasi,4
1510,918,0,47,0,0.7452683427167228,Barabasi,4
1511,919,0,46,0,0.7465907658426455,Barabasi,4
1512,920,0,45,0,0.7469675880473443,Barabasi,4
1513,921,0,44,0,0.7473431545898622,Barabasi,4
1514,924,0,41,0,0.7477175693483262,Barabasi,4
1515,927,0,38,0,0.7488349059887913,Barabasi,4
1516,925,0,38,2,0.7499453463355568,Barabasi,4
1517,928,0,37,0,0.7488389746106062,Barabasi,4
1518,927,0,37,1,0.7503143574036205,Barabasi,4
1519,926,1,36,2,0.7497619831870772,Barabasi,4
1520,928,0,37,0,0.7490257306219038,Barabasi,4
1521,929,0,35,1,0.7503143574036205,Barabasi,4
1522,934,0,31,0,0.7504995622887495,Barabasi,4
1523,935,0,29,1,0.7525212312094798,Barabasi,4
1524,938,0,27,0,0.7527049597865613,Barabasi,4
1525,939,0,26,0,0.7539890661440366,Barabasi,4
1526,942,0,23,0,0.7543558728065656,Barabasi,4
1527,943,1,21,0,0.7554561517705066,Barabasi,4
1528,949,0,16,0,0.7556395249887131,Barabasi,4
1529,953,0,12,0,0.7580232557880606,Barabasi,4
1530,955,0,10,0,0.7594901610017656,Barabasi,4
1531,956,0,8,1,0.7602236135957066,Barabasi,4
1532,956,0,8,1,0.7604069767441861,Barabasi,4
1533,957,0,8,0,0.7604069767441861,Barabasi,4
1534,959,0,6,0,0.7609570661896243,Barabasi,4
1535,957,0,6,2,0.761690518783542,Barabasi,4
1536,955,1,8,1,0.7605903398926654,Barabasi,4
1537,955,0,10,0,0.7598568872987476,Barabasi,4
1538,956,0,9,0,0.7602236135957066,Barabasi,4
1539,956,0,8,1,0.7605903398926654,Barabasi,4
1540,955,0,9,1,0.7604069767441861,Barabasi,4
1541,955,0,10,0,0.760040250447227,Barabasi,4
1542,955,0,10,0,0.7602236135957066,Barabasi,4
1543,955,0,10,0,0.7602236135957066,Barabasi,4
1544,956,0,9,0,0.7602236135957066,Barabasi,4
1545,957,0,8,0,0.7605903398926654,Barabasi,4
1546,957,0,7,1,0.7609570661896243,Barabasi,4
1547,957,0,8,0,0.7607737030411448,Barabasi,4
1548,955,0,8,2,0.7609570661896243,Barabasi,4
1549,954,0,10,1,0.7598568872987476,Barabasi,4
1550,954,0,11,0,0.7596735241502665,Barabasi,4
1551,952,0,11,2,0.7598568872987458,Barabasi,4
1552,952,0,13,0,0.7587567084076753,Barabasi,4
1553,953,0,12,0,0.7591234347046341,Barabasi,4
1554,952,0,12,1,0.7594901610017656,Barabasi,4
1555,952,0,13,0,0.7589400715561546,Barabasi,4
1556,954,0,11,0,0.7591234347046341,Barabasi,4
1557,952,1,11,1,0.7598568872987458,Barabasi,4
1558,955,0,9,1,0.7587567084076753,Barabasi,4
1559,955,0,9,1,0.760040250447227,Barabasi,4
1560,956,0,9,0,0.760040250447227,Barabasi,4
1561,957,0,8,0,0.7605903398926654,Barabasi,4
1562,957,0,7,1,0.7609570661896243,Barabasi,4
1563,957,0,8,0,0.7607737030411448,Barabasi,4
1564,938,14,7,6,0.7609570661896243,Barabasi,4
1565,938,2,19,6,0.7503218031744481,Barabasi,4
1566,941,0,24,0,0.7525221609562013,Barabasi,4
1567,942,0,23,0,0.7550894073559836,Barabasi,4
1568,944,0,21,0,0.7554561517705066,Barabasi,4
1569,943,0,21,1,0.7561896197281264,Barabasi,4
1570,943,0,22,0,0.7556395249887131,Barabasi,4
1571,942,0,21,2,0.7558228881371926,Barabasi,4
1572,940,2,22,1,0.7550894254735478,Barabasi,4
1573,938,0,23,4,0.7541725605750539,Barabasi,4
1574,938,0,27,0,0.7532556135501189,Barabasi,4
1575,941,0,24,0,0.7539890661440366,Barabasi,4
1576,941,0,23,1,0.7550894073559836,Barabasi,4
1577,941,0,23,1,0.7549060442075042,Barabasi,4
1578,941,0,23,1,0.7549060442075042,Barabasi,4
1579,941,0,24,0,0.7549060442075042,Barabasi,4
1580,942,0,23,0,0.7550894073559836,Barabasi,4
1581,942,0,23,0,0.7554561517705066,Barabasi,4
1582,945,0,20,0,0.7554561517705066,Barabasi,4
1583,945,0,19,1,0.7565563486371762,Barabasi,4
1584,946,0,18,1,0.7563729854886968,Barabasi,4
1585,947,0,18,0,0.7567397129839817,Barabasi,4
1586,949,0,16,0,0.7572898029348457,Barabasi,4
1587,952,0,13,0,0.7580232557880606,Barabasi,4
1588,951,0,12,2,0.7591234347046341,Barabasi,4
1589,952,0,12,0,0.7583899821096725,Barabasi,4
1590,952,0,12,0,0.7591234347048067,Barabasi,4
1591,956,0,8,0,0.7591234347048067,Barabasi,4
1592,959,0,5,0,0.7605903398926654,Barabasi,4
1593,956,0,5,3,0.761690518783542,Barabasi,4
1594,957,0,7,0,0.7600402504472271,Barabasi,4
1595,957,0,7,0,0.7609570661896243,Barabasi,4
1596,957,0,7,0,0.7609570661896243,Barabasi,4
1597,958,0,6,0,0.7609570661896243,Barabasi,4
1598,958,0,6,0,0.7613237924865831,Barabasi,4
1599,959,0,5,0,0.7613237924865831,Barabasi,4
1600,959,0,5,0,0.761690518783542,Barabasi,4
1601,959,1,4,0,0.761690518783542,Barabasi,4
1602,960,0,4,0,0.7615071556350625,Barabasi,4
1603,960,0,4,0,0.7620572450805008,Barabasi,4
1604,960,0,4,0,0.7620572450805008,Barabasi,4
1605,960,0,4,0,0.7620572450805008,Barabasi,4
1606,960,0,4,0,0.7620572450805008,Barabasi,4
1607,960,0,4,0,0.7620572450805008,Barabasi,4
1608,961,0,3,0,0.7620572450805008,Barabasi,4
1609,960,0,3,1,0.7624239713774598,Barabasi,4
1610,960,0,4,0,0.7618738819320214,Barabasi,4
1611,960,0,4,0,0.7620572450805008,Barabasi,4
1612,957,2,4,1,0.7620572450805008,Barabasi,4
1613,958,0,6,0,0.760406976744186,Barabasi,4
1614,957,0,6,1,0.7613237924865831,Barabasi,4
1615,958,0,6,0,0.7607737030411448,Barabasi,4
1616,958,0,5,1,0.7613237924865831,Barabasi,4
1617,957,0,6,1,0.7611404293381038,Barabasi,4
1618,958,0,6,0,0.7607737030411448,Barabasi,4
1619,958,0,6,0,0.7613237924865831,Barabasi,4
1620,960,0,4,0,0.7613237924865831,Barabasi,4
1621,959,0,4,1,0.7620572450805008,Barabasi,4
1622,959,0,5,0,0.7615071556350625,Barabasi,4
1623,960,0,4,0,0.761690518783542,Barabasi,4
1624,960,0,4,0,0.7620572450805008,Barabasi,4
1625,960,0,4,0,0.7620572450805008,Barabasi,4
1626,960,0,4,0,0.7620572450805008,Barabasi,4
1627,960,0,4,0,0.7620572450805008,Barabasi,4
1628,960,0,4,0,0.7620572450805008,Barabasi,4
1629,954,3,4,3,0.7620572450805008,Barabasi,4
1630,956,0,8,0,0.758756708407871,Barabasi,4
1631,955,0,8,1,0.7605903398926654,Barabasi,4
1632,955,0,9,0,0.7600402504472271,Barabasi,4
1633,955,0,9,0,0.7602236135957066,Barabasi,4
1634,954,0,9,1,0.7602236135957066,Barabasi,4
1635,954,0,10,0,0.7596735241502682,Barabasi,4
1636,929,17,10,8,0.7598568872987476,Barabasi,4
1637,912,19,22,11,0.7461003117897755,Barabasi,4
1638,885,19,39,20,0.7388164824378521,Barabasi,4
1639,839,40,64,18,0.7258821794693324,Barabasi,4
1640,807,37,90,25,0.6982649909694543,Barabasi,4
1641,790,33,122,13,0.6782899380696623,Barabasi,4
1642,765,31,137,25,0.6705757847970684,Barabasi,4
1643,767,21,165,4,0.6524575453138008,Barabasi,4
1644,776,0,177,4,0.6597344316017032,Barabasi,4
1645,783,0,174,0,0.6694589655502566,Barabasi,4
1646,790,0,167,0,0.6747502992372748,Barabasi,4
1647,798,0,158,1,0.6792911108265076,Barabasi,4
1648,802,2,153,0,0.6842659430451585,Barabasi,4
1649,809,0,146,2,0.6866451282324894,Barabasi,4
1650,819,0,138,0,0.6910958417613916,Barabasi,4
1651,825,0,132,0,0.6977265857431677,Barabasi,4
1652,831,0,126,0,0.7014184937530934,Barabasi,4
1653,836,0,121,0,0.7050500869487181,Barabasi,4
1654,844,0,113,0,0.7080237651725952,Barabasi,4
1655,850,0,107,0,0.7126676244840762,Barabasi,4
1656,857,1,98,1,0.7160465449548895,Barabasi,4
1657,862,0,95,0,0.7194953190455249,Barabasi,4
1658,870,0,87,0,0.7224966280791821,Barabasi,4
1659,875,0,82,0,0.7265427133050061,Barabasi,4
1660,884,0,73,0,0.7289609342428075,Barabasi,4
1661,890,1,66,0,0.7330952166911653,Barabasi,4
1662,896,0,60,1,0.7355157983106572,Barabasi,4
1663,899,0,58,0,0.738007459657075,Barabasi,4
1664,909,0,48,0,0.7393987885885142,Barabasi,4
1665,913,0,43,1,0.74327877212665,Barabasi,4
1666,918,0,38,1,0.7446003958241759,Barabasi,4
1667,927,0,29,1,0.7464586465431919,Barabasi,4
1668,935,0,21,1,0.7497711494108904,Barabasi,4
1669,939,0,18,0,0.7527057146130423,Barabasi,4
1670,942,0,15,0,0.7543559925591748,Barabasi,4
1671,948,0,9,0,0.755456171729011,Barabasi,4
1672,949,0,8,0,0.7576565295169946,Barabasi,4
1673,951,0,6,0,0.7580232558139535,Barabasi,4
1674,951,0,6,0,0.7587567084078712,Barabasi,4
1675,952,0,5,0,0.7587567084078712,Barabasi,4
1676,952,0,4,1,0.75912343470483,Barabasi,4
1677,951,0,5,1,0.7589400715563506,Barabasi,4
1678,951,0,6,0,0.7585733452593917,Barabasi,4
1679,952,0,5,0,0.7587567084078712,Barabasi,4
1680,947,0,5,5,0.75912343470483,Barabasi,4
1681,947,0,10,0,0.7563729874776385,Barabasi,4
1682,946,0,10,1,0.7572898032200357,Barabasi,4
1683,947,0,10,0,0.7567397137745956,Barabasi,4
1684,948,0,9,0,0.7572898032200357,Barabasi,4
1685,948,0,9,0,0.7576565295169946,Barabasi,4
1686,948,0,9,0,0.7576565295169946,Barabasi,4
1687,948,0,9,0,0.7576565295169946,Barabasi,4
1688,948,0,9,0,0.7576565295169946,Barabasi,4
1689,949,0,8,0,0.7576565295169946,Barabasi,4
1690,948,0,8,1,0.7580232558139535,Barabasi,4
1691,949,0,8,0,0.7574731663685152,Barabasi,4
1692,949,0,7,1,0.7580232558139535,Barabasi,4
1693,950,0,7,0,0.7578398926654739,Barabasi,4
1694,949,1,7,0,0.7583899821109122,Barabasi,4
1695,949,0,8,0,0.7578398926654739,Barabasi,4
1696,949,0,8,0,0.7580232558139535,Barabasi,4
1697,949,0,8,0,0.7580232558139535,Barabasi,4
1698,949,0,8,0,0.7580232558139535,Barabasi,4
1699,949,0,8,0,0.7580232558139535,Barabasi,4
1700,949,0,8,0,0.7580232558139535,Barabasi,4
1701,949,0,8,0,0.7580232558139535,Barabasi,4
1702,948,1,8,0,0.7580232558139535,Barabasi,4
1703,949,0,8,0,0.7574731663685152,Barabasi,4
1704,949,0,7,1,0.7580232558139535,Barabasi,4
1705,950,0,7,0,0.7578398926654739,Barabasi,4
1706,949,0,6,2,0.7583899821109122,Barabasi,4
1707,947,0,8,2,0.7576565295169946,Barabasi,4
1708,947,0,10,0,0.7569230769230767,Barabasi,4
1709,948,0,9,0,0.7572898032200357,Barabasi,4
1710,948,0,8,1,0.7576565295169946,Barabasi,4
1711,947,0,9,1,0.7574731663685152,Barabasi,4
1712,948,0,8,0,0.7571064400715563,Barabasi,4
1713,947,1,7,1,0.7576565295169946,Barabasi,4
1714,947,0,9,0,0.7569230769230769,Barabasi,4
1715,947,0,9,0,0.7572898032200358,Barabasi,4
1716,946,1,9,0,0.7572898032200358,Barabasi,4
1717,947,0,9,0,0.7567397137745974,Barabasi,4
1718,936,5,9,6,0.7572898032200358,Barabasi,4
1719,936,0,18,0,0.7512388173312728,Barabasi,4
1720,937,0,17,0,0.7532558136682982,Barabasi,4
1721,938,0,15,1,0.7536225401585928,Barabasi,4
1722,940,0,14,0,0.7538059033730338,Barabasi,4
1723,941,0,13,0,0.7547227191400839,Barabasi,4
1724,942,0,12,0,0.7550894454380868,Barabasi,4
1725,940,1,11,2,0.7554561717352181,Barabasi,4
1726,934,4,14,2,0.7541726296946456,Barabasi,4
1727,918,11,18,7,0.7514221804797523,Barabasi,4
1728,924,0,28,2,0.743348399498052,Barabasi,4
1729,925,0,29,0,0.7484876073715344,Barabasi,4
1730,924,2,28,0,0.7492213205348085,Barabasi,4
1731,906,12,28,8,0.7484876073715344,Barabasi,4
1732,868,31,38,16,0.7385113302661848,Barabasi,4
1733,869,11,63,10,0.717435406373265,Barabasi,4
1734,874,0,78,1,0.7226865028346899,Barabasi,4
1735,874,1,77,1,0.7287199211226455,Barabasi,4
1736,862,6,75,10,0.7285365579741662,Barabasi,4
1737,871,0,82,0,0.7201456863072846,Barabasi,4
1738,875,0,78,0,0.7274940290549721,Barabasi,4
1739,880,0,73,0,0.7293660792904414,Barabasi,4
1740,882,0,71,0,0.73162831150333,Barabasi,4
1741,888,0,65,0,0.7325094229533136,Barabasi,4
1742,891,0,62,0,0.7350746945393734,Barabasi,4
1743,899,0,54,0,0.7363159006120936,Barabasi,4
1744,903,1,49,0,0.7395082122025987,Barabasi,4
1745,904,0,49,0,0.7408676271532165,Barabasi,4
1746,905,0,48,0,0.7414322159497114,Barabasi,4
1747,913,0,40,0,0.7418118669388146,Barabasi,4
1748,914,0,39,0,0.7448049853440588,Barabasi,4
1749,917,0,36,0,0.7451751045038358,Barabasi,4
1750,919,0,34,0,0.7462822098737227,Barabasi,4
1751,921,0,31,1,0.7470182762873605,Barabasi,4
1752,926,0,27,0,0.7475699252221227,Barabasi,4
1753,924,1,26,2,0.7495883505805304,Barabasi,4
1754,921,0,24,8,0.7483045047924114,Barabasi,4
1755,926,0,26,0,0.7462863831827666,Barabasi,4
1756,931,0,21,0,0.7495884309461004,Barabasi,4
1757,931,0,21,0,0.7514221778676612,Barabasi,4
1758,930,0,18,4,0.7514221778676612,Barabasi,4
1759,931,0,21,0,0.7503219936828097,Barabasi,4
1760,930,1,21,0,0.7514221778676612,Barabasi,4
1761,919,8,18,7,0.750872083128248,Barabasi,4
1762,908,9,26,9,0.7442687157623221,Barabasi,4
1763,912,0,39,0,0.7396495908152314,Barabasi,4
1764,914,0,36,1,0.7444416519099181,Barabasi,4
1765,914,0,37,0,0.7449968260977171,Barabasi,4
1766,917,0,34,0,0.7451801892461966,Barabasi,4
1767,919,0,32,0,0.7462848236934427,Barabasi,4
1768,919,0,32,0,0.7470198357766844,Barabasi,4
1769,919,0,31,1,0.7470198357766844,Barabasi,4
1770,924,0,26,1,0.7468364726282051,Barabasi,4
1771,926,0,24,0,0.7486715348381332,Barabasi,4
1772,930,0,20,0,0.7495885129016008,Barabasi,4
1773,931,0,19,0,0.7510554541827934,Barabasi,4
1774,934,0,16,0,0.7514221816780783,Barabasi,4
1775,934,0,15,1,0.7525223613336778,Barabasi,4
1776,936,0,13,1,0.7523389981851984,Barabasi,4
1777,935,0,14,1,0.7530724508037691,Barabasi,4
1778,937,0,13,0,0.7527057245018196,Barabasi,4
1779,936,0,13,1,0.7536225402502512,Barabasi,4
1780,936,0,14,0,0.7530724508037691,Barabasi,4
1781,938,0,12,0,0.7532558139522485,Barabasi,4
1782,940,0,10,0,0.7539892665473827,Barabasi,4
1783,939,1,9,1,0.7547227191413236,Barabasi,4
1784,933,5,9,3,0.7539892665474041,Barabasi,4
1785,934,0,16,0,0.7506887297829219,Barabasi,4
1786,934,0,15,1,0.7525223613336778,Barabasi,4
1787,934,0,16,0,0.7523389981851984,Barabasi,4
1788,934,0,16,0,0.7525223613336778,Barabasi,4
1789,934,0,16,0,0.7525223613336778,Barabasi,4
1790,937,0,13,0,0.7525223613336778,Barabasi,4
1791,938,0,12,0,0.7536225402502512,Barabasi,4
1792,939,0,11,0,0.7539892665473827,Barabasi,4
1793,940,0,10,0,0.7543559928443629,Barabasi,4
1794,940,0,10,0,0.7547227191413236,Barabasi,4
1795,941,0,9,0,0.7547227191413236,Barabasi,4
1796,941,0,8,1,0.7550894454382826,Barabasi,4
1797,941,0,9,0,0.7549060822898032,Barabasi,4
1798,941,0,9,0,0.7550894454382826,Barabasi,4
1799,942,0,8,0,0.7550894454382826,Barabasi,4
1800,942,0,7,1,0.7554561717352414,Barabasi,4
1801,943,0,7,0,0.755272808586762,Barabasi,4
1802,942,0,7,1,0.7558228980322004,Barabasi,4
1803,942,0,8,0,0.755272808586762,Barabasi,4
1804,942,0,8,0,0.7554561717352414,Barabasi,4
1805,942,0,8,0,0.7554561717352414,Barabasi,4
1806,944,0,6,0,0.7554561717352414,Barabasi,4
1807,945,0,5,0,0.7561896243291591,Barabasi,4
1808,945,0,5,0,0.756556350626118,Barabasi,4
1809,941,0,5,4,0.756556350626118,Barabasi,4
1810,943,0,7,0,0.7543559928443649,Barabasi,4
1811,942,0,7,1,0.7558228980322004,Barabasi,4
1812,942,0,8,0,0.755272808586762,Barabasi,4
1813,942,0,8,0,0.7554561717352414,Barabasi,4
1814,939,1,8,2,0.7554561717352414,Barabasi,4
