,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1147,0,0,0,0.82
1,907,190,0,50,0.82
2,585,494,51,13,0.6519249886887042
3,561,468,86,28,0.42782252397836595
4,584,429,117,12,0.4182188884184344
5,594,374,145,27,0.439261059287869
6,604,352,171,11,0.4515430654352145
7,621,291,195,27,0.46351176146491796
8,622,280,220,9,0.48054693101171975
9,634,227,237,31,0.48665953748942936
10,624,226,268,9,0.49853554525918575
11,632,176,295,23,0.4978941478994178
12,628,170,320,8,0.5085143384152687
13,653,109,340,24,0.5102447337896947
14,654,99,361,9,0.5310266552093945
15,680,44,378,20,0.5364825573723337
16,708,13,394,6,0.5580612392617781
17,726,0,395,0,0.581203885770135
18,739,0,382,0,0.5943853849193474
19,743,2,370,6,0.6015489406526958
20,767,0,353,1,0.602339982088778
21,796,0,325,0,0.6170862159533245
22,811,0,310,0,0.6339742229572778
23,822,0,296,3,0.6427949908993041
24,846,0,275,0,0.6488052036266035
25,865,0,255,1,0.6638501468147299
26,882,1,234,4,0.6753675816897723
27,897,0,220,4,0.6852593045120036
28,909,1,207,4,0.694889783067804
29,931,0,190,0,0.7023194914854046
30,941,0,180,0,0.7172113416126172
31,960,0,160,1,0.723564272599006
32,972,1,146,2,0.7353547107238699
33,988,0,131,2,0.7424277521334598
34,1003,0,115,3,0.7522539718053013
35,1018,0,102,1,0.7607294897096666
36,1026,0,93,2,0.7692248358471915
37,1036,0,85,0,0.7731291154709751
38,1049,0,72,0,0.7783074471036289
39,1057,0,64,0,0.7840847515874131
40,1065,0,54,2,0.787376489736083
41,1072,0,47,2,0.790139445594006
42,1071,0,48,2,0.7927612116757988
43,1077,0,43,1,0.7923915661676151
44,1082,1,36,2,0.7947696028667725
45,1085,0,35,1,0.7962193915049536
46,1087,2,31,1,0.7976546869904071
47,1090,0,31,0,0.7980141707413857
48,1090,0,31,0,0.7996242834517587
49,1084,4,28,5,0.7996242834517587
50,1077,1,32,10,0.7958659704008388
51,1078,0,39,2,0.7929877657355908
52,1078,0,39,2,0.7949623089953896
53,1083,0,36,0,0.7949623089953896
54,1079,2,33,5,0.7971185056477741
55,1038,23,38,20,0.7944294042466492
56,835,190,59,35,0.7717438773506772
57,608,395,104,11,0.6174450856162046
58,610,356,128,23,0.4606005762367851
59,623,320,159,12,0.46657273865609133
60,624,286,181,22,0.4819751157082924
61,634,256,210,13,0.4869228844548957
62,639,216,236,22,0.4989942340721967
63,641,198,262,12,0.5070993448398257
64,647,164,278,23,0.5131322050208386
65,656,142,295,19,0.5204974275137163
66,682,103,310,15,0.5298166673087039
67,693,81,315,21,0.5515366112598732
68,719,42,328,18,0.5602833086576241
69,733,25,338,11,0.5825044722947044
70,748,6,346,7,0.5945601026060899
71,761,3,342,0,0.6071012318821045
72,778,0,327,1,0.6165046033036061
73,793,0,312,1,0.626684201517142
74,801,2,301,2,0.6354804971991938
75,805,9,282,9,0.6396857487607862
76,801,16,278,9,0.6398071873176941
77,813,11,274,5,0.6364083707843563
78,830,0,268,4,0.6454524417728776
79,848,0,251,3,0.6581784361096548
80,859,1,242,0,0.6694597670163822
81,864,1,235,2,0.6766759411669278
82,880,0,222,0,0.6794527689280352
83,897,1,203,1,0.6900786849128431
84,910,0,191,1,0.7005149268136593
