,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1155,0,0,0,0.82
1,855,270,0,30,0.82
2,497,608,37,12,0.6060351459771129
3,474,602,62,15,0.36480977832374034
4,477,581,80,13,0.35496006721122336
5,498,536,107,9,0.36060234769173183
6,486,534,119,11,0.37899494561309455
7,510,483,138,18,0.37349994890417554
8,500,476,162,11,0.3924384276553083
9,528,426,178,16,0.3903130269507411
10,507,430,204,6,0.4113787919560223
11,535,382,212,16,0.402803217926914
12,527,383,225,10,0.42280235236598274
13,538,349,242,16,0.41994464692261535
14,529,346,256,14,0.4300680522664314
15,545,307,280,11,0.4267365911273614
16,547,297,282,16,0.44193953571596006
17,553,278,296,14,0.44388981598276983
18,563,270,295,12,0.4505795843777268
19,556,258,309,16,0.4572393875217775
20,563,246,321,9,0.4554421031888662
21,567,225,330,17,0.46215462147262504
22,564,223,341,10,0.4663767957473039
23,572,201,356,9,0.4666612514006709
24,573,199,359,6,0.47458217965048755
25,585,179,358,15,0.47607717439312874
26,576,187,360,14,0.48382927494760775
27,580,170,369,16,0.4782330941520661
28,575,173,376,10,0.4830853103312829
29,597,147,374,15,0.48132839826804535
30,607,150,364,10,0.495889520198463
31,606,146,361,16,0.5014377114410703
32,604,159,354,12,0.5008668113920414
33,604,154,352,19,0.49828166616330616
34,602,164,353,9,0.4979266878083278
35,599,157,357,15,0.4970783282287305
36,597,164,355,12,0.4957776220249578
37,597,153,359,17,0.49408381530435713
38,601,150,359,14,0.49542264366997946
39,610,136,359,19,0.4987369412621713
40,606,137,365,15,0.5047955600826833
41,608,125,380,9,0.5034829754567712
42,615,127,367,13,0.5078128760999994
43,614,115,372,21,0.5102366468518328
44,623,102,384,12,0.5104471904198521
45,636,85,386,14,0.5190067590897813
46,633,88,385,15,0.5282350085631091
47,636,81,390,14,0.526004395035757
48,645,84,378,13,0.5289449652730658
49,650,73,379,17,0.5333280222681871
50,637,84,383,15,0.5372894609595007
51,637,80,387,14,0.5290490299047539
52,657,73,377,11,0.5300902334157542
53,645,79,371,21,0.5421198057481825
54,629,93,378,14,0.5334234330897348
55,623,86,392,13,0.5243302466583472
56,642,75,389,8,0.5227121375189279
57,674,47,374,18,0.5352182698972602
58,684,46,372,10,0.5551809852062155
59,688,36,373,14,0.5622312493850921
60,694,32,370,14,0.5655984832970566
61,695,33,371,10,0.5696922573878646
62,696,33,369,11,0.5709420121058262
