,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1108,0,0,0,0.82
1,917,152,0,39,0.82
2,540,506,46,14,0.6862414352119416
3,474,536,72,23,0.4094681385553767
4,516,473,101,13,0.3703175035409701
5,518,435,128,20,0.4043282227581173
6,542,393,161,5,0.41128002718497914
7,553,350,181,17,0.4336583248804394
8,551,332,209,8,0.4448733648692501
9,563,287,230,19,0.4489991640297396
10,569,265,250,14,0.461439482560114
11,573,233,272,19,0.46959778756061704
12,578,216,294,9,0.47675648875866755
13,584,186,304,22,0.48429352867568726
14,583,176,325,11,0.4906411786444446
15,592,139,345,18,0.4941565216047334
16,613,111,356,11,0.504469863919517
17,622,81,365,21,0.5223018822193803
18,638,58,381,12,0.5310490966826238
19,662,26,384,17,0.5454736155332988
20,697,9,380,3,0.5634280229482108
21,715,1,369,3,0.5885333600522399
22,736,1,351,0,0.6004108814764668
23,753,0,333,2,0.6130873543926959
24,777,0,310,1,0.6228919921573544
25,796,7,282,3,0.6374598075908999
26,817,2,267,2,0.6474181955458019
27,828,0,257,3,0.6616189437368664
28,844,0,243,1,0.668760309182114
29,859,0,228,1,0.6793635050719772
30,883,0,202,3,0.6890691560164969
31,897,0,189,2,0.7044043450190554
32,917,0,168,3,0.7138091247426275
33,925,0,162,1,0.7267814924747057
34,941,1,145,1,0.7323805121557531
35,938,9,131,10,0.7425256914448479
36,923,25,125,15,0.7374604629435375
37,779,149,124,36,0.7238605615439837
38,611,309,149,18,0.6046301004490788
39,593,304,167,22,0.48394169220514527
40,599,287,181,17,0.4748915276389745
41,590,266,207,21,0.482380116860036
42,604,248,220,11,0.4808490401573335
43,597,230,237,19,0.49347037126858934
44,614,209,246,13,0.49166498532822767
45,607,188,262,24,0.5057286251502819
46,616,170,286,8,0.504048756138111
47,623,140,295,21,0.5152439557445434
48,617,136,312,14,0.5222678481456479
49,637,94,328,19,0.5211141395740062
50,645,79,341,12,0.5388165858154077
51,664,33,364,15,0.5473861243111042
52,692,6,367,9,0.5659226592492008
53,711,0,361,1,0.5880717705090772
54,730,0,341,2,0.6017351259933972
55,747,0,326,0,0.6126203034818333
56,764,0,308,1,0.6230661866456824
57,780,1,289,3,0.6331228802324723
