,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1142,0,0,0,0.82
1,721,375,0,46,0.82
2,499,588,49,5,0.5130310008066692
3,542,502,71,26,0.37192895794253306
4,519,520,97,2,0.4038152184964821
5,551,445,116,25,0.39435527274578835
6,530,466,137,4,0.4189951166955588
7,563,389,169,16,0.40899457895768593
8,547,403,181,4,0.43643100724335837
9,572,341,199,23,0.42862872420464926
10,564,350,217,2,0.44839552727021037
11,583,293,236,19,0.4469240437373341
12,568,305,254,4,0.4636091286396314
13,578,255,281,16,0.45683247998474613
14,589,249,286,3,0.4686527113410817
15,590,207,307,20,0.4778583467957667
16,601,199,318,6,0.48324367339187874
17,602,166,332,23,0.4926496374452218
18,617,159,345,2,0.4961591565777291
19,605,138,356,24,0.5087012008996751
20,626,128,362,5,0.5025029846754514
21,628,95,373,24,0.518570531241811
22,644,84,386,5,0.5222488054395148
23,661,50,383,25,0.5359746249024904
24,678,46,391,3,0.5472979432327392
25,712,12,377,17,0.5610616996033159
26,746,1,369,2,0.5828940546216922
27,769,0,345,4,0.6063438640535549
28,790,2,325,1,0.6192002454788834
29,809,1,305,3,0.6315268409449616
30,832,0,281,5,0.6425443489678159
31,849,0,269,0,0.6561838025377585
32,868,1,245,4,0.667477937249644
33,883,0,230,4,0.6783726703053594
34,899,0,217,1,0.6882494448649212
35,920,0,195,2,0.6989372150179014
36,947,2,167,1,0.712165114999272
37,961,1,154,1,0.7291964139543574
38,970,4,139,4,0.7381797151000687
39,920,51,134,12,0.7426759240326203
40,664,281,139,32,0.7012150274335979
41,588,353,166,9,0.506634574279694
42,609,307,182,18,0.45910926389071666
43,588,322,196,9,0.4762450403438756
44,614,271,208,20,0.46481143121715374
45,604,278,220,10,0.4853086767216438
46,615,240,238,19,0.4809477203468543
47,622,237,244,9,0.4917068396622263
48,621,222,253,16,0.49759684804479765
49,619,227,256,9,0.49852378291882105
50,610,209,268,23,0.49801500508925206
51,614,204,282,9,0.4943167839348213
52,623,173,287,22,0.4999015294904974
53,615,179,300,11,0.5083250947447621
54,626,147,303,28,0.5051362525982126
55,622,150,322,6,0.5136084174677712
56,625,123,328,24,0.515583023422237
57,640,123,330,6,0.5187417002089703
58,647,98,334,19,0.5299026252469606
59,650,95,344,9,0.535880374679381
60,661,63,354,20,0.5397892518443475
61,671,55,365,7,0.5493671046061847
62,692,26,372,8,0.5584619313213836
63,713,8,371,5,0.5748161211716045
64,736,0,359,2,0.5903155050437946
65,755,0,342,0,0.6051842144734659
66,780,0,317,0,0.616401540633481
67,792,0,305,0,0.6309843115921976
68,809,0,286,2,0.6381055052005252
69,831,1,265,0,0.6479698642293498
70,842,0,254,1,0.6616092372337373
71,863,0,234,0,0.6684313684107873
72,885,0,212,0,0.6817870981048512
73,904,0,193,0,0.6957602299486916
74,921,1,175,0,0.7079012444218327
75,929,6,160,2,0.7185676305171195
76,912,27,147,11,0.7223838305254341
77,838,88,145,26,0.7061910349591436
78,627,290,165,14,0.6456592271757118
79,607,288,180,20,0.4922191572178238
80,602,285,193,14,0.48138330530057954
81,614,254,207,18,0.48060257076350776
82,612,252,220,9,0.4917331679235218
83,614,231,230,17,0.49268170036482684
84,613,229,237,13,0.4961959831420268
85,615,205,256,16,0.4967594376257985
86,618,198,264,11,0.50155672577255
87,611,180,278,20,0.5054115681848732
88,622,165,294,7,0.5037353876954419
89,628,139,304,16,0.5145957944575672
90,617,145,312,12,0.5209271436357523
91,623,124,320,17,0.515016880510293
92,625,120,323,15,0.5213215998058305
93,621,100,343,19,0.5236026717791491
94,637,78,359,9,0.5243915817047267
95,680,30,362,11,0.5385078687172781
96,696,14,369,3,0.5698091042544277
97,715,0,364,3,0.583103509352049
98,730,1,350,1,0.5962297573307813
99,750,0,331,1,0.6049185536290831
100,771,0,311,0,0.6166290635939646
101,790,0,290,2,0.6291497292120548
102,804,0,278,0,0.6401649230938662
103,817,1,264,0,0.6490302749312197
104,821,6,248,7,0.6568416918376506
105,829,6,240,7,0.6571635089921454
106,832,16,223,11,0.6621385607762791
107,847,8,215,9,0.6614987648762877
108,853,9,204,12,0.6735371949233909
109,865,7,199,7,0.6768952883842527
110,892,0,186,0,0.6857878907951528
111,919,0,159,0,0.7055526298233604
112,930,0,147,1,0.7226623114538147
113,915,7,139,17,0.7293157065089472
114,856,63,142,16,0.7158435738035164
115,681,213,158,24,0.6686659169145946
116,617,270,176,13,0.5364924832592403
117,630,243,184,18,0.49400069880212694
118,610,250,203,12,0.5049277855724975
119,620,218,216,21,0.4942913022958917
120,613,209,236,16,0.5036281765657417
121,629,182,241,22,0.502652598054517
122,623,178,258,12,0.5148008153448267
123,618,165,267,21,0.5146579033329639
124,623,150,287,10,0.5127525817553441
125,633,128,289,20,0.5202100858481407
126,639,122,296,12,0.5276464391070603
127,630,110,311,17,0.5335235644899328
128,639,94,324,9,0.5301679697266614
129,640,73,338,14,0.5396134199378458
130,666,39,345,15,0.543196835921948
131,692,2,359,10,0.5631995229212009
132,708,0,354,0,0.5855433147584973
133,725,0,337,0,0.5969558186019152
134,741,1,320,0,0.6067252761202514
135,765,1,295,1,0.6158829711053416
136,781,2,276,3,0.629972181072451
137,798,0,262,2,0.6391207509775504
138,807,0,254,1,0.6501000390328968
139,827,0,234,1,0.6558656941550955
140,843,1,217,1,0.6684104070005308
141,853,7,199,3,0.6783751308028221
142,864,7,186,5,0.6833140461263649
143,879,6,171,6,0.6899845525644244
144,893,1,164,4,0.6995688269786488
145,902,1,154,5,0.7097242743021943
146,910,2,148,2,0.7152144350355624
147,919,0,141,1,0.7205617614981369
148,931,0,129,1,0.7268844391030643
149,946,0,114,1,0.7340759242469607
150,958,0,101,2,0.7426925127682221
151,963,1,94,3,0.7490212411818283
