,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1123,0,0,0,0.82
1,882,201,0,40,0.82
2,504,555,45,17,0.6469709235428521
3,498,524,77,21,0.3803847057518139
4,498,504,104,14,0.38256954168940915
5,516,449,134,21,0.38749830393339846
6,524,421,158,16,0.40485345654686566
7,539,374,191,13,0.414839788643295
8,540,355,210,11,0.431469772796789
9,546,315,230,24,0.4359119424671769
10,556,290,259,8,0.44389272650638667
11,560,254,278,21,0.4565377259498326
12,565,235,300,12,0.46270934037752154
13,566,204,320,21,0.47042418116095563
14,569,185,346,10,0.47506710650587397
15,578,149,352,28,0.4821661159785187
16,577,139,378,12,0.4903501108361171
17,591,104,388,23,0.4947312328307743
18,608,77,411,10,0.5061640620783227
19,641,21,427,17,0.5221186850250318
20,670,1,433,2,0.5481614731845221
21,701,0,405,0,0.569932984696649
22,716,2,387,1,0.5873295752645319
23,733,1,371,1,0.5950964543129088
24,743,0,361,2,0.6048371289019011
25,770,0,336,0,0.6105289340668846
26,793,0,313,0,0.6265289019544599
27,820,1,285,0,0.6401655489659928
28,822,11,262,11,0.6563733280288968
29,830,21,248,6,0.6537703195066271
30,827,21,238,17,0.6580571106946445
31,802,39,241,21,0.6546984137545242
32,724,106,248,25,0.6353510218802182
33,619,210,251,22,0.5768031176575997
34,587,228,269,17,0.5019098431470965
35,596,210,278,17,0.4833042887737143
36,600,196,286,17,0.49116151851632445
37,601,189,292,16,0.4960503353944313
38,603,175,305,14,0.49816958435862363
39,599,167,315,16,0.5022638965281059
40,626,133,321,17,0.5013083555504101
41,628,119,336,14,0.5212906775581901
42,657,84,338,17,0.5254389679203754
43,671,72,339,14,0.5467847478024339
44,678,53,344,20,0.5570594292247885
45,693,37,358,6,0.5634133449413323
46,710,13,360,10,0.577305493228889
47,730,8,351,4,0.5906173040523178
48,761,0,332,0,0.6039572510748988
49,787,0,306,0,0.624132954340375
50,798,1,294,0,0.6396289657873637
51,817,1,274,1,0.6461177899710714
52,833,1,259,0,0.6576191617509624
53,841,0,252,0,0.6677941653352932
54,851,1,238,3,0.673022862058092
55,874,0,218,1,0.6786440327923952
56,889,2,196,6,0.6939594911093737
57,903,0,189,0,0.70240159755758
58,923,0,169,0,0.7132473704648498
59,934,0,158,0,0.7262097219821461
60,952,0,140,0,0.7332683986292926
61,961,0,131,0,0.7445980763769228
62,975,0,117,0,0.7501091183666398
63,994,0,98,0,0.75839242402065
64,1007,0,82,3,0.768881357140269
65,1009,0,82,1,0.7748817435997756
66,1016,0,76,0,0.7762037741597183
67,1026,0,64,2,0.7796270773541023
68,1042,0,48,2,0.7836057412203931
69,1049,0,43,0,0.7899629132939372
70,1056,1,34,1,0.7929535553045156
71,1062,0,29,1,0.7951681031716772
72,1060,6,21,5,0.7975460266302277
73,795,227,20,50,0.7949895475944269
74,521,488,76,6,0.5941517107537203
75,518,442,101,27,0.40634672409855066
76,527,424,131,6,0.4098151123443209
