,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1146,0,0,0,0.82
1,865,237,0,44,0.82
2,585,500,53,6,0.6190728605984346
3,575,466,79,24,0.42791447983279157
4,577,450,106,9,0.4259360806334455
5,603,387,130,22,0.432698659620652
6,600,378,153,11,0.4543209326438903
7,605,331,182,23,0.4564252421882907
8,616,312,200,12,0.46527790758066584
9,613,278,224,23,0.4762200582981259
10,623,258,247,9,0.4791226028050188
11,625,223,268,19,0.49032366293808877
12,635,207,283,8,0.4960818607211832
13,635,177,295,26,0.5062343316718657
14,641,166,314,11,0.5083809285305044
15,653,124,334,21,0.5162199339707064
16,652,123,349,7,0.5280644090656595
17,668,80,360,23,0.5303898889958514
18,676,76,373,5,0.5434649105141338
19,695,32,379,24,0.5517247439342373
20,734,5,389,2,0.5661907422367594
21,758,0,368,4,0.5959658020350262
22,776,1,353,0,0.6097884147826055
23,795,0,333,2,0.6204798475253841
24,819,0,309,2,0.6312040261900551
25,834,0,296,0,0.6452541848594903
26,857,0,273,0,0.6545526102440411
27,877,1,252,0,0.6684964406839128
28,898,0,229,3,0.6806621310350359
29,910,0,215,5,0.6934593453132434
30,922,0,207,1,0.7006902788251472
31,942,0,187,1,0.7090306906546303
32,957,0,170,3,0.7217695348361847
33,975,0,155,0,0.7309318463489767
34,976,10,134,10,0.7427508182052225
35,973,14,134,9,0.7397927468880048
36,990,2,134,4,0.7373946031755932
37,995,1,132,2,0.7508571950777579
38,991,9,118,12,0.7543885923667151
39,1007,1,119,3,0.748775884080717
40,1020,0,109,1,0.7612238428546027
41,990,27,101,12,0.7690174152585514
42,845,145,101,38,0.7449540537165014
43,638,343,132,15,0.6286993626385091
44,613,335,154,24,0.48291902402202813
45,635,313,168,8,0.47043089536096827
46,618,294,186,25,0.48861498853642427
47,633,266,215,9,0.48052446201990084
48,634,235,236,17,0.4959774882454138
49,644,218,249,10,0.5007511096161488
50,640,191,270,19,0.510306952693552
51,650,178,284,8,0.5116317492878779
52,655,146,296,23,0.5210627286972404
53,649,146,312,13,0.526687106010725
54,666,101,330,22,0.5253770669385953
55,674,87,350,7,0.5407984874511614
56,695,45,357,21,0.5503471851339226
57,727,17,362,12,0.5665001593580851
