,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1121,0,0,0,0.82
1,917,165,0,39,0.82
2,601,455,42,22,0.6772719204998334
3,483,535,81,21,0.44546931671522255
4,589,409,108,13,0.37347355945115185
5,547,417,137,18,0.4496236178245054
6,594,347,167,10,0.42645125382782595
7,566,338,190,22,0.4641603167873444
8,606,280,219,10,0.4498951878978395
9,596,266,235,18,0.48290749170766795
10,608,234,257,13,0.47893497237980776
11,601,211,279,21,0.4922215952586227
12,604,187,308,12,0.49140016614946913
13,623,148,322,15,0.4991039842759921
14,623,142,331,12,0.5158832385503055
15,624,113,346,22,0.5175290904682359
16,646,79,374,5,0.5219788310680624
17,658,46,382,16,0.5429760231352803
18,688,12,395,7,0.5536988523936005
19,717,0,385,0,0.5777715976963123
20,734,0,365,3,0.5973123954424036
21,752,0,349,1,0.6063764630528659
22,769,1,332,0,0.6170854318580236
23,784,0,318,0,0.6270156216078784
24,803,0,298,1,0.6360943540961805
25,817,0,282,3,0.6473628799650273
26,839,0,262,0,0.6555664457792987
27,851,0,249,1,0.6700643331140259
28,872,0,228,1,0.6774612934765704
29,889,1,209,2,0.6908887259923001
30,908,0,189,4,0.7015154227298112
31,923,1,174,3,0.7136938151295875
32,930,10,154,7,0.7234549416355162
33,938,6,150,7,0.7256157898411163
34,955,5,133,7,0.7315078055790384
35,969,0,130,1,0.7427671228362469
36,981,0,117,2,0.7534215970192304
37,986,3,105,6,0.7603818814106554
38,998,0,97,4,0.7619872599513348
39,1005,2,91,1,0.7697365705587815
40,1009,3,81,6,0.7735919533262969
41,1010,1,83,5,0.774522534868824
42,1021,1,77,0,0.7755697785851887
43,1025,0,72,2,0.7817430761937171
44,1000,22,68,9,0.7833691445910695
45,961,41,73,22,0.7658638991273288
46,702,272,92,30,0.7379325712807141
47,600,348,129,18,0.5348606059574352
48,625,293,160,16,0.4688505053409115
49,616,281,177,16,0.49238974918763756
50,633,236,203,16,0.4905086699096458
51,615,229,227,16,0.5079870770558729
52,634,186,251,16,0.4999646578670264
53,631,174,265,14,0.5178240358112144
54,629,149,288,18,0.5192870152938193
55,643,119,307,14,0.5220682545759443
56,663,81,322,17,0.5359040965374687
57,681,45,342,15,0.5531013498955215
58,709,7,360,6,0.5699235110335206
59,727,0,351,4,0.5943901320232721
60,741,1,340,0,0.6063313912664496
61,752,1,329,0,0.6150078220036328
62,772,0,309,1,0.6214697632202834
63,787,2,293,0,0.6333931519825359
64,806,1,275,0,0.6423021434479651
65,824,0,257,1,0.6541843414713916
66,833,0,246,3,0.6654508066672342
67,855,0,225,0,0.6707812802183786
68,872,0,208,0,0.6859690150687241
69,881,0,198,1,0.6969813455324247
70,894,0,186,0,0.7026539267455727
71,911,1,165,3,0.7113033786240899
72,932,1,147,0,0.7216056437092137
73,939,0,135,6,0.7355781692654262
74,948,0,128,4,0.7390469428225046
75,959,0,120,1,0.7449506208638123
76,968,0,112,0,0.7520796754308711
77,979,2,99,0,0.7574554885587605
78,988,0,90,2,0.7631531628870599
79,1000,2,76,2,0.7678461935185932
80,984,20,63,13,0.7733202106973439
81,950,41,70,19,0.760123107104746
82,706,254,84,33,0.7359229661619986
83,620,325,115,17,0.5435898820371803
84,622,290,146,19,0.4864479277567827
85,631,264,174,7,0.4935401546651503
86,624,240,189,23,0.505435628656408
87,636,208,223,9,0.5031757847778193
88,640,178,233,24,0.5179825978755597
89,644,161,256,11,0.5230425624442011
90,658,127,272,14,0.5312055691690996
91,659,112,283,15,0.544670384313971
92,674,71,305,18,0.5481438551777489
93,692,41,327,7,0.5635715783035548
94,718,11,329,8,0.581369973520518
95,735,0,328,3,0.6017869224711516
96,749,0,315,2,0.6146618605888745
97,762,1,300,3,0.6231593742922465
98,776,0,288,2,0.6306139709349439
99,790,0,275,1,0.6395092968932191
100,799,0,266,1,0.6483324235409723
101,815,0,250,1,0.653944038415104
102,825,1,235,4,0.6640258232361246
103,841,0,222,2,0.6699329509631038
104,854,1,210,0,0.6807624985231633
105,873,0,191,1,0.6893635138920103
106,872,8,179,6,0.7017270001384635
107,886,2,171,5,0.6986982754328882
108,902,0,160,1,0.7093737641154448
109,908,0,151,4,0.721088383790784
110,924,0,138,1,0.724375825124762
111,942,1,120,0,0.7349845664921316
112,953,0,108,2,0.7458620126298007
113,964,0,99,0,0.7519991548721623
114,972,5,83,3,0.7583661292789791
115,968,2,78,15,0.7610366100254989
116,928,33,84,17,0.7573497735932941
117,767,169,93,33,0.7287351592827853
118,625,293,122,20,0.5984127589698206
119,628,268,141,21,0.4972575490632912
120,627,253,166,12,0.5036085489468551
121,630,223,180,24,0.507457895036833
122,633,205,200,14,0.5125448908358647
123,632,176,225,19,0.5201802397377233
124,639,150,245,18,0.5240246326787507
125,652,111,271,17,0.5327836760178069
126,673,72,292,14,0.5474447857619504
127,703,23,312,12,0.5668725902252031
128,728,1,318,3,0.593589868688897
129,741,0,306,3,0.6139594821778723
130,752,2,296,0,0.6219257047319816
131,761,0,287,2,0.6287696789912548
132,774,3,273,0,0.6342708921124901
133,780,0,265,5,0.6421147607399018
134,790,0,259,1,0.6454852126601471
135,806,1,243,0,0.6524866873899684
136,824,0,225,1,0.6626247365622555
137,837,0,212,1,0.6741687425318955
138,842,0,204,4,0.6825792516513707
139,854,0,195,1,0.6852775096715863
140,869,1,177,3,0.6936353315050926
141,879,1,169,1,0.7028525353172281
142,887,3,151,9,0.7097058879677891
143,910,0,140,0,0.7130376896111525
144,927,0,120,3,0.7297929757994536
145,934,1,114,1,0.7395628000423862
146,947,0,102,1,0.7438330029688005
147,958,1,91,0,0.7512867656571421
148,961,0,88,1,0.7570567198343827
149,972,1,77,0,0.7585626420999078
150,985,0,63,2,0.763821577531808
151,995,1,53,1,0.7693237336681187
