,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1099,0,0,0,0.82
1,1057,15,0,27,0.82
2,1045,4,34,15,0.7964676497115304
3,1049,0,48,0,0.796133069341484
4,1048,0,48,1,0.80126039733975
5,1053,0,44,0,0.8006862852723667
6,1053,0,41,3,0.8027957087311326
7,1053,0,43,1,0.8022361090950999
8,1054,0,43,0,0.8026091755191217
9,1055,0,41,1,0.8031763411981604
10,1057,0,40,0,0.8033693785559344
11,1057,1,38,1,0.8043122772667299
12,1041,17,37,2,0.8039392108427083
13,1009,23,43,22,0.794561143011543
14,1011,10,64,10,0.7751911454699278
15,1014,1,79,0,0.781118445890718
16,1017,0,76,1,0.7862425282418833
17,1020,0,73,1,0.7876695038375069
18,1022,0,71,1,0.789064170687759
19,1025,0,68,1,0.7899761796082022
20,1026,1,66,1,0.7913180289815687
21,1029,0,64,1,0.791571937869912
22,1029,0,64,1,0.7930598903226678
23,1033,1,60,0,0.7930598903226678
24,1033,0,60,1,0.7947507772711053
25,1035,0,59,0,0.7947507772711053
26,1037,0,55,2,0.7957649749825398
27,1045,0,48,1,0.7962085753452671
28,1042,0,48,4,0.7995670860003012
29,1045,0,49,0,0.7978339503423345
30,1048,0,44,2,0.799753619212312
31,1046,0,45,3,0.8005385640531224
32,1050,0,44,0,0.7995815984316518
33,1052,0,40,2,0.8016765094590671
34,1055,0,38,1,0.802063646071858
35,1059,0,35,0,0.8033835350433152
36,1049,8,32,5,0.8050721327064331
37,1008,27,34,24,0.7988697768606211
38,1002,10,65,15,0.7740925739002298
39,1005,1,83,1,0.7760303670736246
40,1009,0,79,2,0.7821135020166993
41,1017,1,72,0,0.7840808667123774
42,1019,0,69,2,0.7880296727950755
43,1021,0,67,2,0.788748121612565
44,1029,0,60,1,0.7896392300734704
45,1029,2,58,1,0.793258511575018
46,1031,0,59,0,0.7928854451509962
47,1033,0,55,2,0.7942727092864527
48,1035,0,54,1,0.7947163096491797
49,1036,0,52,2,0.7957092355039848
50,1037,0,53,0,0.795922288068846
51,1037,0,52,1,0.7966926689775167
52,1039,0,51,0,0.7965061357655058
53,1041,0,48,1,0.797480907738653
54,1041,0,47,2,0.7980748203042138
55,1042,1,46,1,0.7978882870922028
56,1041,0,43,6,0.7982758659475753
57,1040,0,48,2,0.7971421542441592
58,1044,0,46,0,0.7974989829374115
59,1044,0,44,2,0.7994193647810568
60,1049,0,41,0,0.799046298357035
61,1050,0,40,0,0.8013230588972845
62,1054,0,36,0,0.8017008122985771
63,1056,0,33,1,0.8032050758365759
64,1049,6,33,2,0.8037677594716037
65,1044,5,35,6,0.7998307932011972
66,1049,0,39,1,0.7973674994489367
67,1052,0,36,1,0.8011412126625443
68,1056,0,32,1,0.802270251974205
69,1059,0,29,1,0.8037688142927869
70,1058,0,29,2,0.8048898641248667
71,1059,0,28,1,0.8043298218236931
72,1059,0,27,2,0.8048901819310325
73,1059,0,28,1,0.8047036487190216
74,1059,0,28,1,0.8048901819310325
75,1059,1,28,0,0.8048901819310325
76,1058,0,29,1,0.8048901819310325
77,1059,0,29,0,0.8045167977008447
78,1060,0,27,1,0.8050767151430435
79,1060,1,27,0,0.8052634709718017
80,1061,0,26,1,0.8052634709718017
81,1060,0,26,2,0.8056366891388311
82,1062,0,25,1,0.8050769377597908
83,1064,0,23,1,0.8060098559072162
84,1062,0,23,3,0.8067560923891351
85,1064,1,23,0,0.8056367894831945
86,1066,0,20,1,0.8067560923891351
87,1065,0,20,2,0.8075022685887856
88,1065,0,21,0,0.8069426619841144
89,1067,0,19,0,0.8073157353767746
90,1067,0,18,1,0.8080618733324099
91,1068,0,18,0,0.807875340120399
92,1069,0,16,1,0.8084349404520031
93,1070,0,14,1,0.8086214739349068
94,1071,0,12,2,0.808994540481953
95,1070,0,14,1,0.8091810737014434
96,1072,0,13,0,0.808994540481953
97,1071,0,12,2,0.8099272065510967
98,1071,0,13,1,0.8091810737014434
99,1071,0,13,1,0.8093676069134544
100,1073,0,11,1,0.8093676069134544
101,1070,1,12,2,0.8101137397633826
102,1071,0,14,0,0.8086214740579312
103,1071,0,13,1,0.8095541401254653
104,1073,0,11,1,0.8093676069134544
105,1070,0,11,4,0.8101137397633826
106,1068,1,14,1,0.8084349408459202
107,1061,2,14,7,0.8080618743931592
108,1061,0,22,1,0.80414465071142
109,1060,1,22,1,0.8056369164075072
110,1061,0,23,0,0.8050772934810367
111,1061,0,22,1,0.8058234496195182
112,1061,0,22,1,0.8056369164075072
113,1060,1,23,0,0.8056369164075072
114,1062,0,21,1,0.8052638266930477
115,1061,1,21,1,0.8060099959240599
116,1055,0,23,6,0.8054503831954964
117,1055,0,28,0,0.8024652501748905
118,1057,0,26,0,0.8035846720637035
119,1057,0,25,1,0.804331056999118
120,1057,0,25,1,0.804144523787107
121,1057,0,25,1,0.804144523787107
122,1057,0,26,0,0.804144523787107
123,1058,0,25,0,0.804331056999118
124,1059,0,24,0,0.8047041875719201
125,1060,0,22,1,0.8050772934810367
126,1061,0,21,1,0.8052638499834855
127,1061,1,21,0,0.8056369295000381
128,1064,0,19,0,0.8056369295000381
129,1065,0,17,1,0.8069426740603444
130,1063,0,18,2,0.8071292079679266
131,1063,0,19,1,0.8061965395897298
132,1062,0,20,1,0.8063830728017406
133,1062,0,21,0,0.8060100028926982
134,1060,3,20,0,0.8061965361047091
135,1057,0,22,4,0.8048907835594636
136,1059,0,23,0,0.8035849241510743
137,1060,0,22,0,0.8050773167714745
138,1060,0,22,0,0.8054503962880272
139,1061,0,21,0,0.8054503962880272
140,1060,0,21,1,0.8058234696806873
141,1064,0,18,0,0.8052638630760163
142,1065,0,15,2,0.8069426747559159
143,1063,0,15,4,0.8069426750268085
144,1061,0,19,2,0.8058234747882789
145,1063,0,19,0,0.8054504032566654
146,1062,0,18,2,0.8065696076363225
147,1061,0,19,2,0.8058234731657079
148,1060,1,21,0,0.8054504032566654
149,1061,0,21,0,0.8052638630760163
150,1061,0,20,1,0.8058234696806873
151,1062,0,19,1,0.8056369364686764
